,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
10563,32.0,10.0,30.0,13.0
10564,32.0,10.0,30.0,13.0
10565,32.0,10.0,30.0,13.0
10566,32.0,10.0,30.0,13.0
10567,32.0,10.0,30.0,13.0
10568,32.0,10.0,30.0,13.0
10569,32.0,10.0,30.0,13.0
10570,32.0,10.0,30.0,13.0
10571,32.0,10.0,30.0,13.0
10572,32.0,10.0,30.0,13.0
10573,32.0,10.0,30.0,13.0
10574,32.0,10.0,30.0,13.0
10575,32.0,10.0,30.0,13.0
10576,30.0,13.0,30.0,13.0
10577,30.0,13.0,30.0,13.0
10578,30.0,13.0,30.0,13.0
10579,30.0,13.0,30.0,13.0
10580,30.0,13.0,30.0,13.0
10581,30.0,13.0,30.0,13.0
10582,30.0,13.0,30.0,13.0
10583,30.0,13.0,30.0,13.0
10584,30.0,13.0,30.0,13.0
10585,30.0,13.0,30.0,13.0
10586,32.0,13.0,30.0,13.0
10587,32.0,10.0,30.0,13.0
10588,32.0,10.0,30.0,13.0
10589,32.0,10.0,30.0,13.0
10590,32.0,10.0,30.0,13.0
10591,32.0,10.0,30.0,13.0
10592,32.0,10.0,30.0,13.0
10593,32.0,10.0,30.0,13.0
10594,32.0,10.0,30.0,13.0
10595,32.0,10.0,30.0,13.0
10596,32.0,10.0,30.0,13.0
10597,32.0,10.0,30.0,13.0
10598,32.0,10.0,30.0,13.0
10599,32.0,10.0,30.0,13.0
10600,30.0,13.0,30.0,13.0
10601,30.0,13.0,30.0,13.0
10602,32.0,10.0,30.0,13.0
10603,30.0,13.0,30.0,13.0
10604,30.0,13.0,30.0,13.0
10605,30.0,13.0,30.0,13.0
10606,30.0,13.0,30.0,13.0
10607,30.0,13.0,30.0,13.0
10608,30.0,13.0,30.0,13.0
10609,32.0,13.0,30.0,13.0
10610,32.0,10.0,30.0,13.0
10611,32.0,10.0,30.0,13.0
10612,32.0,10.0,30.0,13.0
10613,32.0,13.0,30.0,13.0
10614,32.0,10.0,30.0,13.0
10615,32.0,10.0,30.0,13.0
10616,30.0,13.0,30.0,13.0
10617,30.0,13.0,30.0,13.0
10618,30.0,13.0,30.0,13.0
10619,30.0,13.0,30.0,13.0
10620,30.0,13.0,30.0,13.0
10621,30.0,13.0,30.0,13.0
10622,30.0,13.0,30.0,13.0
10623,30.0,13.0,30.0,13.0
10624,30.0,13.0,30.0,13.0
10625,30.0,13.0,30.0,13.0
10626,32.0,10.0,30.0,13.0
10627,32.0,10.0,30.0,13.0
10628,30.0,13.0,30.0,13.0
10629,30.0,13.0,30.0,13.0
10630,30.0,13.0,30.0,13.0
10631,30.0,13.0,30.0,13.0
10632,30.0,13.0,30.0,13.0
10633,30.0,13.0,30.0,13.0
10634,30.0,13.0,30.0,13.0
10635,30.0,13.0,30.0,13.0
10636,30.0,13.0,30.0,13.0
10637,30.0,13.0,30.0,13.0
10638,30.0,13.0,30.0,13.0
10639,30.0,13.0,30.0,13.0
10640,30.0,13.0,30.0,13.0
10641,30.0,13.0,30.0,13.0
10642,30.0,13.0,30.0,13.0
10643,30.0,13.0,30.0,13.0
10644,30.0,13.0,30.0,13.0
10645,30.0,13.0,30.0,13.0
10646,30.0,13.0,30.0,13.0
10647,30.0,13.0,30.0,13.0
10648,30.0,13.0,30.0,13.0
10649,30.0,13.0,30.0,13.0
10650,30.0,13.0,30.0,13.0
10651,30.0,13.0,30.0,13.0
10652,30.0,13.0,30.0,13.0
10653,30.0,13.0,30.0,13.0
10654,30.0,13.0,30.0,13.0
10655,30.0,13.0,30.0,13.0
10656,30.0,13.0,30.0,13.0
10657,30.0,13.0,30.0,13.0
10658,30.0,13.0,30.0,13.0
10659,30.0,13.0,30.0,13.0
10660,30.0,13.0,30.0,13.0
10661,30.0,13.0,30.0,13.0
10662,30.0,13.0,30.0,13.0
10663,30.0,13.0,30.0,13.0
10664,30.0,13.0,30.0,13.0
10665,30.0,13.0,30.0,13.0
10666,30.0,13.0,30.0,13.0
10667,32.0,10.0,30.0,13.0
10668,32.0,13.0,30.0,13.0
10669,30.0,13.0,30.0,13.0
10670,30.0,13.0,30.0,13.0
10671,30.0,13.0,30.0,13.0
10672,30.0,13.0,30.0,13.0
10673,30.0,13.0,30.0,13.0
10674,30.0,13.0,30.0,13.0
10675,30.0,13.0,30.0,13.0
10676,30.0,13.0,30.0,13.0
10677,30.0,13.0,30.0,13.0
10678,30.0,13.0,30.0,13.0
10679,30.0,13.0,30.0,13.0
10680,30.0,13.0,30.0,13.0
10681,30.0,13.0,30.0,13.0
10682,30.0,13.0,30.0,13.0
10683,30.0,13.0,30.0,13.0
10684,30.0,13.0,30.0,13.0
10685,30.0,13.0,30.0,13.0
10686,32.0,10.0,30.0,13.0
10687,32.0,10.0,30.0,13.0
10688,32.0,10.0,30.0,13.0
10689,32.0,13.0,30.0,13.0
10690,30.0,13.0,30.0,13.0
10691,30.0,13.0,30.0,13.0
10692,30.0,13.0,30.0,13.0
10693,30.0,13.0,30.0,13.0
10694,30.0,13.0,30.0,13.0
10695,30.0,13.0,30.0,13.0
10696,30.0,13.0,30.0,13.0
10697,30.0,13.0,30.0,13.0
10698,30.0,13.0,30.0,13.0
10699,30.0,13.0,30.0,13.0
10700,30.0,13.0,30.0,13.0
10701,30.0,13.0,30.0,13.0
10702,30.0,13.0,30.0,13.0
10703,30.0,13.0,30.0,13.0
10704,30.0,13.0,30.0,13.0
10705,30.0,13.0,30.0,13.0
10706,30.0,13.0,30.0,13.0
10707,30.0,13.0,30.0,13.0
10708,30.0,13.0,30.0,13.0
10709,30.0,13.0,30.0,13.0
10710,30.0,13.0,30.0,13.0
10711,30.0,13.0,30.0,13.0
10712,30.0,13.0,30.0,13.0
10713,30.0,13.0,30.0,13.0
10714,30.0,13.0,30.0,13.0
10715,30.0,13.0,30.0,13.0
10716,30.0,13.0,30.0,13.0
10717,30.0,13.0,30.0,13.0
10718,30.0,13.0,30.0,13.0
10719,30.0,13.0,30.0,13.0
10720,32.0,10.0,30.0,13.0
10721,30.0,13.0,30.0,13.0
10722,27.0,17.0,30.0,13.0
10723,27.0,17.0,30.0,13.0
10724,27.0,17.0,30.0,13.0
10725,30.0,13.0,30.0,13.0
10726,30.0,13.0,30.0,13.0
10727,30.0,13.0,30.0,13.0
10728,30.0,13.0,30.0,13.0
10729,30.0,13.0,30.0,13.0
10730,30.0,13.0,30.0,13.0
10731,30.0,13.0,30.0,13.0
10732,27.0,17.0,30.0,13.0
10733,27.0,17.0,30.0,13.0
10734,27.0,17.0,30.0,13.0
10735,30.0,13.0,30.0,13.0
10736,30.0,13.0,30.0,13.0
10737,30.0,13.0,30.0,13.0
10738,30.0,13.0,30.0,13.0
10739,30.0,13.0,30.0,13.0
10740,30.0,13.0,30.0,13.0
10741,30.0,13.0,30.0,13.0
10742,27.0,17.0,30.0,13.0
10743,30.0,13.0,30.0,13.0
10744,30.0,13.0,30.0,13.0
10745,30.0,13.0,30.0,13.0
10746,30.0,13.0,30.0,13.0
10747,30.0,13.0,30.0,13.0
10748,30.0,13.0,30.0,13.0
10749,30.0,13.0,30.0,13.0
10750,30.0,13.0,30.0,13.0
10751,30.0,13.0,30.0,13.0
10752,30.0,13.0,30.0,13.0
10753,30.0,13.0,30.0,13.0
10754,30.0,13.0,30.0,13.0
10755,30.0,13.0,30.0,13.0
10756,30.0,13.0,30.0,13.0
10757,30.0,13.0,30.0,13.0
10758,30.0,13.0,30.0,13.0
10759,30.0,13.0,30.0,13.0
10760,30.0,13.0,30.0,13.0
10761,30.0,13.0,30.0,13.0
10762,30.0,13.0,30.0,13.0
10763,30.0,13.0,30.0,13.0
10764,27.0,17.0,30.0,13.0
10765,27.0,17.0,30.0,13.0
10766,32.0,10.0,30.0,13.0
10767,32.0,10.0,30.0,13.0
10768,31.0,11.0,30.0,13.0
10769,31.0,11.0,30.0,13.0
10770,32.0,10.0,30.0,13.0
10771,31.0,11.0,30.0,13.0
10772,31.0,11.0,30.0,13.0
10773,30.0,13.0,30.0,13.0
10774,30.0,13.0,30.0,13.0
10775,30.0,13.0,30.0,13.0
10776,30.0,10.0,30.0,13.0
10777,32.0,10.0,30.0,13.0
10778,30.0,13.0,30.0,13.0
10779,30.0,13.0,30.0,13.0
10780,30.0,13.0,30.0,13.0
10781,30.0,13.0,30.0,13.0
10782,30.0,13.0,30.0,13.0
10783,30.0,13.0,30.0,13.0
10784,30.0,13.0,30.0,13.0
10785,30.0,13.0,30.0,13.0
10786,30.0,13.0,30.0,13.0
10787,30.0,13.0,30.0,13.0
10788,30.0,13.0,30.0,13.0
10789,30.0,13.0,30.0,13.0
10790,30.0,13.0,30.0,13.0
10791,30.0,13.0,30.0,13.0
10792,30.0,13.0,30.0,13.0
10793,30.0,13.0,30.0,13.0
10794,30.0,13.0,30.0,13.0
10795,30.0,13.0,30.0,13.0
10796,30.0,13.0,30.0,13.0
10797,30.0,13.0,30.0,13.0
10798,30.0,13.0,30.0,13.0
10799,30.0,13.0,30.0,13.0
10800,30.0,13.0,30.0,13.0
10801,32.0,10.0,30.0,13.0
10802,32.0,10.0,30.0,13.0
10803,32.0,10.0,30.0,13.0
10804,32.0,10.0,30.0,13.0
10805,30.0,13.0,30.0,13.0
10806,30.0,13.0,30.0,13.0
10807,30.0,13.0,30.0,13.0
10808,32.0,10.0,30.0,13.0
10809,30.0,13.0,30.0,13.0
10810,32.0,10.0,30.0,13.0
10811,32.0,10.0,30.0,13.0
10812,30.0,13.0,30.0,13.0
10813,30.0,13.0,30.0,13.0
10814,30.0,13.0,30.0,13.0
10815,32.0,10.0,30.0,13.0
10816,30.0,13.0,30.0,13.0
10817,32.0,10.0,30.0,13.0
10818,32.0,10.0,30.0,13.0
10819,32.0,10.0,30.0,13.0
10820,32.0,10.0,30.0,13.0
10821,32.0,10.0,30.0,13.0
10822,32.0,10.0,30.0,13.0
10823,32.0,10.0,30.0,13.0
10824,30.0,13.0,30.0,13.0
10825,30.0,13.0,30.0,13.0
10826,30.0,13.0,30.0,13.0
10827,30.0,13.0,30.0,13.0
10828,30.0,13.0,30.0,13.0
10829,30.0,13.0,30.0,13.0
10830,30.0,13.0,30.0,13.0
10831,30.0,13.0,30.0,13.0
10832,30.0,13.0,30.0,13.0
10833,30.0,13.0,30.0,13.0
10834,32.0,10.0,30.0,13.0
10835,30.0,13.0,30.0,13.0
10836,30.0,13.0,30.0,13.0
10837,30.0,13.0,30.0,13.0
10838,32.0,10.0,30.0,13.0
10839,30.0,13.0,30.0,13.0
10840,30.0,13.0,30.0,13.0
10841,32.0,10.0,30.0,13.0
10842,32.0,10.0,30.0,13.0
10843,30.0,13.0,30.0,13.0
10844,30.0,13.0,30.0,13.0
10845,30.0,13.0,30.0,13.0
10846,30.0,13.0,30.0,13.0
10847,30.0,13.0,30.0,13.0
10848,30.0,13.0,30.0,13.0
10849,30.0,13.0,30.0,13.0
10850,30.0,13.0,30.0,13.0
10851,30.0,13.0,30.0,13.0
10852,30.0,13.0,30.0,13.0
10853,30.0,13.0,30.0,13.0
10854,30.0,13.0,30.0,13.0
10855,30.0,13.0,30.0,13.0
10856,30.0,13.0,30.0,13.0
10857,30.0,13.0,30.0,13.0
10858,30.0,13.0,30.0,13.0
10859,30.0,13.0,30.0,13.0
10860,30.0,13.0,30.0,13.0
10861,30.0,13.0,30.0,13.0
10862,30.0,13.0,30.0,13.0
10863,30.0,13.0,30.0,13.0
10864,30.0,13.0,30.0,13.0
10865,30.0,13.0,30.0,13.0
10866,30.0,13.0,30.0,13.0
10867,30.0,13.0,30.0,13.0
10868,30.0,13.0,30.0,13.0
10869,30.0,13.0,30.0,13.0
10870,30.0,13.0,30.0,13.0
10871,27.0,17.0,30.0,13.0
10872,30.0,13.0,30.0,13.0
10873,30.0,13.0,30.0,13.0
10874,30.0,13.0,30.0,13.0
10875,30.0,13.0,30.0,13.0
10876,30.0,13.0,30.0,13.0
10877,30.0,13.0,30.0,13.0
10878,30.0,13.0,30.0,13.0
10879,30.0,13.0,30.0,13.0
10880,30.0,13.0,30.0,13.0
10881,30.0,13.0,30.0,13.0
10882,30.0,13.0,30.0,13.0
10883,30.0,13.0,30.0,13.0
10884,30.0,13.0,30.0,13.0
10885,30.0,13.0,30.0,13.0
10886,30.0,13.0,30.0,13.0
10887,30.0,13.0,30.0,13.0
10888,30.0,13.0,30.0,13.0
10889,30.0,13.0,30.0,13.0
10890,30.0,13.0,30.0,13.0
10891,30.0,13.0,30.0,13.0
10892,32.0,10.0,30.0,13.0
10893,32.0,10.0,30.0,13.0
10894,32.0,10.0,30.0,13.0
10895,32.0,10.0,30.0,13.0
10896,32.0,10.0,30.0,13.0
10897,32.0,10.0,30.0,13.0
10898,32.0,10.0,30.0,13.0
10899,32.0,10.0,30.0,13.0
10900,32.0,10.0,30.0,13.0
10901,32.0,10.0,30.0,13.0
10902,30.0,13.0,30.0,13.0
10903,32.0,10.0,30.0,13.0
10904,30.0,13.0,30.0,13.0
10905,30.0,13.0,30.0,13.0
10906,32.0,10.0,30.0,13.0
10907,32.0,10.0,30.0,13.0
10908,32.0,10.0,30.0,13.0
10909,32.0,10.0,30.0,13.0
10910,30.0,13.0,30.0,13.0
10911,32.0,10.0,30.0,13.0
10912,32.0,10.0,30.0,13.0
10913,32.0,10.0,30.0,13.0
10914,32.0,10.0,30.0,13.0
10915,32.0,10.0,30.0,13.0
10916,32.0,10.0,30.0,13.0
10917,32.0,10.0,30.0,13.0
10918,32.0,10.0,30.0,13.0
10919,32.0,13.0,30.0,13.0
10920,30.0,13.0,30.0,13.0
10921,32.0,10.0,30.0,13.0
10922,32.0,10.0,30.0,13.0
10923,32.0,10.0,30.0,13.0
10924,32.0,10.0,30.0,13.0
10925,32.0,10.0,30.0,13.0
10926,32.0,10.0,30.0,13.0
10927,30.0,13.0,30.0,13.0
10928,32.0,10.0,30.0,13.0
10929,32.0,10.0,30.0,13.0
10930,32.0,10.0,30.0,13.0
10931,32.0,10.0,30.0,13.0
10932,32.0,10.0,30.0,13.0
10933,32.0,10.0,30.0,13.0
10934,30.0,13.0,30.0,13.0
10935,30.0,13.0,30.0,13.0
10936,32.0,10.0,30.0,13.0
10937,32.0,10.0,30.0,13.0
10938,30.0,13.0,30.0,13.0
10939,32.0,10.0,30.0,13.0
10940,32.0,10.0,30.0,13.0
10941,32.0,10.0,30.0,13.0
10942,32.0,10.0,30.0,13.0
10943,32.0,10.0,30.0,13.0
10944,32.0,10.0,30.0,13.0
10945,32.0,10.0,30.0,13.0
10946,32.0,10.0,30.0,13.0
10947,32.0,10.0,30.0,13.0
10948,32.0,10.0,30.0,13.0
10949,32.0,10.0,30.0,13.0
10950,32.0,10.0,30.0,13.0
10951,32.0,10.0,30.0,13.0
10952,32.0,10.0,30.0,13.0
10953,32.0,10.0,30.0,13.0
10954,32.0,10.0,30.0,13.0
10955,32.0,10.0,30.0,13.0
10956,32.0,10.0,30.0,13.0
10957,32.0,10.0,30.0,13.0
10958,30.0,13.0,30.0,13.0
10959,30.0,13.0,30.0,13.0
10960,30.0,13.0,30.0,13.0
10961,30.0,13.0,30.0,13.0
10962,30.0,13.0,30.0,13.0
10963,30.0,13.0,30.0,13.0
10964,30.0,13.0,30.0,13.0
10965,30.0,13.0,30.0,13.0
10966,30.0,13.0,30.0,13.0
10967,30.0,13.0,30.0,13.0
10968,32.0,10.0,30.0,13.0
10969,32.0,10.0,30.0,13.0
10970,30.0,13.0,30.0,13.0
10971,30.0,13.0,30.0,13.0
10972,30.0,13.0,30.0,13.0
10973,30.0,13.0,30.0,13.0
10974,30.0,13.0,30.0,13.0
10975,30.0,13.0,30.0,13.0
10976,30.0,13.0,30.0,13.0
10977,30.0,13.0,30.0,13.0
10978,30.0,13.0,30.0,13.0
10979,30.0,13.0,30.0,13.0
10980,30.0,13.0,30.0,13.0
10981,30.0,13.0,30.0,13.0
10982,30.0,13.0,30.0,13.0
10983,30.0,13.0,30.0,13.0
10984,30.0,13.0,30.0,13.0
10985,30.0,13.0,30.0,13.0
10986,30.0,13.0,30.0,13.0
10987,30.0,13.0,30.0,13.0
10988,30.0,13.0,30.0,13.0
10989,30.0,13.0,30.0,13.0
10990,30.0,13.0,30.0,13.0
10991,30.0,13.0,30.0,13.0
10992,30.0,13.0,30.0,13.0
10993,30.0,13.0,30.0,13.0
10994,30.0,13.0,30.0,13.0
10995,30.0,13.0,30.0,13.0
10996,30.0,13.0,30.0,13.0
10997,30.0,13.0,30.0,13.0
10998,30.0,13.0,30.0,13.0
10999,30.0,13.0,30.0,13.0
11000,32.0,10.0,30.0,13.0
11001,32.0,10.0,30.0,13.0
11002,32.0,10.0,30.0,13.0
11003,30.0,13.0,30.0,13.0
11004,30.0,13.0,30.0,13.0
11005,32.0,10.0,30.0,13.0
11006,32.0,10.0,30.0,13.0
11007,32.0,10.0,30.0,13.0
11008,32.0,10.0,30.0,13.0
11009,32.0,10.0,30.0,13.0
11010,32.0,10.0,30.0,13.0
11011,32.0,10.0,30.0,13.0
11012,32.0,10.0,30.0,13.0
11013,32.0,10.0,30.0,13.0
11014,30.0,13.0,30.0,13.0
11015,32.0,10.0,30.0,13.0
11016,30.0,13.0,30.0,13.0
11017,30.0,13.0,30.0,13.0
11018,30.0,13.0,30.0,13.0
11019,30.0,13.0,30.0,13.0
11020,30.0,13.0,30.0,13.0
11021,30.0,13.0,30.0,13.0
11022,30.0,13.0,30.0,13.0
11023,30.0,13.0,30.0,13.0
11024,30.0,13.0,30.0,13.0
11025,30.0,13.0,30.0,13.0
11026,32.0,10.0,30.0,13.0
11027,30.0,13.0,30.0,13.0
11028,30.0,13.0,30.0,13.0
11029,30.0,13.0,30.0,13.0
11030,32.0,13.0,30.0,13.0
11031,30.0,13.0,30.0,13.0
11032,30.0,13.0,30.0,13.0
11033,30.0,13.0,30.0,13.0
11034,32.0,10.0,30.0,13.0
11035,32.0,10.0,30.0,13.0
11036,32.0,10.0,30.0,13.0
11037,32.0,10.0,30.0,13.0
11038,32.0,10.0,30.0,13.0
11039,32.0,10.0,30.0,13.0
11040,32.0,10.0,30.0,13.0
11041,32.0,10.0,30.0,13.0
11042,30.0,13.0,30.0,13.0
11043,30.0,13.0,30.0,13.0
11044,30.0,13.0,30.0,13.0
11045,30.0,13.0,30.0,13.0
11046,30.0,13.0,30.0,13.0
11047,30.0,13.0,30.0,13.0
11048,30.0,13.0,30.0,13.0
11049,30.0,13.0,30.0,13.0
11050,30.0,13.0,30.0,13.0
11051,30.0,13.0,30.0,13.0
11052,30.0,13.0,30.0,13.0
11053,30.0,13.0,30.0,13.0
11054,30.0,13.0,30.0,13.0
11055,32.0,10.0,30.0,13.0
11056,32.0,10.0,30.0,13.0
11057,32.0,10.0,30.0,13.0
11058,32.0,10.0,30.0,13.0
11059,32.0,10.0,30.0,13.0
11060,32.0,10.0,30.0,13.0
11061,32.0,10.0,30.0,13.0
11062,32.0,10.0,30.0,13.0
11063,32.0,10.0,30.0,13.0
11064,32.0,10.0,30.0,13.0
11065,32.0,10.0,30.0,13.0
11066,32.0,10.0,30.0,13.0
11067,32.0,10.0,30.0,13.0
11068,30.0,13.0,30.0,13.0
11069,30.0,13.0,30.0,13.0
11070,30.0,13.0,30.0,13.0
11071,30.0,13.0,30.0,13.0
11072,30.0,13.0,30.0,13.0
11073,30.0,13.0,30.0,13.0
11074,30.0,13.0,30.0,13.0
11075,30.0,13.0,30.0,13.0
11076,30.0,13.0,30.0,13.0
11077,30.0,13.0,30.0,13.0
11078,30.0,13.0,30.0,13.0
11079,30.0,13.0,30.0,13.0
11080,30.0,13.0,30.0,13.0
11081,30.0,13.0,30.0,13.0
11082,30.0,13.0,30.0,13.0
11083,30.0,13.0,30.0,13.0
11084,30.0,13.0,30.0,13.0
11085,30.0,13.0,30.0,13.0
11086,30.0,13.0,30.0,13.0
11087,30.0,13.0,30.0,13.0
11088,30.0,13.0,30.0,13.0
11089,30.0,13.0,30.0,13.0
11090,30.0,13.0,30.0,13.0
11091,30.0,13.0,30.0,13.0
11092,30.0,13.0,30.0,13.0
11093,30.0,13.0,30.0,13.0
11094,30.0,13.0,30.0,13.0
11095,30.0,13.0,30.0,13.0
11096,30.0,13.0,30.0,13.0
11097,30.0,13.0,30.0,13.0
11098,30.0,13.0,30.0,13.0
11099,30.0,13.0,30.0,13.0
11100,30.0,13.0,30.0,13.0
11101,30.0,13.0,30.0,13.0
11102,30.0,13.0,30.0,13.0
11103,30.0,13.0,30.0,13.0
11104,30.0,13.0,30.0,13.0
11105,30.0,13.0,30.0,13.0
11106,32.0,13.0,30.0,13.0
11107,30.0,13.0,30.0,13.0
11108,32.0,10.0,30.0,13.0
11109,32.0,10.0,30.0,13.0
11110,30.0,13.0,30.0,13.0
11111,30.0,13.0,30.0,13.0
11112,30.0,13.0,30.0,13.0
11113,30.0,13.0,30.0,13.0
11114,30.0,13.0,30.0,13.0
11115,32.0,10.0,30.0,13.0
11116,32.0,10.0,30.0,13.0
11117,30.0,13.0,30.0,13.0
11118,30.0,13.0,30.0,13.0
11119,32.0,10.0,30.0,13.0
11120,32.0,10.0,30.0,13.0
11121,32.0,10.0,30.0,13.0
11122,27.0,17.0,30.0,13.0
11123,27.0,17.0,30.0,13.0
11124,27.0,17.0,30.0,13.0
11125,27.0,17.0,30.0,13.0
11126,27.0,17.0,30.0,13.0
11127,27.0,17.0,30.0,13.0
11128,32.0,10.0,30.0,13.0
11129,30.0,13.0,30.0,13.0
11130,32.0,10.0,30.0,13.0
11131,32.0,10.0,30.0,13.0
11132,27.0,17.0,30.0,13.0
11133,27.0,17.0,30.0,13.0
11134,30.0,13.0,30.0,13.0
11135,30.0,13.0,30.0,13.0
11136,30.0,13.0,30.0,13.0
11137,32.0,10.0,30.0,13.0
11138,32.0,10.0,30.0,13.0
11139,32.0,10.0,30.0,13.0
11140,32.0,10.0,30.0,13.0
11141,32.0,10.0,30.0,13.0
11142,32.0,10.0,30.0,13.0
11143,32.0,10.0,30.0,13.0
11144,32.0,10.0,30.0,13.0
11145,32.0,10.0,30.0,13.0
11146,32.0,10.0,30.0,13.0
11147,32.0,10.0,30.0,13.0
11148,32.0,10.0,30.0,13.0
11149,32.0,10.0,30.0,13.0
11150,32.0,10.0,30.0,13.0
11151,32.0,10.0,30.0,13.0
11152,30.0,13.0,30.0,13.0
11153,30.0,13.0,30.0,13.0
11154,30.0,13.0,30.0,13.0
11155,30.0,13.0,30.0,13.0
11156,32.0,10.0,30.0,13.0
11157,32.0,10.0,30.0,13.0
11158,32.0,10.0,30.0,13.0
11159,32.0,10.0,30.0,13.0
11160,30.0,13.0,30.0,13.0
11161,30.0,13.0,30.0,13.0
11162,32.0,10.0,32.0,10.0
11163,32.0,10.0,32.0,10.0
11164,32.0,10.0,32.0,10.0
11165,32.0,10.0,32.0,10.0
11166,32.0,10.0,32.0,10.0
11167,32.0,10.0,32.0,10.0
11168,32.0,10.0,32.0,10.0
11169,32.0,10.0,32.0,10.0
11170,32.0,10.0,32.0,10.0
11171,32.0,10.0,32.0,10.0
11172,32.0,10.0,32.0,10.0
11173,32.0,10.0,32.0,10.0
11174,32.0,10.0,32.0,10.0
11175,32.0,10.0,32.0,10.0
11176,32.0,10.0,32.0,10.0
11177,32.0,10.0,32.0,10.0
11178,32.0,10.0,32.0,10.0
11179,32.0,10.0,32.0,10.0
11180,32.0,10.0,32.0,10.0
11181,32.0,10.0,32.0,10.0
11182,32.0,10.0,32.0,10.0
11183,27.0,17.0,32.0,10.0
11184,27.0,17.0,32.0,10.0
11185,27.0,17.0,32.0,10.0
11186,32.0,10.0,32.0,10.0
11187,32.0,10.0,32.0,10.0
11188,32.0,10.0,32.0,10.0
11189,32.0,10.0,32.0,10.0
11190,32.0,10.0,32.0,10.0
11191,32.0,10.0,32.0,10.0
11192,32.0,10.0,32.0,10.0
11193,32.0,10.0,32.0,10.0
11194,32.0,10.0,32.0,10.0
11195,32.0,10.0,32.0,10.0
11196,32.0,10.0,32.0,10.0
11197,32.0,10.0,32.0,10.0
11198,32.0,10.0,32.0,10.0
11199,32.0,10.0,32.0,10.0
11200,32.0,10.0,32.0,10.0
11201,32.0,10.0,32.0,10.0
11202,32.0,10.0,32.0,10.0
11203,32.0,10.0,32.0,10.0
11204,32.0,10.0,32.0,10.0
11205,32.0,10.0,32.0,10.0
11206,32.0,10.0,32.0,10.0
11207,32.0,10.0,32.0,10.0
11208,32.0,10.0,32.0,10.0
11209,32.0,10.0,32.0,10.0
11210,32.0,10.0,32.0,10.0
11211,32.0,10.0,32.0,10.0
11212,32.0,10.0,32.0,10.0
11213,32.0,10.0,32.0,10.0
11214,32.0,10.0,32.0,10.0
11215,32.0,10.0,32.0,10.0
11216,32.0,10.0,32.0,10.0
11217,32.0,10.0,32.0,10.0
11218,32.0,10.0,32.0,10.0
11219,32.0,10.0,32.0,10.0
11220,32.0,10.0,32.0,10.0
11221,32.0,10.0,32.0,10.0
11222,32.0,10.0,32.0,10.0
11223,32.0,10.0,32.0,10.0
11224,32.0,10.0,32.0,10.0
11225,32.0,10.0,32.0,10.0
11226,32.0,10.0,32.0,10.0
11227,32.0,10.0,32.0,10.0
11228,32.0,10.0,32.0,10.0
11229,32.0,10.0,32.0,10.0
11230,32.0,10.0,32.0,10.0
11231,32.0,10.0,32.0,10.0
11232,32.0,10.0,32.0,10.0
11233,32.0,10.0,32.0,10.0
11234,32.0,10.0,32.0,10.0
11235,32.0,10.0,32.0,10.0
11236,32.0,10.0,32.0,10.0
11237,32.0,10.0,32.0,10.0
11238,32.0,10.0,32.0,10.0
11239,32.0,10.0,32.0,10.0
11240,32.0,10.0,32.0,10.0
11241,32.0,10.0,32.0,10.0
11242,32.0,10.0,32.0,10.0
11243,27.0,17.0,32.0,10.0
11244,27.0,17.0,32.0,10.0
11245,27.0,17.0,32.0,10.0
11246,27.0,17.0,32.0,10.0
11247,27.0,17.0,32.0,10.0
11248,27.0,17.0,32.0,10.0
11249,27.0,17.0,32.0,10.0
11250,27.0,17.0,32.0,10.0
11251,27.0,17.0,32.0,10.0
11252,27.0,17.0,32.0,10.0
11253,27.0,17.0,32.0,10.0
11254,27.0,17.0,32.0,10.0
11255,32.0,10.0,32.0,10.0
11256,32.0,10.0,32.0,10.0
11257,32.0,10.0,32.0,10.0
11258,32.0,10.0,32.0,10.0
11259,32.0,10.0,32.0,10.0
11260,32.0,10.0,32.0,10.0
11261,32.0,10.0,32.0,10.0
11262,32.0,10.0,32.0,10.0
11263,32.0,10.0,32.0,10.0
11264,32.0,10.0,32.0,10.0
11265,32.0,10.0,32.0,10.0
11266,32.0,10.0,32.0,10.0
11267,32.0,10.0,32.0,10.0
11268,32.0,10.0,32.0,10.0
11269,32.0,10.0,32.0,10.0
11270,32.0,10.0,32.0,10.0
11271,32.0,10.0,32.0,10.0
11272,32.0,10.0,32.0,10.0
11273,32.0,10.0,32.0,10.0
11274,32.0,10.0,32.0,10.0
11275,32.0,10.0,32.0,10.0
11276,32.0,10.0,32.0,10.0
11277,32.0,10.0,32.0,10.0
11278,32.0,10.0,32.0,10.0
11279,32.0,10.0,32.0,10.0
11280,32.0,10.0,32.0,10.0
11281,32.0,10.0,32.0,10.0
11282,32.0,10.0,32.0,10.0
11283,32.0,10.0,32.0,10.0
11284,32.0,10.0,32.0,10.0
11285,32.0,10.0,32.0,10.0
11286,32.0,10.0,32.0,10.0
11287,32.0,10.0,32.0,10.0
11288,32.0,10.0,32.0,10.0
11289,32.0,10.0,32.0,10.0
11290,32.0,10.0,32.0,10.0
11291,32.0,10.0,32.0,10.0
11292,32.0,10.0,32.0,10.0
11293,32.0,10.0,32.0,10.0
11294,32.0,10.0,32.0,10.0
11295,32.0,10.0,32.0,10.0
