,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
17716,27.0,17.0,30.0,13.0
17717,27.0,17.0,30.0,13.0
17718,27.0,17.0,30.0,13.0
17719,27.0,17.0,30.0,13.0
17720,27.0,17.0,30.0,13.0
17721,27.0,17.0,30.0,13.0
17722,27.0,17.0,30.0,13.0
17723,27.0,17.0,30.0,13.0
17724,27.0,17.0,30.0,13.0
17725,27.0,17.0,30.0,13.0
17726,27.0,17.0,30.0,13.0
17727,27.0,17.0,30.0,13.0
17728,27.0,17.0,30.0,13.0
17729,27.0,17.0,30.0,13.0
17730,27.0,17.0,30.0,13.0
17731,27.0,17.0,30.0,13.0
17732,27.0,17.0,30.0,13.0
17733,27.0,17.0,30.0,13.0
17734,27.0,17.0,30.0,13.0
17735,27.0,17.0,30.0,13.0
17736,27.0,17.0,30.0,13.0
17737,27.0,17.0,30.0,13.0
17738,27.0,17.0,30.0,13.0
17739,27.0,17.0,30.0,13.0
17740,27.0,17.0,30.0,13.0
17741,27.0,17.0,30.0,13.0
17742,27.0,17.0,30.0,13.0
17743,27.0,17.0,30.0,13.0
17744,27.0,17.0,30.0,13.0
17745,27.0,17.0,30.0,13.0
17746,27.0,17.0,30.0,13.0
17747,27.0,17.0,30.0,13.0
17748,27.0,17.0,30.0,13.0
17749,27.0,17.0,30.0,13.0
17750,27.0,17.0,30.0,13.0
17751,27.0,17.0,30.0,13.0
17752,27.0,17.0,30.0,13.0
17753,27.0,17.0,30.0,13.0
17754,27.0,17.0,30.0,13.0
17755,27.0,17.0,30.0,13.0
17756,27.0,17.0,30.0,13.0
17757,27.0,17.0,30.0,13.0
17758,27.0,17.0,30.0,13.0
17759,27.0,17.0,30.0,13.0
17760,27.0,17.0,30.0,13.0
17761,27.0,17.0,30.0,13.0
17762,27.0,17.0,30.0,13.0
17763,27.0,17.0,30.0,13.0
17764,27.0,17.0,30.0,13.0
17765,27.0,17.0,30.0,13.0
17766,27.0,17.0,30.0,13.0
17767,27.0,17.0,30.0,13.0
17768,27.0,17.0,30.0,13.0
17769,27.0,17.0,30.0,13.0
17770,27.0,17.0,30.0,13.0
17771,27.0,17.0,30.0,13.0
17772,27.0,17.0,30.0,13.0
17773,27.0,17.0,30.0,13.0
17774,27.0,17.0,30.0,13.0
17775,27.0,17.0,30.0,13.0
17776,27.0,17.0,30.0,13.0
17777,27.0,17.0,30.0,13.0
17778,27.0,17.0,30.0,13.0
17779,27.0,17.0,30.0,13.0
17780,27.0,17.0,30.0,13.0
17781,27.0,17.0,30.0,13.0
17782,27.0,17.0,30.0,13.0
17783,27.0,17.0,30.0,13.0
17784,27.0,17.0,30.0,13.0
17785,27.0,17.0,30.0,13.0
17786,27.0,17.0,30.0,13.0
17787,27.0,17.0,30.0,13.0
17788,27.0,17.0,30.0,13.0
17789,27.0,17.0,30.0,13.0
17790,27.0,17.0,30.0,13.0
17791,27.0,17.0,30.0,13.0
17792,27.0,17.0,30.0,13.0
17793,27.0,17.0,30.0,13.0
17794,27.0,17.0,30.0,13.0
17795,27.0,17.0,30.0,13.0
17796,27.0,17.0,30.0,13.0
17797,27.0,17.0,30.0,13.0
17798,27.0,17.0,30.0,13.0
17799,27.0,17.0,30.0,13.0
17800,27.0,17.0,30.0,13.0
17801,27.0,17.0,30.0,13.0
17802,27.0,17.0,30.0,13.0
17803,27.0,17.0,30.0,13.0
17804,27.0,17.0,30.0,13.0
17805,27.0,17.0,30.0,13.0
17806,27.0,17.0,30.0,13.0
17807,27.0,17.0,30.0,13.0
17808,27.0,17.0,30.0,13.0
17809,27.0,17.0,30.0,13.0
17810,27.0,17.0,30.0,13.0
17811,27.0,17.0,30.0,13.0
17812,27.0,17.0,30.0,13.0
17813,27.0,17.0,30.0,13.0
17814,27.0,17.0,30.0,13.0
17815,27.0,17.0,30.0,13.0
17816,27.0,17.0,30.0,13.0
17817,27.0,17.0,30.0,13.0
17818,27.0,17.0,30.0,13.0
17819,27.0,17.0,30.0,13.0
17820,27.0,17.0,30.0,13.0
17821,27.0,17.0,30.0,13.0
17822,27.0,17.0,30.0,13.0
17823,27.0,17.0,30.0,13.0
17824,27.0,17.0,30.0,13.0
17825,27.0,17.0,30.0,13.0
17826,27.0,17.0,30.0,13.0
17827,27.0,17.0,30.0,13.0
17828,27.0,17.0,30.0,13.0
17829,27.0,17.0,30.0,13.0
17830,30.0,13.0,30.0,13.0
17831,30.0,13.0,30.0,13.0
17832,27.0,13.0,30.0,13.0
17833,30.0,13.0,30.0,13.0
17834,30.0,13.0,30.0,13.0
17835,27.0,17.0,30.0,13.0
17836,27.0,17.0,30.0,13.0
17837,27.0,17.0,30.0,13.0
17838,27.0,17.0,30.0,13.0
17839,27.0,17.0,30.0,13.0
17840,27.0,17.0,30.0,13.0
17841,27.0,17.0,30.0,13.0
17842,27.0,17.0,30.0,13.0
17843,27.0,17.0,30.0,13.0
17844,27.0,17.0,30.0,13.0
17845,27.0,17.0,30.0,13.0
17846,27.0,17.0,30.0,13.0
17847,27.0,17.0,30.0,13.0
17848,27.0,17.0,30.0,13.0
17849,27.0,17.0,30.0,13.0
17850,27.0,17.0,30.0,13.0
17851,27.0,17.0,30.0,13.0
17852,27.0,17.0,30.0,13.0
17853,27.0,17.0,30.0,13.0
17854,27.0,17.0,30.0,13.0
17855,27.0,17.0,30.0,13.0
17856,27.0,17.0,30.0,13.0
17857,27.0,17.0,30.0,13.0
17858,27.0,17.0,30.0,13.0
17859,27.0,17.0,30.0,13.0
17860,27.0,17.0,30.0,13.0
17861,27.0,17.0,30.0,13.0
17862,27.0,17.0,30.0,13.0
17863,27.0,17.0,30.0,13.0
17864,27.0,17.0,30.0,13.0
17865,27.0,17.0,30.0,13.0
17866,27.0,17.0,30.0,13.0
17867,27.0,17.0,30.0,13.0
17868,27.0,17.0,30.0,13.0
17869,27.0,17.0,30.0,13.0
17870,27.0,17.0,30.0,13.0
17871,27.0,17.0,30.0,13.0
17872,27.0,17.0,30.0,13.0
17873,27.0,17.0,30.0,13.0
17874,27.0,17.0,30.0,13.0
17875,27.0,17.0,30.0,13.0
17876,27.0,17.0,30.0,13.0
17877,27.0,17.0,30.0,13.0
17878,27.0,17.0,30.0,13.0
17879,27.0,17.0,30.0,13.0
17880,27.0,17.0,30.0,13.0
17881,27.0,17.0,30.0,13.0
17882,27.0,17.0,30.0,13.0
17883,27.0,17.0,30.0,13.0
17884,27.0,17.0,30.0,13.0
17885,27.0,17.0,30.0,13.0
17886,27.0,17.0,30.0,13.0
17887,27.0,17.0,30.0,13.0
17888,27.0,17.0,30.0,13.0
17889,27.0,17.0,30.0,13.0
17890,27.0,17.0,30.0,13.0
17891,27.0,17.0,30.0,13.0
17892,27.0,17.0,30.0,13.0
17893,27.0,17.0,30.0,13.0
17894,27.0,17.0,30.0,13.0
17895,27.0,17.0,30.0,13.0
17896,27.0,17.0,30.0,13.0
17897,27.0,17.0,30.0,13.0
17898,27.0,17.0,30.0,13.0
17899,27.0,17.0,30.0,13.0
17900,27.0,17.0,30.0,13.0
17901,27.0,17.0,30.0,13.0
17902,27.0,17.0,30.0,13.0
17903,27.0,17.0,30.0,13.0
17904,27.0,17.0,30.0,13.0
17905,27.0,17.0,30.0,13.0
17906,27.0,17.0,30.0,13.0
17907,27.0,17.0,30.0,13.0
17908,27.0,17.0,30.0,13.0
17909,27.0,17.0,30.0,13.0
17910,27.0,17.0,30.0,13.0
17911,27.0,17.0,30.0,13.0
17912,27.0,17.0,30.0,13.0
17913,27.0,17.0,30.0,13.0
17914,27.0,17.0,30.0,13.0
17915,27.0,17.0,30.0,13.0
17916,27.0,17.0,30.0,13.0
17917,27.0,17.0,30.0,13.0
17918,27.0,17.0,30.0,13.0
17919,27.0,17.0,30.0,13.0
17920,27.0,17.0,30.0,13.0
17921,27.0,17.0,30.0,13.0
17922,27.0,17.0,30.0,13.0
17923,27.0,17.0,30.0,13.0
17924,27.0,17.0,30.0,13.0
17925,27.0,17.0,30.0,13.0
17926,27.0,17.0,30.0,13.0
17927,30.0,13.0,30.0,13.0
17928,30.0,13.0,30.0,13.0
17929,30.0,13.0,30.0,13.0
17930,30.0,13.0,30.0,13.0
17931,30.0,13.0,30.0,13.0
17932,30.0,13.0,30.0,13.0
17933,30.0,13.0,30.0,13.0
17934,30.0,13.0,30.0,13.0
17935,30.0,13.0,30.0,13.0
17936,27.0,13.0,30.0,13.0
17937,27.0,13.0,30.0,13.0
17938,27.0,13.0,30.0,13.0
17939,27.0,13.0,30.0,13.0
17940,27.0,13.0,30.0,13.0
17941,30.0,13.0,30.0,13.0
17942,30.0,13.0,30.0,13.0
17943,30.0,13.0,30.0,13.0
17944,30.0,13.0,30.0,13.0
17945,30.0,13.0,30.0,13.0
17946,30.0,13.0,30.0,13.0
17947,30.0,13.0,30.0,13.0
17948,30.0,13.0,30.0,13.0
17949,30.0,13.0,30.0,13.0
17950,30.0,13.0,30.0,13.0
17951,30.0,13.0,30.0,13.0
17952,30.0,13.0,30.0,13.0
17953,30.0,13.0,30.0,13.0
17954,30.0,13.0,30.0,13.0
17955,30.0,13.0,30.0,13.0
17956,27.0,17.0,30.0,13.0
17957,27.0,17.0,30.0,13.0
17958,27.0,17.0,30.0,13.0
17959,27.0,17.0,30.0,13.0
17960,27.0,17.0,30.0,13.0
17961,27.0,17.0,30.0,13.0
17962,27.0,13.0,30.0,13.0
17963,30.0,13.0,30.0,13.0
17964,30.0,13.0,30.0,13.0
17965,30.0,13.0,30.0,13.0
17966,27.0,13.0,30.0,13.0
17967,27.0,13.0,30.0,13.0
17968,27.0,13.0,30.0,13.0
17969,30.0,13.0,30.0,13.0
17970,30.0,13.0,30.0,13.0
17971,30.0,13.0,30.0,13.0
17972,30.0,13.0,30.0,13.0
17973,30.0,13.0,30.0,13.0
17974,30.0,13.0,30.0,13.0
17975,30.0,13.0,30.0,13.0
17976,31.0,11.0,30.0,13.0
17977,31.0,11.0,30.0,13.0
17978,31.0,11.0,30.0,13.0
17979,31.0,11.0,30.0,13.0
17980,31.0,11.0,30.0,13.0
17981,31.0,11.0,30.0,13.0
17982,31.0,11.0,30.0,13.0
17983,30.0,13.0,30.0,13.0
17984,30.0,13.0,30.0,13.0
17985,30.0,13.0,30.0,13.0
17986,30.0,13.0,30.0,13.0
17987,30.0,13.0,30.0,13.0
17988,30.0,13.0,30.0,13.0
17989,30.0,13.0,30.0,13.0
17990,30.0,13.0,30.0,13.0
17991,30.0,13.0,30.0,13.0
17992,30.0,13.0,30.0,13.0
17993,30.0,13.0,30.0,13.0
17994,30.0,13.0,30.0,13.0
17995,30.0,13.0,30.0,13.0
17996,30.0,13.0,30.0,13.0
17997,30.0,13.0,30.0,13.0
17998,30.0,13.0,30.0,13.0
17999,27.0,13.0,30.0,13.0
18000,27.0,17.0,30.0,13.0
18001,27.0,11.0,30.0,13.0
18002,27.0,17.0,30.0,13.0
18003,27.0,17.0,30.0,13.0
18004,27.0,17.0,30.0,13.0
18005,27.0,17.0,30.0,13.0
18006,30.0,13.0,30.0,13.0
18007,30.0,13.0,30.0,13.0
18008,30.0,13.0,30.0,13.0
18009,27.0,13.0,30.0,13.0
18010,27.0,13.0,30.0,13.0
18011,27.0,17.0,30.0,13.0
18012,27.0,17.0,30.0,13.0
18013,27.0,17.0,30.0,13.0
18014,27.0,17.0,30.0,13.0
18015,27.0,17.0,30.0,13.0
18016,27.0,17.0,30.0,13.0
18017,27.0,17.0,30.0,13.0
18018,27.0,17.0,30.0,13.0
18019,30.0,13.0,30.0,13.0
18020,30.0,13.0,30.0,13.0
18021,27.0,17.0,30.0,13.0
18022,27.0,17.0,30.0,13.0
18023,27.0,17.0,30.0,13.0
18024,27.0,17.0,30.0,13.0
18025,27.0,17.0,30.0,13.0
18026,27.0,17.0,30.0,13.0
18027,27.0,13.0,30.0,13.0
18028,31.0,11.0,30.0,13.0
18029,31.0,11.0,30.0,13.0
18030,31.0,11.0,30.0,13.0
18031,31.0,11.0,30.0,13.0
18032,27.0,17.0,30.0,13.0
18033,27.0,17.0,30.0,13.0
18034,27.0,17.0,30.0,13.0
18035,27.0,17.0,30.0,13.0
18036,27.0,17.0,30.0,13.0
18037,27.0,17.0,30.0,13.0
18038,27.0,17.0,30.0,13.0
18039,27.0,17.0,30.0,13.0
18040,27.0,13.0,30.0,13.0
18041,27.0,17.0,30.0,13.0
18042,27.0,17.0,30.0,13.0
18043,27.0,17.0,30.0,13.0
18044,27.0,17.0,30.0,13.0
18045,27.0,17.0,30.0,13.0
18046,27.0,17.0,30.0,13.0
18047,27.0,17.0,30.0,13.0
18048,27.0,17.0,30.0,13.0
18049,27.0,17.0,30.0,13.0
18050,27.0,17.0,30.0,13.0
18051,27.0,17.0,30.0,13.0
18052,27.0,17.0,30.0,13.0
18053,27.0,17.0,30.0,13.0
18054,27.0,17.0,30.0,13.0
18055,27.0,17.0,30.0,13.0
18056,27.0,17.0,30.0,13.0
18057,27.0,17.0,30.0,13.0
18058,27.0,17.0,30.0,13.0
18059,27.0,17.0,30.0,13.0
18060,27.0,17.0,30.0,13.0
18061,27.0,17.0,30.0,13.0
18062,27.0,17.0,30.0,13.0
18063,27.0,17.0,30.0,13.0
18064,27.0,17.0,30.0,13.0
18065,27.0,17.0,30.0,13.0
18066,27.0,17.0,30.0,13.0
18067,27.0,17.0,30.0,13.0
18068,27.0,17.0,30.0,13.0
18069,27.0,17.0,30.0,13.0
18070,27.0,17.0,30.0,13.0
18071,27.0,17.0,30.0,13.0
18072,27.0,17.0,30.0,13.0
18073,27.0,17.0,30.0,13.0
18074,27.0,17.0,30.0,13.0
18075,27.0,17.0,30.0,13.0
18076,27.0,17.0,30.0,13.0
18077,27.0,17.0,30.0,13.0
18078,27.0,17.0,30.0,13.0
18079,27.0,17.0,30.0,13.0
18080,27.0,17.0,30.0,13.0
18081,27.0,17.0,30.0,13.0
18082,27.0,17.0,30.0,13.0
18083,27.0,17.0,30.0,13.0
18084,27.0,17.0,30.0,13.0
18085,27.0,17.0,30.0,13.0
18086,27.0,17.0,30.0,13.0
18087,27.0,17.0,30.0,13.0
18088,27.0,17.0,30.0,13.0
18089,27.0,17.0,30.0,13.0
18090,27.0,17.0,30.0,13.0
18091,27.0,17.0,30.0,13.0
18092,27.0,17.0,30.0,13.0
18093,27.0,17.0,30.0,13.0
18094,27.0,17.0,30.0,13.0
18095,27.0,17.0,30.0,13.0
18096,27.0,17.0,30.0,13.0
18097,27.0,17.0,30.0,13.0
18098,27.0,17.0,30.0,13.0
18099,27.0,17.0,30.0,13.0
18100,27.0,17.0,30.0,13.0
18101,27.0,17.0,30.0,13.0
18102,27.0,17.0,30.0,13.0
18103,27.0,17.0,30.0,13.0
18104,27.0,17.0,30.0,13.0
18105,27.0,17.0,30.0,13.0
18106,27.0,17.0,30.0,13.0
18107,27.0,17.0,30.0,13.0
18108,27.0,17.0,30.0,13.0
18109,27.0,17.0,30.0,13.0
18110,27.0,17.0,30.0,13.0
18111,27.0,17.0,30.0,13.0
18112,27.0,17.0,30.0,13.0
18113,27.0,17.0,30.0,13.0
18114,27.0,17.0,30.0,13.0
18115,27.0,17.0,30.0,13.0
18116,27.0,17.0,30.0,13.0
18117,27.0,17.0,30.0,13.0
18118,27.0,17.0,30.0,13.0
18119,27.0,17.0,30.0,13.0
18120,27.0,17.0,30.0,13.0
18121,27.0,17.0,30.0,13.0
18122,27.0,17.0,30.0,13.0
18123,27.0,17.0,30.0,13.0
18124,27.0,17.0,30.0,13.0
18125,27.0,17.0,30.0,13.0
18126,30.0,13.0,30.0,13.0
18127,27.0,17.0,30.0,13.0
18128,27.0,17.0,30.0,13.0
18129,27.0,17.0,30.0,13.0
18130,27.0,17.0,30.0,13.0
18131,27.0,17.0,30.0,13.0
18132,27.0,17.0,30.0,13.0
18133,27.0,17.0,30.0,13.0
18134,27.0,17.0,30.0,13.0
18135,27.0,17.0,30.0,13.0
18136,27.0,17.0,30.0,13.0
18137,27.0,17.0,30.0,13.0
18138,27.0,17.0,30.0,13.0
18139,30.0,13.0,30.0,13.0
18140,30.0,13.0,30.0,13.0
18141,30.0,13.0,30.0,13.0
18142,30.0,13.0,30.0,13.0
18143,30.0,13.0,30.0,13.0
18144,27.0,17.0,30.0,13.0
18145,27.0,17.0,30.0,13.0
18146,27.0,17.0,30.0,13.0
18147,27.0,17.0,30.0,13.0
18148,27.0,17.0,30.0,13.0
18149,27.0,17.0,30.0,13.0
18150,27.0,17.0,30.0,13.0
18151,27.0,17.0,30.0,13.0
18152,27.0,17.0,30.0,13.0
18153,27.0,17.0,30.0,13.0
18154,27.0,17.0,30.0,13.0
18155,27.0,17.0,30.0,13.0
18156,27.0,17.0,30.0,13.0
18157,27.0,17.0,30.0,13.0
18158,27.0,17.0,30.0,13.0
18159,27.0,17.0,30.0,13.0
18160,27.0,17.0,30.0,13.0
18161,27.0,17.0,30.0,13.0
18162,27.0,17.0,30.0,13.0
18163,27.0,17.0,30.0,13.0
18164,27.0,17.0,30.0,13.0
18165,27.0,17.0,30.0,13.0
18166,27.0,17.0,30.0,13.0
18167,27.0,17.0,30.0,13.0
18168,27.0,17.0,30.0,13.0
18169,27.0,17.0,30.0,13.0
18170,27.0,17.0,30.0,13.0
18171,27.0,17.0,30.0,13.0
18172,27.0,17.0,30.0,13.0
18173,27.0,17.0,30.0,13.0
18174,27.0,17.0,30.0,13.0
18175,27.0,17.0,30.0,13.0
18176,27.0,17.0,30.0,13.0
18177,27.0,17.0,30.0,13.0
18178,27.0,17.0,30.0,13.0
18179,27.0,17.0,30.0,13.0
18180,27.0,17.0,30.0,13.0
18181,27.0,17.0,30.0,13.0
18182,27.0,17.0,30.0,13.0
18183,27.0,17.0,30.0,13.0
18184,27.0,17.0,30.0,13.0
18185,27.0,17.0,30.0,13.0
18186,27.0,17.0,30.0,13.0
18187,27.0,17.0,30.0,13.0
18188,27.0,17.0,30.0,13.0
18189,27.0,17.0,30.0,13.0
18190,27.0,17.0,30.0,13.0
18191,27.0,17.0,30.0,13.0
18192,27.0,17.0,30.0,13.0
18193,27.0,17.0,30.0,13.0
18194,27.0,17.0,30.0,13.0
18195,27.0,17.0,30.0,13.0
18196,27.0,17.0,30.0,13.0
18197,27.0,17.0,30.0,13.0
18198,27.0,17.0,30.0,13.0
18199,27.0,17.0,30.0,13.0
18200,27.0,17.0,30.0,13.0
18201,27.0,17.0,30.0,13.0
18202,27.0,17.0,30.0,13.0
18203,27.0,17.0,30.0,13.0
18204,27.0,17.0,30.0,13.0
18205,27.0,17.0,30.0,13.0
18206,27.0,17.0,30.0,13.0
18207,27.0,17.0,30.0,13.0
18208,27.0,17.0,30.0,13.0
18209,27.0,17.0,30.0,13.0
18210,27.0,17.0,30.0,13.0
18211,27.0,17.0,30.0,13.0
18212,27.0,17.0,30.0,13.0
18213,27.0,17.0,30.0,13.0
18214,27.0,17.0,30.0,13.0
18215,27.0,17.0,30.0,13.0
18216,27.0,17.0,30.0,13.0
18217,27.0,17.0,30.0,13.0
18218,27.0,17.0,30.0,13.0
18219,27.0,17.0,30.0,13.0
18220,31.0,11.0,30.0,13.0
18221,27.0,17.0,30.0,13.0
18222,27.0,17.0,30.0,13.0
18223,27.0,17.0,30.0,13.0
18224,27.0,17.0,30.0,13.0
18225,27.0,17.0,30.0,13.0
18226,27.0,17.0,30.0,13.0
18227,27.0,17.0,30.0,13.0
18228,27.0,17.0,30.0,13.0
18229,27.0,17.0,30.0,13.0
18230,27.0,17.0,30.0,13.0
18231,27.0,17.0,30.0,13.0
18232,27.0,17.0,30.0,13.0
18233,27.0,17.0,30.0,13.0
18234,27.0,17.0,30.0,13.0
18235,27.0,17.0,30.0,13.0
18236,27.0,17.0,30.0,13.0
18237,27.0,17.0,30.0,13.0
18238,27.0,17.0,30.0,13.0
18239,27.0,17.0,30.0,13.0
18240,27.0,17.0,30.0,13.0
18241,27.0,17.0,30.0,13.0
18242,27.0,17.0,30.0,13.0
18243,27.0,17.0,30.0,13.0
18244,27.0,17.0,30.0,13.0
18245,27.0,17.0,30.0,13.0
18246,27.0,17.0,30.0,13.0
18247,27.0,17.0,30.0,13.0
18248,27.0,17.0,30.0,13.0
18249,27.0,17.0,30.0,13.0
18250,27.0,17.0,30.0,13.0
18251,27.0,17.0,30.0,13.0
18252,27.0,17.0,30.0,13.0
18253,27.0,17.0,30.0,13.0
18254,27.0,17.0,30.0,13.0
18255,27.0,17.0,30.0,13.0
18256,27.0,17.0,30.0,13.0
18257,27.0,17.0,30.0,13.0
18258,27.0,17.0,30.0,13.0
18259,27.0,17.0,30.0,13.0
18260,27.0,17.0,30.0,13.0
18261,27.0,17.0,30.0,13.0
18262,27.0,17.0,30.0,13.0
18263,27.0,17.0,30.0,13.0
18264,27.0,17.0,30.0,13.0
18265,27.0,17.0,30.0,13.0
18266,27.0,17.0,30.0,13.0
18267,27.0,17.0,30.0,13.0
18268,27.0,17.0,30.0,13.0
18269,27.0,17.0,30.0,13.0
18270,27.0,17.0,30.0,13.0
18271,27.0,17.0,30.0,13.0
18272,27.0,17.0,30.0,13.0
18273,27.0,17.0,30.0,13.0
18274,27.0,17.0,30.0,13.0
18275,27.0,17.0,30.0,13.0
18276,27.0,17.0,30.0,13.0
18277,27.0,17.0,30.0,13.0
18278,27.0,17.0,30.0,13.0
18279,27.0,17.0,30.0,13.0
18280,27.0,17.0,30.0,13.0
18281,32.0,10.0,30.0,13.0
18282,32.0,10.0,30.0,13.0
18283,32.0,10.0,30.0,13.0
18284,32.0,10.0,30.0,13.0
18285,27.0,17.0,30.0,13.0
18286,27.0,17.0,30.0,13.0
18287,27.0,17.0,30.0,13.0
18288,27.0,17.0,30.0,13.0
18289,27.0,17.0,30.0,13.0
18290,27.0,17.0,30.0,13.0
18291,27.0,17.0,30.0,13.0
18292,31.0,11.0,30.0,13.0
18293,31.0,11.0,30.0,13.0
18294,31.0,11.0,30.0,13.0
18295,31.0,11.0,30.0,13.0
18296,31.0,11.0,30.0,13.0
18297,27.0,17.0,30.0,13.0
18298,27.0,17.0,30.0,13.0
18299,27.0,17.0,30.0,13.0
18300,27.0,17.0,30.0,13.0
18301,27.0,17.0,30.0,13.0
18302,27.0,17.0,30.0,13.0
18303,27.0,17.0,30.0,13.0
18304,27.0,17.0,30.0,13.0
18305,27.0,17.0,30.0,13.0
18306,27.0,17.0,30.0,13.0
18307,30.0,13.0,30.0,13.0
18308,30.0,13.0,30.0,13.0
18309,30.0,13.0,30.0,13.0
18310,30.0,13.0,30.0,13.0
18311,30.0,13.0,30.0,13.0
18312,30.0,13.0,30.0,13.0
18313,30.0,10.0,30.0,13.0
18314,30.0,13.0,30.0,13.0
18315,30.0,13.0,30.0,13.0
18316,30.0,13.0,30.0,13.0
18317,30.0,13.0,30.0,13.0
18318,30.0,13.0,30.0,13.0
18319,30.0,13.0,30.0,13.0
18320,30.0,13.0,30.0,13.0
18321,30.0,13.0,30.0,13.0
18322,30.0,13.0,30.0,13.0
18323,30.0,13.0,30.0,13.0
18324,30.0,13.0,30.0,13.0
18325,30.0,13.0,30.0,13.0
18326,30.0,13.0,30.0,13.0
18327,30.0,13.0,30.0,13.0
18328,30.0,13.0,30.0,13.0
18329,30.0,13.0,30.0,13.0
18330,30.0,13.0,30.0,13.0
18331,30.0,13.0,30.0,13.0
18332,30.0,13.0,30.0,13.0
18333,30.0,13.0,30.0,13.0
18334,30.0,13.0,30.0,13.0
18335,30.0,13.0,30.0,13.0
18336,30.0,13.0,30.0,13.0
18337,30.0,13.0,30.0,13.0
18338,30.0,13.0,30.0,13.0
18339,30.0,13.0,30.0,13.0
18340,30.0,13.0,30.0,13.0
18341,30.0,13.0,30.0,13.0
18342,30.0,13.0,30.0,13.0
18343,30.0,13.0,30.0,13.0
18344,30.0,13.0,30.0,13.0
18345,30.0,13.0,30.0,13.0
18346,30.0,13.0,30.0,13.0
18347,30.0,13.0,30.0,13.0
18348,30.0,13.0,30.0,13.0
18349,30.0,13.0,30.0,13.0
18350,30.0,13.0,30.0,13.0
18351,27.0,13.0,30.0,13.0
18352,30.0,13.0,30.0,13.0
18353,30.0,13.0,30.0,13.0
18354,30.0,13.0,30.0,13.0
18355,27.0,11.0,30.0,13.0
18356,30.0,13.0,30.0,13.0
18357,27.0,13.0,30.0,13.0
18358,27.0,13.0,30.0,13.0
18359,30.0,13.0,30.0,13.0
18360,30.0,13.0,30.0,13.0
18361,30.0,13.0,30.0,13.0
18362,27.0,17.0,30.0,13.0
18363,27.0,17.0,30.0,13.0
18364,30.0,13.0,30.0,13.0
18365,27.0,17.0,30.0,13.0
18366,30.0,13.0,30.0,13.0
18367,30.0,13.0,30.0,13.0
18368,27.0,17.0,30.0,13.0
18369,27.0,17.0,30.0,13.0
18370,27.0,17.0,30.0,13.0
18371,27.0,17.0,30.0,13.0
18372,27.0,17.0,30.0,13.0
18373,27.0,17.0,30.0,13.0
18374,27.0,17.0,30.0,13.0
18375,27.0,17.0,30.0,13.0
18376,27.0,17.0,30.0,13.0
18377,27.0,17.0,30.0,13.0
18378,27.0,17.0,30.0,13.0
18379,27.0,17.0,30.0,13.0
18380,27.0,17.0,30.0,13.0
18381,30.0,13.0,30.0,13.0
18382,30.0,13.0,30.0,13.0
18383,30.0,13.0,30.0,13.0
18384,30.0,13.0,30.0,13.0
18385,30.0,13.0,30.0,13.0
18386,30.0,13.0,30.0,13.0
18387,30.0,13.0,30.0,13.0
18388,27.0,17.0,30.0,13.0
18389,27.0,17.0,30.0,13.0
18390,32.0,10.0,30.0,13.0
18391,32.0,10.0,30.0,13.0
18392,32.0,10.0,30.0,13.0
18393,32.0,10.0,30.0,13.0
18394,32.0,10.0,30.0,13.0
18395,32.0,10.0,30.0,13.0
18396,32.0,10.0,30.0,13.0
18397,32.0,10.0,30.0,13.0
18398,32.0,10.0,30.0,13.0
18399,32.0,10.0,30.0,13.0
18400,32.0,10.0,30.0,13.0
18401,30.0,13.0,30.0,13.0
18402,30.0,13.0,30.0,13.0
18403,30.0,13.0,30.0,13.0
18404,30.0,13.0,30.0,13.0
18405,30.0,13.0,30.0,13.0
18406,30.0,13.0,30.0,13.0
18407,30.0,13.0,30.0,13.0
18408,30.0,13.0,30.0,13.0
18409,30.0,13.0,30.0,13.0
18410,30.0,13.0,30.0,13.0
18411,30.0,13.0,30.0,13.0
18412,30.0,13.0,30.0,13.0
18413,30.0,13.0,30.0,13.0
18414,30.0,13.0,30.0,13.0
18415,30.0,13.0,30.0,13.0
18416,30.0,13.0,30.0,13.0
18417,30.0,13.0,30.0,13.0
18418,30.0,13.0,30.0,13.0
18419,30.0,13.0,30.0,13.0
18420,30.0,13.0,30.0,13.0
18421,30.0,13.0,30.0,13.0
18422,30.0,13.0,30.0,13.0
18423,30.0,13.0,30.0,13.0
18424,30.0,13.0,30.0,13.0
18425,30.0,13.0,30.0,13.0
18426,30.0,13.0,30.0,13.0
18427,30.0,13.0,30.0,13.0
18428,30.0,13.0,30.0,13.0
18429,30.0,13.0,30.0,13.0
18430,30.0,13.0,30.0,13.0
18431,30.0,13.0,30.0,13.0
18432,30.0,13.0,30.0,13.0
18433,30.0,13.0,30.0,13.0
18434,30.0,13.0,30.0,13.0
18435,30.0,13.0,30.0,13.0
18436,30.0,13.0,30.0,13.0
18437,30.0,13.0,30.0,13.0
18438,30.0,13.0,30.0,13.0
18439,30.0,13.0,30.0,13.0
18440,30.0,13.0,30.0,13.0
18441,30.0,13.0,30.0,13.0
18442,27.0,17.0,30.0,13.0
18443,27.0,17.0,30.0,13.0
18444,27.0,17.0,30.0,13.0
18445,27.0,17.0,30.0,13.0
18446,27.0,17.0,30.0,13.0
18447,27.0,17.0,30.0,13.0
18448,27.0,17.0,30.0,13.0
