,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
2385,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,2,1,4,4,4,2,3,2,2,1,3,3,4,3,2,4,1,4,2,4
2386,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,4,4,1,3,2,4,2,4,2,3,1,2,2,2,4,1,4,3,4,2
2387,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,1,1,2,1,1,2,1,4,1,1,1,3,2,3,1,1,1,1,3,4
2388,3,1,3,3,3,2,1,2,2,2,4,3,3,1,1,1,3,4,4,2,4,1,2,1,2,1,4,3,2,2,3,4,1,4,4,3,3,1,4,4
2389,3,1,3,3,3,2,1,2,2,2,4,3,3,1,1,1,3,4,4,2,1,1,1,3,3,3,1,3,2,1,3,1,4,4,1,3,1,2,4,3
2390,3,1,3,3,3,2,4,2,2,2,4,3,3,1,1,1,3,4,4,2,3,3,2,4,1,4,4,2,1,3,2,1,3,1,4,2,4,3,4,3
2391,3,1,3,3,3,2,4,2,2,2,4,3,3,1,1,1,3,4,4,2,2,4,1,3,3,2,4,4,4,4,4,3,2,4,1,3,1,4,3,3
2392,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,3,1,2,2,2,1,3,3,2,2,1,3,3,4,2,4,2,3,2,4
2393,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,2,1,1,4,3,2,3,2,2,1,3,3,3,4,3,1,1,4,3,1
2394,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,2,3,1,1,3,1,4,4,4,1,3,4,4,4,2,2,2,2,1,1
2395,3,1,3,3,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,1,1,2,4,4,2,3,1,4,4,1,2,1,4,2,1,3,4,1,1
2396,3,1,3,3,3,2,4,2,2,2,4,3,3,1,1,1,3,4,4,2,4,4,4,1,4,3,2,1,3,2,1,4,4,1,4,3,3,4,2,4
2397,3,1,3,3,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,2,3,1,1,4,2,3,3,1,3,3,1,1,3,4,4,4,4,2,4
2398,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,3,2,3,4,2,4,3,3,2,4,3,1,1,2,1,3,2,1,4,2
2399,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,1,1,1,1,2,1,3,3,1,2,2,4,4,3,2,1,3,4,1,3
2400,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,4,3,2,4,4,1,4,1,2,4,1,4,4,2,3,1,2,1,2,3
2401,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,4,2,4,1,4,3,2,4,2,1,2,2,4,1,2,1,3,3,2,4
2402,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,3,4,3,1,2,1,4,1,2,4,2,1,1,3,4,1,1,3,1,4
2403,3,1,3,3,3,2,4,3,2,2,4,3,3,1,2,1,2,4,4,2,4,4,2,1,2,4,1,2,1,1,4,2,2,2,2,1,3,1,4,1
2404,3,1,1,3,3,2,4,3,1,2,4,3,1,1,2,2,2,4,4,2,2,2,1,4,3,1,4,3,1,2,2,1,2,4,2,1,3,2,4,1
2405,3,1,1,3,3,2,4,3,1,2,4,3,1,1,2,2,2,4,4,2,1,2,3,2,4,4,1,3,2,4,4,1,4,1,2,4,3,4,4,1
2406,3,1,1,3,3,2,4,3,1,2,4,3,1,1,2,2,2,4,4,2,2,3,1,4,2,3,3,4,2,4,4,4,1,4,3,4,2,4,4,2
2407,3,1,1,3,3,2,4,3,1,2,4,3,1,1,2,2,2,4,4,2,1,1,2,1,2,1,3,3,2,1,4,1,4,4,2,3,2,2,2,1
2408,3,1,1,3,3,2,4,3,1,2,4,3,1,1,2,2,2,4,4,2,2,2,3,2,3,1,1,2,4,4,4,1,2,3,1,1,3,2,1,2
2409,3,1,1,3,3,2,4,3,1,2,4,3,1,1,2,2,2,4,4,2,1,4,4,2,2,3,3,1,4,4,1,3,3,1,2,3,1,4,3,1
2410,3,1,1,3,3,2,1,3,2,2,4,3,1,1,1,2,1,4,4,2,3,3,4,3,2,3,1,2,3,1,4,4,2,3,4,1,1,4,1,1
2411,3,1,1,3,3,2,1,3,2,2,4,3,1,1,1,2,1,4,4,2,3,4,3,1,4,3,1,1,3,3,2,2,2,2,3,1,3,1,1,2
2412,3,1,1,1,3,2,4,3,2,2,4,3,1,1,1,2,1,4,4,2,4,2,4,1,2,2,1,2,2,1,1,1,1,1,4,1,1,3,4,4
2413,3,1,1,1,3,2,4,3,1,2,4,3,1,1,2,2,1,4,4,2,1,1,4,2,4,1,3,4,3,3,3,2,1,4,3,4,3,4,1,1
2414,3,1,1,1,3,2,4,3,1,2,4,3,1,1,1,2,1,4,4,2,4,1,1,4,4,2,2,1,2,2,1,3,1,1,2,1,2,4,3,2
2415,3,1,1,1,3,2,4,3,2,2,4,3,1,1,1,2,3,4,4,2,3,2,1,2,4,3,3,2,4,3,1,1,4,1,1,4,1,1,3,1
2416,3,1,1,1,3,2,4,3,2,2,4,3,1,1,1,2,3,4,4,2,4,1,1,4,4,1,4,4,1,2,1,4,2,2,2,2,2,3,1,4
2417,3,1,1,1,3,2,4,3,2,2,4,3,1,1,1,2,2,4,4,2,3,1,4,3,4,1,2,4,1,3,4,1,2,3,3,1,3,3,1,3
2418,3,1,1,3,3,2,4,3,1,2,4,3,1,1,2,2,2,4,4,2,4,4,3,1,3,4,1,2,2,2,3,3,2,4,3,3,2,1,2,2
2419,3,1,3,1,3,2,4,3,2,2,4,3,1,1,1,2,2,4,4,2,2,4,3,1,1,3,1,1,1,1,1,2,3,4,4,3,2,1,4,3
2420,3,1,1,1,3,2,4,3,2,2,4,3,1,1,1,2,3,4,4,2,3,3,3,1,4,1,1,1,2,2,3,4,3,4,3,3,4,3,4,2
2421,3,1,1,1,3,2,4,3,2,2,4,3,1,1,1,2,3,4,4,2,4,4,2,1,1,4,2,4,4,4,4,4,2,3,4,4,4,2,2,4
2422,3,1,1,1,3,2,4,3,2,2,4,3,1,1,1,2,3,4,4,2,3,3,4,4,4,2,1,2,4,2,3,3,2,1,4,3,3,1,1,2
2423,3,1,1,1,3,2,4,3,2,2,4,3,1,1,1,2,3,4,4,2,1,4,3,1,1,1,3,3,1,3,4,3,1,1,3,4,2,4,1,1
2424,3,1,1,1,3,2,4,3,2,2,4,3,1,1,1,2,3,4,4,2,2,2,3,4,4,1,3,1,2,4,1,3,4,4,2,2,3,4,3,2
2425,3,1,1,1,3,2,4,3,2,2,4,3,1,1,1,2,3,4,4,2,4,3,3,3,3,3,3,3,1,4,1,3,2,1,4,3,1,3,4,1
2426,3,1,1,3,3,2,4,3,2,2,4,3,1,1,1,2,3,4,4,2,2,3,1,1,2,1,1,3,1,1,2,2,2,4,2,2,2,1,2,2
2427,3,1,1,3,3,2,4,3,2,2,4,3,1,1,1,2,2,4,4,2,2,1,1,3,4,4,4,2,2,3,4,2,4,4,4,4,1,4,4,3
2428,3,1,1,3,3,2,4,3,2,2,4,3,1,1,1,2,2,4,4,2,4,4,2,4,4,4,3,2,1,3,4,3,3,4,1,4,3,3,2,4
2429,3,1,1,3,3,2,4,3,2,2,4,3,1,1,1,2,2,4,4,2,1,3,2,1,1,1,4,3,4,3,2,3,1,4,2,1,2,1,1,4
2430,3,1,1,3,3,2,4,3,2,2,4,3,1,1,2,2,2,4,4,2,4,3,2,1,4,3,1,2,1,1,3,4,1,1,3,1,4,3,3,4
2431,3,1,1,3,3,2,4,3,2,2,4,3,1,1,1,2,2,4,4,2,4,3,3,3,2,4,1,3,3,1,1,2,2,4,4,1,2,3,3,4
2432,3,1,1,3,3,2,4,3,2,2,4,3,1,1,2,2,2,4,4,2,3,2,2,3,4,2,3,3,2,1,2,3,3,3,3,3,3,2,4,1
2433,3,1,3,3,3,2,4,3,2,2,4,3,3,3,2,1,2,4,3,3,1,1,2,2,1,3,4,1,2,3,3,4,2,3,4,2,2,1,1,2
2434,3,1,3,3,3,2,4,4,1,2,4,3,3,3,2,4,2,4,3,3,4,3,2,4,1,3,1,3,1,4,2,4,2,2,2,1,4,4,2,2
2435,3,1,3,3,3,2,3,4,1,4,4,3,3,3,2,4,2,4,3,3,1,2,4,1,4,1,2,4,1,1,2,2,4,1,4,2,3,3,2,1
2436,3,1,1,3,3,2,3,1,1,4,4,3,3,3,2,4,2,4,4,3,4,4,2,3,2,1,3,3,1,2,3,3,4,3,3,2,1,3,3,4
2437,3,1,3,3,3,2,3,1,1,4,4,3,3,3,2,1,2,4,4,2,1,2,2,3,2,3,2,2,2,4,4,3,2,3,2,1,3,2,2,1
2438,3,1,1,3,3,2,3,1,2,4,4,3,3,1,1,1,3,4,4,2,1,4,2,1,1,2,2,1,4,4,1,4,4,2,3,3,3,4,1,3
2439,3,1,3,1,3,2,1,3,2,2,4,3,1,1,1,2,3,4,4,2,4,3,4,1,3,1,2,4,3,3,1,3,4,3,1,1,4,4,3,1
2440,3,4,1,3,3,2,3,3,1,2,4,1,1,1,1,2,1,4,4,2,2,1,4,4,1,4,3,4,4,2,3,3,1,4,3,3,3,1,1,2
2441,3,4,1,3,3,2,3,3,1,2,4,1,1,1,1,2,1,4,4,2,1,1,2,1,3,1,3,2,3,3,2,1,3,2,1,3,4,4,1,1
2442,3,4,1,3,3,2,4,3,1,2,4,1,1,1,1,2,2,4,4,2,4,1,4,1,3,2,2,2,2,2,4,3,1,1,4,4,1,4,3,1
2443,3,4,1,3,3,2,4,3,1,2,4,1,1,1,1,2,2,4,4,2,1,3,2,4,4,3,4,2,4,3,4,1,2,2,2,2,3,3,4,3
2444,3,1,1,3,3,2,4,3,1,2,4,3,1,1,2,2,2,4,4,2,1,2,2,4,4,3,3,1,4,4,4,1,2,2,1,1,3,2,3,3
2445,3,1,1,3,3,2,4,3,1,2,4,3,1,1,2,2,2,4,4,2,3,4,4,4,3,4,2,4,3,4,3,4,1,4,2,4,3,4,4,4
2446,3,1,1,3,3,2,4,3,1,2,4,3,1,1,2,2,2,4,4,2,1,1,2,3,3,1,3,4,4,1,4,1,4,1,3,4,3,3,4,2
2447,3,1,1,3,3,2,4,3,2,2,4,3,1,1,2,2,2,4,4,2,1,1,3,1,1,4,3,2,4,1,1,4,1,3,4,2,2,3,4,1
2448,3,1,1,3,3,2,4,3,1,2,4,3,1,1,2,2,2,4,4,2,3,3,2,2,2,2,2,4,4,2,1,4,1,4,2,4,2,4,2,2
2449,3,1,1,3,3,2,4,3,1,2,4,3,1,1,2,2,2,4,4,2,4,1,3,2,1,3,1,4,2,4,2,1,2,3,4,4,1,3,4,2
2450,3,1,1,3,3,2,4,3,2,2,4,3,1,1,2,2,2,4,4,2,3,1,2,4,4,3,4,2,1,4,3,3,3,4,1,4,3,1,4,2
2451,3,1,1,1,3,2,4,3,2,2,4,3,1,1,1,2,1,4,4,2,1,4,4,2,4,1,4,1,2,3,1,3,3,4,2,3,3,1,4,2
2452,3,1,1,1,3,2,4,3,2,2,4,3,1,1,1,2,1,4,4,2,1,2,3,1,3,2,1,2,2,1,1,3,3,4,4,4,4,2,2,4
2453,3,1,3,1,3,2,4,3,2,2,4,3,1,1,1,2,3,4,4,2,2,4,3,1,4,4,3,3,1,1,2,2,4,1,1,1,2,4,2,3
2454,3,1,3,1,3,2,4,3,2,2,4,3,1,1,2,2,2,4,4,2,3,4,2,3,1,4,4,2,2,3,1,3,1,3,3,3,1,4,2,4
2455,3,1,1,3,3,2,4,3,2,2,4,3,1,1,2,2,2,4,4,2,2,2,2,2,4,1,1,4,1,4,3,2,1,4,4,3,2,3,4,3
2456,3,1,1,3,3,2,4,3,2,2,4,3,1,1,2,2,2,4,4,2,3,3,3,2,1,1,2,2,1,4,3,3,3,2,2,3,1,1,1,2
2457,3,1,1,3,3,2,4,3,2,2,4,3,1,1,2,2,2,4,4,2,2,1,4,3,3,2,3,4,1,4,3,3,4,1,2,2,4,1,2,2
2458,3,1,1,3,3,2,4,3,2,2,4,3,1,1,2,2,2,4,4,2,4,4,2,2,2,2,3,2,2,1,2,4,4,1,4,4,2,2,3,1
2459,3,1,1,3,3,2,4,3,2,2,4,3,1,1,2,2,2,4,4,2,1,4,1,4,4,4,1,2,4,4,2,3,3,2,3,3,4,4,2,3
2460,3,1,1,3,3,2,4,3,2,2,4,3,1,1,2,2,2,4,4,2,1,1,4,4,1,1,1,4,3,2,2,1,2,1,1,3,4,4,1,3
2461,3,1,1,3,3,2,4,3,2,2,4,3,1,1,1,2,1,4,4,2,2,1,1,2,1,2,4,2,3,4,1,3,4,1,4,4,1,3,2,2
2462,3,1,1,3,3,2,4,3,2,2,4,3,1,1,1,2,1,4,4,2,3,1,1,2,2,2,3,1,1,4,1,4,1,3,4,2,4,3,2,3
2463,3,1,3,1,3,2,4,3,2,2,4,3,1,1,1,1,3,4,4,2,2,1,4,3,2,3,2,1,2,3,2,1,4,1,4,1,3,1,4,1
2464,3,1,3,3,3,4,1,3,2,2,4,3,1,1,2,1,3,4,4,2,2,1,3,3,3,3,1,4,3,1,3,3,2,1,3,2,1,3,3,1
2465,3,1,3,1,3,2,4,2,2,2,4,3,1,1,1,1,3,4,4,2,3,4,4,1,3,1,3,4,2,3,3,3,4,1,2,4,4,2,4,4
2466,3,1,3,1,3,2,4,2,2,2,4,3,1,1,1,1,3,4,4,2,4,3,2,2,4,2,2,2,1,3,4,1,1,4,3,2,1,3,3,4
2467,3,1,1,1,3,2,4,3,2,2,4,3,1,1,1,1,2,4,4,2,4,2,3,4,3,2,2,1,1,1,1,3,3,4,3,1,3,1,1,1
2468,3,1,1,1,3,2,4,3,2,2,4,3,1,1,1,1,2,4,4,2,1,2,2,4,2,2,4,4,2,3,1,2,2,2,4,2,3,2,3,3
2469,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,3,4,1,4,1,3,3,4,1,3,3,2,1,4,4,4,3,4,3,4
2470,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,3,3,3,4,3,4,1,3,4,4,4,2,4,1,4,4,3,2,2,3
2471,3,1,3,3,3,2,4,3,2,2,4,3,3,1,1,1,2,4,4,2,2,1,2,1,4,4,1,2,1,1,3,1,2,1,2,1,1,4,2,2
2472,3,1,1,3,3,2,4,3,2,2,4,3,1,1,1,2,2,4,4,2,1,4,4,1,3,3,3,1,1,2,1,4,4,4,4,1,3,3,1,3
2473,3,1,1,3,3,2,4,3,2,2,4,3,1,1,1,2,2,4,4,2,3,1,2,2,2,4,3,2,3,4,4,3,1,3,3,1,3,2,4,4
2474,3,1,1,3,3,2,4,3,2,2,4,3,1,1,1,2,2,4,4,2,1,2,3,4,3,2,1,4,2,3,4,3,2,2,1,2,3,2,4,1
2475,3,1,1,3,3,2,4,3,2,2,4,3,1,1,2,2,2,4,4,2,4,1,1,1,3,2,2,2,4,2,1,2,2,1,3,3,3,2,2,1
2476,3,1,1,3,3,2,4,3,2,2,4,3,1,1,1,2,1,4,4,2,4,3,2,1,4,3,4,3,4,2,4,1,1,4,1,3,4,3,3,2
2477,3,1,1,3,3,4,4,3,2,2,4,3,1,1,1,2,2,4,4,2,4,1,3,3,1,1,2,2,1,2,4,1,2,2,3,4,4,3,2,3
2478,3,1,1,3,3,4,3,3,2,2,4,3,1,1,2,2,2,4,4,2,2,4,1,1,4,3,1,4,1,2,3,4,2,3,1,2,4,2,4,3
2479,3,1,1,3,3,4,4,3,2,2,4,3,3,1,2,1,2,4,4,2,4,4,3,2,2,3,2,1,4,4,3,1,2,1,3,2,2,4,2,3
2480,3,1,1,3,3,4,4,3,2,2,4,3,3,1,2,1,2,4,4,2,2,1,4,2,4,1,2,2,1,3,2,3,3,3,4,3,3,3,3,1
2481,3,1,1,3,3,4,4,2,2,2,4,3,3,1,1,1,2,4,4,2,3,3,4,2,2,4,3,1,4,1,2,3,4,3,3,4,3,4,2,1
2482,3,1,3,3,3,2,4,2,2,3,4,3,3,1,1,1,3,4,4,2,3,3,1,1,1,4,1,3,4,3,1,4,2,1,4,3,3,4,4,4
2483,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,2,1,3,2,2,4,3,4,3,2,3,4,2,3,2,3,2,3,1,2
2484,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,3,2,1,2,1,4,2,4,2,3,4,1,1,2,3,3,4,1,3,2
2485,3,1,3,3,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,4,2,1,3,1,2,2,2,4,1,1,4,4,3,3,1,1,4,2,3
2486,3,1,3,3,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,2,3,1,1,2,1,4,2,3,3,1,1,4,4,1,1,1,4,2,3
2487,3,1,3,3,3,4,4,2,2,2,4,3,3,1,1,1,3,4,4,2,3,2,3,2,3,3,2,2,3,1,2,3,3,2,1,1,1,2,1,2
2488,3,1,3,3,3,4,4,2,2,2,4,3,3,1,1,1,3,4,4,2,4,2,2,1,4,1,2,2,2,1,1,1,2,2,3,2,1,1,2,3
2489,3,1,3,3,3,2,4,2,2,2,4,3,3,1,1,1,3,4,4,2,1,3,2,1,1,1,1,1,3,1,3,1,2,1,2,3,2,2,1,4
2490,3,1,3,1,3,2,1,2,2,2,4,3,3,1,1,1,3,4,4,2,2,2,3,1,4,2,4,4,1,4,2,3,3,1,2,1,2,4,4,4
2491,3,1,3,1,3,2,1,2,2,2,4,3,3,1,1,1,2,4,4,2,2,3,3,3,3,4,4,4,4,4,4,1,2,1,4,2,2,1,1,2
2492,3,1,3,1,3,2,1,2,2,2,4,3,3,1,1,1,2,4,4,2,3,1,4,3,4,4,2,3,2,3,2,3,2,4,4,3,1,4,1,4
2493,3,1,3,3,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,1,2,3,1,4,4,3,1,4,2,1,1,4,4,3,1,4,2,1,1
2494,3,1,1,3,3,2,4,3,2,2,4,3,1,1,1,2,1,4,4,2,1,2,2,3,3,1,3,1,2,2,3,2,2,2,3,3,1,3,4,1
2495,3,1,1,1,3,2,1,3,2,2,4,1,1,1,1,2,1,4,4,2,4,4,1,2,2,1,1,1,3,4,3,4,3,4,4,4,1,3,2,3
2496,3,1,1,1,3,2,1,3,2,2,4,3,1,1,1,2,1,4,4,2,4,3,1,1,2,2,2,2,2,3,3,2,1,1,4,1,3,3,2,3
2497,3,1,1,1,3,2,4,3,2,2,4,3,1,1,1,2,1,4,4,2,4,4,2,2,2,1,4,2,2,2,2,2,3,4,2,1,3,3,2,1
2498,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,2,1,2,3,2,4,1,3,4,4,4,3,2,3,1,4,3,1,4,1
2499,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,3,3,2,4,3,3,3,3,4,2,1,1,4,1,2,2,2,4,4,1
2500,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,2,2,2,4,1,1,2,3,3,2,4,3,3,2,2,2,3,1,4,3
2501,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,3,3,3,3,4,1,3,3,2,4,3,4,2,3,2,2,1,1,4,3
2502,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,1,2,2,2,2,3,1,3,1,4,3,3,3,1,2,3,3,1,2,3
2503,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,3,4,2,1,4,2,3,4,1,1,4,1,4,1,4,3,4,3,1,2
2504,3,1,3,1,3,2,4,2,2,2,4,3,3,3,1,1,2,4,4,2,4,2,1,2,2,4,1,3,3,3,4,1,4,3,3,3,1,2,2,3
2505,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,3,1,2,4,1,2,2,2,4,1,2,3,2,4,4,4,3,3,3,2
2506,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,1,2,4,3,4,3,1,3,2,4,4,3,4,3,1,3,4,3,2,4
2507,3,1,3,3,3,2,4,3,2,4,4,3,3,1,1,1,2,4,4,2,2,4,4,2,4,3,1,1,1,4,3,2,2,3,1,2,2,4,2,4
2508,3,1,3,1,3,2,4,3,2,4,4,3,3,1,1,1,2,4,4,2,1,1,2,2,2,3,3,2,1,4,3,3,4,3,3,4,2,2,3,4
2509,3,1,3,1,3,2,1,3,2,2,4,3,3,1,1,1,2,4,4,2,2,2,4,3,1,2,2,2,3,1,2,2,3,1,3,2,3,4,2,3
2510,2,1,3,1,3,2,1,2,2,1,4,1,1,1,1,2,3,1,4,2,2,2,2,3,2,4,3,1,3,2,2,4,2,4,3,3,2,1,3,4
2511,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,3,1,3,2,1,3,2,4,4,1,3,2,2,3,4,1,1,1,4,3
2512,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,3,3,3,3,1,1,4,2,2,3,2,1,1,2,4,1,3,1,4,1
2513,3,1,3,1,3,2,1,2,2,2,4,3,3,1,1,1,2,4,4,2,1,1,3,3,4,3,3,1,4,4,4,3,2,1,3,4,2,1,1,3
2514,3,1,3,1,3,2,1,2,2,2,4,3,3,1,1,1,2,4,4,2,3,4,4,2,4,4,1,2,3,4,3,1,1,3,2,1,2,1,1,2
2515,3,1,3,1,3,2,1,2,2,2,4,3,3,1,1,1,2,4,4,2,2,2,2,2,4,1,2,3,4,4,3,2,4,1,4,2,3,2,1,4
2516,3,1,3,1,3,2,1,2,2,2,4,3,3,1,1,1,2,4,4,2,4,3,2,2,2,1,4,2,2,3,2,3,2,1,1,4,3,3,3,3
2517,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,1,3,3,2,4,1,4,2,2,4,1,1,2,1,4,4,3,4,1,1
2518,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,4,4,4,1,4,1,1,4,3,3,2,1,2,4,1,1,3,4,3,4
2519,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,2,2,1,1,3,3,4,2,1,2,4,1,3,2,2,4,1,3,4,3
2520,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,2,4,3,1,2,2,3,3,4,3,3,1,3,2,1,4,1,1,4,1
2521,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,4,2,2,3,1,4,2,4,3,2,2,3,2,3,1,3,3,3,1,3
2522,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,3,1,1,1,4,1,2,1,2,4,3,1,3,3,1,4,3,2,1,2
2523,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,4,3,2,3,3,4,4,4,1,4,2,4,2,4,2,2,4,3,2,3
2524,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,2,3,3,2,4,3,4,1,4,2,4,3,2,4,3,1,3,1,1,1
2525,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,3,3,1,1,4,1,4,4,3,1,3,2,1,3,2,4,1,1,1,3
2526,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,2,1,2,4,1,1,3,2,4,2,1,3,3,3,3,4,4,4,1,2
2527,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,4,3,4,1,4,3,4,3,3,3,2,3,4,3,2,1,1,4,4,1
2528,3,1,3,3,3,2,4,2,2,3,4,3,3,1,1,1,2,4,4,2,3,3,1,1,3,3,4,3,1,1,4,3,3,1,4,4,3,1,2,1
2529,3,1,3,3,3,2,1,2,2,3,4,3,3,1,1,1,3,4,4,2,2,3,1,1,1,4,1,1,2,3,4,4,4,2,2,3,3,4,1,2
2530,3,1,3,1,3,2,4,2,2,3,4,3,3,1,1,1,2,4,4,2,2,2,4,2,1,4,2,4,1,4,4,2,4,2,3,1,3,1,3,4
2531,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,1,1,4,3,2,1,4,3,4,1,1,1,1,3,3,3,3,4,2,1
2532,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,3,2,1,3,1,4,3,3,3,3,2,1,1,2,3,4,4,3,1,1
2533,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,1,3,4,2,1,2,3,4,3,4,4,2,3,4,3,4,3,1,4,2
2534,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,3,3,1,2,3,3,2,2,1,3,3,4,2,1,4,1,3,3,4,4
2535,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,3,1,2,3,2,1,1,2,4,3,4,1,2,4,3,1,1,2,4,3
2536,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,3,3,1,3,1,2,4,2,4,3,4,1,1,4,2,2,1,2,3,4
2537,3,1,3,3,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,2,2,4,2,3,2,3,3,3,4,1,3,2,3,2,4,4,2,2,2
2538,3,1,3,3,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,3,4,3,2,4,2,2,3,2,3,2,3,1,2,1,1,1,2,2,3
2539,3,1,3,1,3,2,1,2,2,3,4,3,1,1,1,1,3,4,4,2,2,2,3,4,2,3,3,2,2,4,2,1,4,1,3,1,2,2,2,3
2540,3,1,3,1,3,2,1,2,2,2,4,3,3,1,1,1,3,4,4,2,2,2,2,2,2,1,2,2,4,3,2,1,1,1,3,1,4,1,4,1
2541,3,1,3,1,3,2,1,2,2,2,4,3,3,1,1,1,2,4,4,2,4,2,1,3,4,3,3,2,3,2,3,3,2,4,3,1,1,3,2,3
2542,3,1,3,1,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,3,2,1,2,4,1,1,3,2,2,4,4,1,4,4,1,1,3,1,3
2543,3,1,3,3,3,2,4,2,2,4,4,3,3,1,1,1,2,4,4,2,4,2,3,3,3,1,3,1,2,2,2,1,4,1,4,2,1,1,1,1
2544,3,1,3,3,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,4,1,1,4,1,4,3,4,1,3,2,2,2,4,1,3,3,4,1,4
2545,3,1,3,3,3,2,4,2,2,2,4,3,3,1,1,1,2,4,4,2,1,4,3,3,2,2,1,1,3,1,1,3,4,2,1,1,1,4,1,3
