,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
156,3,4,2,1,4,4,3,2,1,3,4,1,1,4,1,2,1,2,2,1,3,4,2,2,2,1,1,3,1,2,2,1,3,4,4,3,1,4,4,1
157,3,4,2,1,4,4,3,2,1,3,4,1,1,4,1,2,1,2,2,1,4,3,4,3,4,3,3,4,2,2,4,2,2,2,4,1,1,4,3,3
158,1,4,2,1,4,4,3,2,1,3,1,3,1,4,1,2,1,2,2,1,2,3,2,3,3,3,2,1,4,3,3,2,2,3,3,3,3,3,2,2
159,4,2,1,2,4,4,3,2,3,3,4,4,1,3,3,4,1,3,4,1,4,2,2,1,3,1,4,3,1,4,2,1,2,2,1,4,4,2,1,1
160,4,2,1,2,4,4,3,2,3,3,4,4,1,3,3,4,1,3,4,1,1,2,4,1,4,1,3,3,4,2,4,3,3,3,3,3,3,3,4,2
161,4,2,3,2,3,4,3,2,1,3,4,4,2,2,1,1,1,3,2,1,2,3,1,1,2,4,1,4,2,3,4,2,3,3,3,3,2,1,3,1
162,4,2,1,2,3,4,3,2,2,3,4,4,1,3,3,4,1,3,4,1,3,1,1,2,1,1,3,1,4,3,1,3,4,1,3,3,1,1,1,3
163,4,2,1,2,1,4,3,2,2,3,4,4,1,2,3,4,1,3,4,1,3,3,2,2,4,4,4,1,4,2,4,1,3,4,3,2,4,3,1,3
164,4,2,3,2,1,2,3,4,2,3,4,4,2,3,3,1,1,4,2,1,3,4,4,3,2,1,1,2,3,2,1,2,1,2,2,2,3,3,1,3
165,4,2,3,2,1,2,3,4,2,3,4,4,2,3,4,1,1,4,2,1,3,1,4,3,3,4,3,1,4,2,4,4,3,3,2,4,4,3,1,2
166,4,3,2,2,1,4,3,2,2,3,1,4,4,3,4,1,1,4,2,1,1,4,4,4,4,4,4,3,1,1,1,1,4,1,2,4,3,2,4,1
167,4,1,2,2,1,4,1,4,2,4,1,1,4,3,4,1,2,4,2,4,1,3,4,2,2,4,3,1,4,2,2,1,3,2,2,2,4,2,2,1
168,4,1,2,2,3,4,1,4,1,4,1,4,4,3,4,1,2,4,2,4,3,3,4,3,3,3,1,3,4,4,1,4,3,3,3,3,2,2,3,1
169,4,1,2,2,1,4,1,4,2,2,1,4,4,3,4,1,2,4,2,4,2,3,4,4,3,2,4,4,3,1,3,4,3,4,3,2,2,1,4,2
170,4,1,2,2,1,4,1,4,2,2,1,4,4,3,4,1,2,4,2,4,1,1,4,3,2,1,3,2,1,1,4,3,2,1,4,3,3,2,4,4
171,4,1,2,2,3,4,1,4,2,4,3,1,4,3,4,4,2,3,2,4,3,4,3,4,2,1,4,2,1,2,2,4,1,4,4,2,1,2,1,2
172,4,1,2,2,3,4,1,2,2,4,3,4,4,3,4,1,1,4,2,4,1,3,1,4,2,1,3,3,4,2,1,3,3,4,1,3,2,2,2,3
173,4,1,2,2,3,4,1,2,2,4,3,4,4,3,4,1,1,4,2,4,4,4,1,3,4,2,4,2,2,1,1,2,1,1,3,2,1,1,4,3
174,4,3,2,2,3,3,3,4,1,2,1,4,2,3,4,1,1,4,2,4,1,4,3,3,2,3,1,2,3,1,3,4,4,4,3,3,4,2,1,4
175,3,2,2,2,1,3,3,4,1,4,1,4,2,1,4,1,3,4,2,1,4,2,2,3,2,1,1,3,2,1,3,3,4,1,4,1,2,4,1,2
176,3,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,3,2,2,1,4,3,2,2,1,4,3,3,4,2,3,2,4,2,4,4,1,1,4,2
177,3,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,3,4,2,1,4,2,3,3,1,4,3,2,1,2,3,4,2,4,1,3,4,2,4,3
178,3,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,3,4,2,1,1,2,2,3,1,3,3,3,4,4,3,1,2,2,3,2,2,4,3,1
179,1,2,2,2,4,1,3,2,1,3,2,4,4,1,4,1,3,4,2,4,2,2,2,4,1,3,3,1,4,4,4,3,1,1,1,3,3,4,2,2
180,1,2,2,2,4,1,3,2,1,3,2,4,4,1,4,1,1,4,2,4,2,4,3,1,3,4,2,2,3,4,1,2,1,2,3,4,2,4,3,3
181,1,2,2,2,4,1,3,2,1,3,2,4,4,1,4,1,1,4,2,4,1,4,1,2,3,1,3,2,3,4,2,2,4,2,4,2,2,3,2,2
182,1,2,2,2,4,1,3,2,1,3,2,4,4,1,4,1,1,4,2,4,1,1,3,3,1,3,1,1,4,2,3,4,4,1,4,2,1,1,4,2
183,1,2,2,2,4,1,3,2,1,3,2,4,4,3,4,1,1,4,2,4,2,1,4,3,2,3,4,3,1,1,4,3,2,1,2,2,3,1,1,4
184,1,2,2,2,4,1,3,2,1,3,2,4,4,3,4,1,1,4,2,4,4,3,1,2,1,3,4,1,3,3,2,1,1,1,1,3,2,2,2,3
185,1,2,2,2,4,1,3,2,1,3,2,4,4,1,4,1,1,4,2,4,2,2,4,2,3,2,3,1,3,1,2,4,2,3,1,1,3,2,3,2
186,1,2,2,2,4,1,3,2,1,3,2,4,4,1,4,1,1,4,2,4,2,1,4,1,4,3,1,3,3,3,2,1,3,3,1,4,2,3,3,2
187,1,2,2,2,4,1,3,2,1,3,2,4,4,1,4,1,1,4,2,4,2,2,2,4,1,1,4,4,3,2,4,3,4,3,2,2,3,1,2,3
188,1,2,2,2,4,1,3,2,1,3,2,4,4,1,4,1,1,4,2,4,4,1,1,2,3,3,2,3,4,3,4,4,3,2,4,1,3,2,4,1
189,1,2,2,2,4,1,3,2,1,3,2,4,4,3,4,1,1,4,2,4,4,4,3,1,2,3,4,1,4,4,2,1,4,2,3,1,2,3,4,3
190,1,2,2,2,4,1,3,2,1,3,2,4,4,3,4,1,1,4,2,4,2,3,4,3,2,1,4,3,3,1,4,4,3,4,2,3,1,4,2,2
191,3,2,2,2,4,1,3,2,1,3,2,4,4,3,4,1,1,4,2,4,4,1,1,3,1,2,4,4,4,2,1,3,2,2,4,2,1,1,4,3
192,3,2,2,2,1,4,3,2,1,4,1,4,4,3,4,1,1,4,2,4,3,3,1,2,2,1,3,2,2,1,2,2,3,3,3,3,2,2,3,4
193,3,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,3,2,2,1,2,1,4,2,3,1,4,4,3,3,1,1,4,1,3,1,3,4,2,3
194,3,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,3,2,2,4,3,4,3,2,2,1,2,2,1,4,3,2,3,1,4,2,3,1,2,1
195,4,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,3,4,2,1,3,1,4,1,4,1,3,3,4,1,3,3,4,3,4,3,2,3,4,3
196,4,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,3,4,2,1,1,2,1,2,3,2,4,3,2,3,1,3,2,4,3,1,2,4,1,1
197,4,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,1,4,2,1,4,2,2,2,4,4,2,3,4,2,1,2,1,1,1,3,3,3,4,4
198,4,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,3,4,2,1,3,2,4,4,1,2,2,2,3,3,1,1,4,4,4,4,4,2,2,4
199,4,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,3,4,2,1,4,3,2,1,2,4,1,3,4,3,4,1,1,1,2,3,1,3,3,1
200,4,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,3,4,2,1,4,3,1,3,3,1,1,3,4,2,2,4,4,4,4,4,2,4,3,3
201,4,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,1,4,2,1,2,1,1,4,2,3,1,2,4,3,4,3,1,3,1,1,3,1,4,4
202,3,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,3,4,2,4,2,1,3,4,1,2,4,4,2,1,2,3,2,3,4,2,4,4,2,3
203,3,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,3,4,2,4,1,1,4,2,4,3,2,4,4,4,3,1,4,4,4,4,4,2,2,3
204,3,2,2,2,1,4,3,4,1,2,1,4,2,1,4,1,1,4,2,1,2,1,1,1,4,3,4,4,3,1,4,4,3,1,4,4,1,4,4,1
205,3,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,3,4,2,1,3,1,4,1,1,3,4,3,3,3,3,1,2,3,1,4,4,2,3,4
206,4,2,2,2,1,4,3,4,1,4,1,4,2,1,3,1,3,4,2,1,1,2,2,2,3,1,2,3,1,1,4,1,1,1,1,4,4,1,2,1
207,4,2,2,2,1,4,3,4,1,4,1,4,2,1,3,1,3,4,2,1,1,3,3,3,2,4,1,4,4,4,4,2,2,4,4,2,3,4,3,2
208,4,2,2,2,1,4,3,4,1,4,1,4,2,1,3,1,3,4,2,1,2,2,2,2,3,4,3,2,2,4,4,2,3,1,3,3,2,3,4,2
209,4,2,2,2,1,4,3,4,1,4,1,4,2,1,3,1,3,4,2,1,1,1,2,4,2,2,3,4,4,3,2,3,2,2,2,1,2,4,4,4
210,4,2,2,2,1,4,3,4,1,4,1,4,2,1,3,1,3,4,2,1,2,1,4,1,2,2,3,3,4,3,4,1,4,1,4,4,2,1,1,4
211,4,2,2,2,1,4,3,4,1,4,1,4,2,1,3,1,3,4,2,1,1,4,2,1,3,1,1,1,1,1,2,3,1,1,4,3,4,1,4,2
212,4,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,1,4,2,1,3,2,1,2,3,4,2,3,4,1,1,2,4,4,3,1,2,4,1,2
213,4,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,1,4,2,1,1,3,4,4,1,2,4,1,3,3,4,1,2,2,1,3,2,3,4,3
214,3,2,2,2,1,4,3,4,1,4,1,4,2,1,3,1,3,4,2,1,4,3,3,2,2,2,2,3,2,2,3,3,3,4,3,1,3,3,3,2
215,3,2,2,2,1,4,3,4,1,4,1,4,2,1,3,1,3,4,2,1,2,4,2,2,4,4,1,1,4,4,1,4,3,4,3,2,2,1,4,1
216,3,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,3,4,2,1,3,3,4,4,2,2,3,3,1,1,3,2,3,1,1,2,4,3,3,1
217,3,2,2,2,1,4,3,4,1,4,1,4,2,1,3,1,3,4,2,1,1,2,2,2,2,4,4,1,2,3,3,4,2,1,4,3,3,4,3,4
218,3,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,1,4,2,1,3,2,4,4,3,3,3,1,4,3,1,3,1,3,2,2,4,3,4,4
219,3,2,2,2,1,4,3,4,1,4,1,4,2,1,3,1,1,4,2,1,2,2,3,4,4,4,1,1,3,2,2,3,4,3,3,2,2,1,3,1
220,4,2,2,2,1,4,3,4,1,4,1,4,2,1,3,1,3,4,2,1,4,4,1,3,4,1,2,2,2,1,4,4,3,3,1,3,1,1,1,2
221,4,2,2,2,1,4,3,4,1,4,1,4,2,3,3,1,3,4,2,1,4,3,2,3,2,3,4,1,3,1,1,3,4,2,2,2,4,3,3,4
222,4,2,2,2,1,4,3,4,1,4,1,4,2,3,3,1,3,4,2,1,4,4,2,2,2,2,2,2,4,2,3,4,4,4,4,4,1,3,1,3
223,4,2,2,2,1,4,3,4,1,4,1,4,2,3,3,1,3,4,2,1,4,2,4,3,3,1,1,2,4,3,3,2,3,2,2,4,3,1,2,1
224,3,2,2,2,1,4,3,4,1,4,1,4,2,1,3,1,3,4,2,1,3,4,2,2,2,2,2,4,3,4,2,1,1,1,3,2,4,2,4,1
225,4,2,2,2,1,4,3,4,1,4,1,4,4,3,4,1,1,4,2,1,4,2,1,2,4,3,1,1,4,2,2,1,2,4,2,1,4,2,2,3
226,4,2,2,2,1,2,3,2,1,3,1,4,4,3,4,1,1,4,2,4,4,4,3,4,3,3,4,2,4,1,2,1,2,1,4,4,1,4,2,4
227,1,2,2,2,1,1,3,2,1,3,1,4,4,2,4,1,1,4,2,1,3,4,2,1,1,1,3,4,2,4,4,4,1,2,1,4,3,1,2,4
228,2,2,2,2,1,2,3,4,1,4,1,4,2,3,4,1,1,4,2,4,3,2,3,1,1,1,1,1,3,3,3,3,3,2,1,1,4,3,3,3
229,3,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,3,2,2,1,2,4,2,4,2,1,4,2,1,4,1,3,1,1,2,1,1,2,3,3
230,1,1,2,2,1,1,3,2,1,3,1,4,4,1,4,1,1,4,4,1,3,4,3,4,4,1,4,3,4,3,4,3,4,4,1,2,2,3,1,3
231,1,1,2,2,1,1,3,2,1,3,1,4,4,1,4,1,1,4,2,1,4,2,3,2,2,3,4,4,1,2,2,3,1,2,2,2,4,2,2,4
232,4,2,2,2,1,2,3,4,1,4,1,4,2,3,3,1,1,4,2,4,1,3,4,2,2,1,1,2,1,4,2,4,2,2,4,4,2,4,4,4
233,3,2,2,2,1,2,3,4,1,4,1,4,2,1,3,1,3,4,2,1,4,4,3,1,2,4,4,4,4,4,4,1,2,2,3,3,3,1,3,4
234,3,2,2,2,1,4,3,4,1,4,1,4,2,1,3,1,1,4,2,1,2,4,3,1,2,1,4,4,1,3,4,3,1,3,3,1,4,4,4,1
235,3,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,1,4,2,1,1,4,1,2,2,4,4,3,1,2,2,3,1,1,1,1,2,3,3,2
236,3,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,1,4,2,1,3,4,1,3,4,3,4,1,3,3,1,2,4,1,1,3,1,4,2,2
237,3,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,1,4,2,1,4,1,4,1,2,2,3,4,1,4,1,3,1,2,2,1,1,4,2,4
238,3,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,1,4,2,1,4,2,2,1,3,3,3,2,1,4,1,4,1,2,3,2,2,4,3,1
239,3,2,2,2,1,4,3,4,1,4,1,4,2,3,4,1,1,4,2,1,1,2,4,4,1,2,2,3,2,4,1,2,4,2,4,4,2,4,4,4
240,3,2,2,2,1,4,3,4,1,4,1,4,2,3,4,1,1,4,2,1,1,2,1,3,1,3,3,2,2,4,4,4,4,4,3,4,3,1,4,2
241,4,2,2,2,1,4,3,4,1,4,1,4,2,3,3,1,1,4,2,1,4,3,4,2,3,2,1,1,2,1,2,3,3,2,2,4,2,1,1,1
242,3,2,2,2,1,4,3,4,1,4,1,4,2,3,4,1,1,4,2,1,3,3,4,4,2,1,1,1,3,2,3,4,2,2,2,2,4,1,2,3
243,3,2,2,2,1,4,3,4,1,4,1,4,2,3,4,1,1,4,2,1,1,2,1,3,3,2,1,1,4,4,2,1,2,3,4,2,2,4,1,4
244,3,2,2,2,1,4,3,4,1,4,1,4,2,3,4,1,1,4,2,1,4,2,1,1,2,2,3,1,2,3,3,3,2,1,2,4,3,1,3,1
245,4,2,2,2,1,4,3,4,1,4,1,4,2,3,4,1,1,4,2,4,2,2,1,2,1,1,2,1,4,3,1,3,2,4,2,1,2,3,2,1
246,4,2,2,2,1,4,3,4,1,4,1,4,2,3,4,1,1,4,2,4,3,4,4,1,4,2,4,3,1,4,3,2,1,1,3,3,2,2,3,3
247,2,2,2,2,1,2,3,4,1,4,1,3,2,1,4,1,3,4,2,4,3,2,4,1,2,4,2,3,2,2,4,3,4,3,2,1,4,3,1,3
248,2,2,2,2,1,2,3,4,1,4,1,3,2,1,4,1,3,4,2,4,4,1,2,3,4,4,2,3,3,4,1,2,1,4,3,2,3,1,2,4
249,4,2,2,2,1,4,3,4,1,4,1,4,2,1,4,1,1,2,2,1,3,1,4,2,3,4,1,4,3,1,1,4,1,1,4,2,2,2,3,3
250,4,2,2,2,1,4,3,4,1,4,1,4,2,1,3,1,1,2,2,1,1,3,3,3,4,1,2,4,4,1,4,3,3,1,1,2,1,2,1,2
251,4,3,2,2,1,4,3,4,1,4,1,4,2,1,3,1,1,3,2,1,1,3,1,1,3,1,3,2,3,2,4,4,4,2,1,1,4,2,1,3
252,4,2,2,2,1,4,3,4,1,4,1,4,2,2,3,1,1,3,2,1,4,2,4,4,3,4,1,1,4,2,4,3,3,2,4,2,1,1,1,2
253,1,2,2,2,1,2,3,4,1,4,1,4,3,2,3,1,1,3,2,1,4,2,2,2,3,2,3,1,1,3,4,2,3,1,4,4,1,1,1,2
254,4,2,2,2,1,4,3,4,3,4,1,4,2,2,3,1,2,3,2,1,3,1,1,4,2,1,2,1,1,1,3,1,1,3,4,1,2,4,4,3
255,4,2,2,2,1,4,3,4,3,4,1,4,2,2,3,1,2,3,2,1,1,1,1,1,3,2,2,1,1,1,1,2,2,2,1,1,2,3,1,4
256,4,2,2,2,1,4,3,4,3,4,1,4,2,2,3,1,2,3,2,2,2,3,1,4,4,3,2,2,1,4,3,3,4,3,2,1,2,2,2,4
257,4,2,2,2,1,4,3,4,2,4,1,4,2,2,3,1,2,3,2,2,3,2,3,4,4,4,4,4,3,2,1,2,4,3,1,2,2,4,2,2
258,4,2,2,2,1,4,3,4,1,4,1,4,2,2,3,1,2,3,2,1,4,1,1,3,3,3,1,1,1,4,1,4,3,4,4,1,4,1,4,2
259,4,2,2,2,1,4,3,4,1,4,1,4,2,2,3,1,2,3,2,1,4,1,4,4,3,4,4,1,4,1,4,2,1,2,3,2,4,2,4,4
260,2,2,2,2,1,4,3,4,1,4,1,4,2,2,3,1,2,3,2,2,1,1,3,1,3,2,1,2,3,4,1,4,4,2,3,4,1,3,3,2
261,2,2,2,2,1,4,3,4,1,4,1,4,2,2,3,1,2,3,2,1,2,1,2,1,1,3,2,4,2,2,4,2,4,2,2,4,4,2,3,2
262,4,2,2,3,1,4,3,4,1,4,1,4,2,2,3,1,2,3,2,1,1,4,2,1,4,1,1,1,2,4,1,2,1,2,2,1,3,1,3,1
263,2,2,2,2,1,4,3,4,1,4,1,4,2,2,3,1,2,3,2,1,1,1,1,3,3,4,2,1,3,4,3,2,1,1,2,3,3,2,1,1
264,2,2,2,2,1,4,3,4,1,4,1,4,2,2,3,1,2,3,2,1,2,3,1,2,2,2,4,4,1,4,1,1,1,4,2,4,4,1,3,3
265,2,2,2,3,1,4,3,4,1,4,1,4,2,2,3,1,1,3,2,1,2,3,4,2,2,3,4,3,1,3,3,1,3,2,1,4,2,4,2,4
266,4,2,2,2,1,4,3,4,1,4,1,3,2,1,3,1,2,4,2,1,2,3,3,2,2,3,4,3,4,2,1,1,2,1,1,3,1,4,3,3
267,4,2,3,2,1,2,3,4,1,4,3,3,2,1,1,1,2,4,2,1,4,2,3,3,2,2,3,2,2,1,2,4,2,4,4,1,2,1,1,2
268,2,2,3,2,1,2,3,4,1,4,3,3,2,1,1,1,2,4,2,1,1,4,3,3,2,4,3,2,4,3,1,1,1,4,2,4,3,1,4,3
269,2,2,3,2,1,2,3,4,1,4,3,3,2,1,1,1,2,4,2,1,4,1,1,2,2,4,2,2,1,4,1,4,2,4,2,1,2,3,1,4
270,2,2,3,2,1,2,3,4,1,4,3,3,2,1,1,1,2,4,2,1,2,2,2,2,3,2,3,3,4,4,1,1,2,1,1,3,3,2,2,1
271,1,2,3,2,1,2,3,4,1,4,3,4,2,1,1,1,2,4,2,1,4,2,3,4,4,3,1,2,4,3,1,4,3,3,2,3,2,1,3,2
272,1,2,3,2,1,2,3,4,1,4,3,4,2,1,1,1,2,4,2,1,2,2,2,4,4,3,4,1,2,3,4,3,4,1,2,1,1,2,1,4
273,1,2,3,2,1,2,3,4,1,4,3,4,2,1,1,1,2,4,2,1,2,3,1,1,3,1,4,3,3,3,3,4,3,1,4,2,3,2,1,4
274,2,2,3,2,1,2,3,4,1,4,3,4,2,1,1,1,2,4,2,1,1,3,3,1,1,4,3,4,2,1,1,2,2,2,1,3,4,3,4,4
275,1,2,3,2,1,2,3,4,1,4,3,4,2,1,1,1,2,4,2,1,3,1,1,4,1,4,2,2,3,2,3,4,4,2,1,4,2,3,1,2
276,2,2,3,2,1,2,3,4,1,4,3,4,2,1,1,1,2,4,2,1,4,3,4,4,2,4,4,1,2,2,2,4,1,2,4,2,3,3,1,1
277,1,2,3,2,4,1,1,1,2,3,2,3,4,2,1,1,3,3,2,1,2,1,2,1,2,1,2,1,2,2,1,2,1,3,2,2,1,3,1,1
278,1,2,3,2,4,1,1,1,2,3,2,3,4,2,1,1,3,3,2,1,1,1,4,2,4,2,2,2,3,3,3,4,2,1,3,1,1,2,2,1
279,1,2,2,2,1,1,3,4,1,4,1,4,4,2,3,1,1,4,2,1,1,1,3,4,1,3,3,2,1,3,4,3,2,4,2,1,4,3,1,2
280,1,2,2,2,1,1,3,4,1,4,1,4,2,1,3,1,1,4,2,1,2,1,2,4,4,4,2,1,4,1,3,3,2,3,1,2,4,2,3,3
281,4,3,2,3,1,2,3,4,1,4,1,4,2,1,4,1,2,4,2,1,2,3,3,2,2,4,4,2,3,2,1,2,3,2,1,4,3,3,4,2
282,1,2,2,2,1,2,3,4,1,4,1,4,2,1,4,1,2,4,2,1,2,3,3,1,4,3,3,3,2,2,3,4,2,1,2,3,2,4,2,4
283,2,2,2,2,1,2,3,4,1,4,1,4,2,1,4,1,2,4,2,1,1,3,4,2,4,2,2,2,2,4,4,4,1,1,4,4,3,2,1,3
284,2,1,2,2,1,2,3,4,1,4,1,4,2,1,4,1,1,4,2,1,1,4,2,3,2,4,4,3,2,3,1,3,4,4,1,4,1,1,3,3
285,2,2,2,2,3,2,3,4,1,4,1,4,2,1,4,1,2,4,2,1,1,3,3,1,4,2,4,3,1,4,4,4,2,1,3,2,2,2,1,3
286,2,1,2,2,3,2,3,4,1,4,1,4,2,1,1,1,2,4,2,1,3,2,1,3,2,2,1,4,2,3,1,3,3,1,2,4,2,1,3,4
287,4,1,3,2,3,2,3,4,1,3,2,4,2,1,1,1,3,4,2,4,4,2,3,1,4,4,4,3,3,2,3,2,1,1,3,1,4,4,1,1
288,4,1,3,2,3,1,3,4,1,3,2,4,2,1,3,1,3,4,2,4,3,4,4,4,1,1,4,4,3,3,1,1,4,4,2,3,2,2,1,4
289,1,1,3,3,3,2,3,4,1,3,3,4,2,1,3,1,3,4,2,1,3,2,2,4,2,2,4,1,4,2,1,2,4,4,2,2,4,1,3,4
290,1,1,3,3,3,2,3,4,1,3,1,4,2,1,3,1,3,4,2,1,2,4,2,4,1,3,3,2,4,4,2,3,3,1,3,1,2,1,4,3
291,1,2,2,3,4,2,3,4,1,3,1,4,2,1,3,1,3,4,1,1,3,1,4,2,2,1,4,4,4,3,2,4,3,1,2,2,4,1,4,3
292,1,2,2,3,4,2,3,2,1,3,2,4,2,1,3,1,3,4,1,1,2,2,2,3,4,2,1,4,3,2,2,1,1,2,4,4,3,3,2,2
293,1,1,3,2,4,1,3,1,1,3,3,4,2,1,3,1,3,3,2,1,3,3,1,1,4,3,2,4,2,3,2,2,2,2,2,3,3,2,1,4
294,2,1,3,3,4,1,3,4,1,3,3,4,2,1,3,1,3,3,1,1,2,2,3,3,1,2,1,1,1,3,1,4,1,1,2,3,3,2,2,3
295,2,1,3,3,4,1,3,2,1,3,3,4,2,1,3,1,3,3,1,1,1,1,4,1,2,3,3,3,3,3,3,4,2,2,3,1,4,3,2,1
296,1,1,3,3,4,1,3,2,1,3,2,4,2,1,3,1,3,3,2,1,1,1,3,3,3,3,1,4,1,4,2,2,2,4,3,3,3,3,2,4
297,1,1,3,2,3,1,3,2,1,3,3,4,2,1,3,1,3,3,2,1,3,1,3,2,2,2,1,4,1,3,1,3,1,1,2,4,3,2,2,2
298,2,1,3,2,3,1,3,2,1,3,3,4,2,1,3,1,3,3,2,1,1,4,1,1,2,4,2,1,1,2,3,3,2,2,4,3,1,2,2,2
299,1,1,3,3,3,1,3,2,1,3,3,4,2,1,3,1,2,3,2,1,3,3,2,3,2,1,1,3,1,2,1,4,2,1,4,3,1,1,2,4
300,1,1,3,2,3,1,3,4,1,3,3,4,2,1,3,1,2,3,2,1,4,2,3,3,3,4,1,2,1,1,2,1,3,1,3,3,4,3,3,2
301,1,1,3,3,3,1,3,2,1,3,3,4,2,1,3,1,2,3,2,1,1,2,2,2,3,3,2,1,4,3,1,2,1,1,3,2,3,4,2,1
302,1,1,3,2,3,1,3,2,1,3,2,4,2,1,3,1,2,3,2,1,1,1,1,1,3,3,4,3,2,3,3,3,1,3,4,3,4,1,1,4
303,1,1,3,2,3,1,3,2,1,3,2,3,2,1,3,1,2,3,2,1,1,1,4,2,4,1,3,3,4,3,1,2,1,1,4,3,1,2,3,4
304,1,1,2,2,1,2,3,2,1,3,2,4,2,1,3,1,3,3,2,1,4,2,2,2,3,2,4,1,4,3,3,3,4,3,2,1,3,2,4,1
305,1,1,2,2,1,2,3,2,1,3,1,4,2,1,3,1,3,3,2,1,2,1,2,3,2,3,2,3,1,1,3,2,4,3,1,2,4,4,2,4
306,1,1,2,2,1,2,3,4,1,3,2,4,2,1,3,1,3,3,2,1,3,3,1,2,2,1,1,1,3,3,4,4,2,4,4,2,1,1,3,4
307,4,1,2,2,1,2,3,1,1,3,3,4,2,1,3,1,3,2,2,1,4,1,1,3,4,3,3,3,2,1,4,3,3,4,4,1,4,2,4,4
308,1,1,2,2,1,1,3,1,2,3,2,4,2,1,3,1,2,3,4,1,3,3,1,3,2,1,1,3,2,3,3,2,4,3,2,1,4,1,4,2
309,2,1,3,2,1,1,3,1,1,3,2,3,2,1,3,1,2,3,2,1,3,2,1,1,1,2,3,4,1,4,3,1,1,1,1,3,4,3,2,4
310,2,1,1,2,1,1,3,4,1,3,2,4,3,1,3,1,3,2,2,1,3,1,1,3,2,3,2,1,3,1,1,2,4,2,3,1,4,4,2,1
311,1,1,2,2,1,1,3,4,1,3,1,4,3,1,3,1,3,2,2,1,4,2,3,3,3,3,4,4,2,2,3,1,2,3,2,1,4,4,3,3
312,2,1,3,2,1,1,3,1,1,3,2,4,3,1,3,1,3,2,1,1,2,3,3,4,3,1,2,3,4,3,2,4,3,1,1,3,4,4,3,3
313,2,1,3,2,1,1,3,1,1,3,2,4,2,1,3,1,3,2,1,1,3,4,4,2,3,3,1,3,2,3,1,2,4,2,3,2,3,4,3,2
314,1,1,2,2,4,2,3,1,1,3,1,4,2,1,3,1,3,3,1,1,4,2,4,1,1,2,2,1,3,2,3,3,1,3,4,1,1,1,2,1
315,1,1,2,2,4,1,3,4,1,3,1,4,2,1,3,1,3,3,1,1,3,2,3,3,1,4,1,2,4,4,2,1,2,3,3,3,2,1,4,2
316,1,1,1,2,1,2,3,4,1,3,1,4,3,1,3,1,3,2,2,1,4,4,2,2,1,4,4,1,3,3,3,2,1,2,1,2,4,2,2,2
317,1,1,1,2,1,2,3,1,1,3,3,4,3,1,3,1,2,2,2,1,1,2,1,2,3,2,1,1,4,1,4,3,4,3,2,4,3,3,2,4
318,1,1,2,2,3,2,3,4,1,3,3,4,3,1,3,1,2,3,1,1,3,1,3,2,4,1,3,1,3,4,1,4,2,2,2,4,3,1,1,4
