,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
156,3,3,2,1,2,3,2,4,1,2,4,3,2,2,4,4,1,3,1,3,1,1,4,1,2,1,4,2,4,1,4,1,1,4,4,4,4,2,4,4
157,3,3,2,1,2,3,2,4,1,4,4,3,2,2,4,4,1,2,1,3,2,2,2,4,2,2,1,3,1,1,4,2,4,1,2,1,4,4,2,1
158,3,3,2,1,2,3,2,2,1,4,4,3,2,2,4,4,1,3,1,3,2,3,2,4,2,2,3,1,2,3,2,1,1,2,4,1,1,2,2,2
159,3,3,2,1,2,3,2,4,1,4,4,3,2,2,4,4,1,3,1,3,1,1,3,3,2,3,3,3,1,3,1,3,4,3,3,2,2,4,3,1
160,3,1,2,1,2,3,2,4,1,2,4,2,2,2,1,4,1,3,1,3,4,1,2,3,4,1,4,4,4,1,3,1,1,2,1,1,2,3,4,4
161,3,1,1,1,4,3,4,4,1,2,4,4,2,2,1,4,3,3,4,3,4,3,1,4,3,2,1,4,3,2,3,1,3,4,4,3,1,4,4,3
162,3,1,2,1,4,3,4,4,1,2,4,4,2,2,1,4,3,2,4,3,3,4,3,2,1,2,1,2,4,4,3,2,1,1,3,2,2,2,4,1
163,3,1,1,1,2,3,4,4,1,2,4,4,2,2,1,4,3,3,1,3,3,3,3,2,1,4,3,3,1,3,4,1,3,2,3,4,2,3,4,1
164,3,1,2,1,2,1,2,2,1,4,4,1,2,2,4,4,3,2,1,3,1,3,3,2,1,3,1,1,3,3,2,4,3,2,4,4,4,1,2,2
165,3,1,2,3,2,1,2,2,1,4,4,1,2,1,4,4,4,4,1,3,3,2,4,2,4,3,3,3,2,4,1,2,1,2,4,2,3,4,2,4
166,4,1,2,3,2,1,2,2,1,4,4,1,2,2,4,4,4,4,3,2,4,2,2,3,1,2,3,3,3,2,1,3,3,3,3,1,3,1,2,1
167,3,1,1,3,2,1,3,2,1,4,4,4,1,2,1,1,4,4,3,3,2,2,4,1,4,1,3,2,4,3,1,2,2,1,1,2,3,1,2,1
168,3,1,1,3,2,3,3,2,1,4,2,4,1,2,1,1,3,4,3,3,1,4,3,2,4,4,1,2,4,1,1,4,3,4,1,4,4,3,3,2
169,3,1,1,3,2,1,3,2,1,4,2,4,1,2,1,1,3,4,3,3,4,4,3,2,3,2,1,2,1,2,1,2,2,4,1,3,2,1,1,2
170,4,1,2,3,2,1,3,4,2,4,4,4,2,2,1,4,4,3,3,3,1,1,2,1,3,4,4,1,4,1,2,2,4,3,2,3,1,3,2,4
171,4,1,2,3,2,1,3,4,2,4,4,4,2,2,1,4,3,4,3,3,4,4,4,2,3,3,1,2,2,1,2,3,1,2,3,3,4,2,4,3
172,4,1,2,3,2,1,2,4,2,4,4,4,2,2,1,4,3,3,3,3,4,3,1,3,4,4,4,2,3,1,4,1,1,1,4,1,4,4,3,3
173,4,1,1,3,2,1,2,4,2,4,4,4,2,2,3,4,1,4,3,3,4,3,2,4,1,2,3,2,4,1,4,1,4,2,2,3,2,3,3,3
174,4,1,2,3,3,1,3,4,2,3,4,4,1,2,1,1,4,3,1,3,1,1,3,1,3,4,4,3,2,3,4,4,4,1,1,3,1,1,3,1
175,3,1,2,2,3,1,3,2,2,1,4,4,2,2,1,1,4,2,1,3,2,4,2,3,4,4,1,4,1,2,3,2,2,2,2,2,3,2,3,2
176,3,1,2,2,3,1,3,2,2,1,4,4,2,2,1,1,4,2,1,3,3,4,1,3,4,4,4,4,3,1,3,1,3,1,4,1,1,2,2,1
177,3,1,2,2,3,1,2,2,1,2,4,4,1,2,1,1,4,2,1,3,1,4,3,4,3,4,3,2,1,4,1,1,3,2,2,2,2,2,1,4
178,3,1,2,2,3,1,3,2,1,2,4,4,1,2,1,1,4,2,1,3,1,4,3,4,2,2,3,2,4,1,3,4,2,1,3,1,2,2,3,3
179,3,1,2,2,3,1,2,2,2,3,4,4,2,2,3,1,4,2,1,3,2,2,4,2,4,1,4,1,2,4,2,1,3,2,4,1,1,1,3,2
180,3,1,3,2,3,1,1,2,1,1,4,4,1,3,1,1,4,2,1,3,3,3,3,2,4,2,4,2,4,1,2,3,4,1,3,4,4,1,1,3
181,3,1,3,4,3,1,2,2,1,2,4,1,1,3,1,1,4,2,1,3,2,2,2,1,3,2,3,2,3,1,4,4,2,3,3,3,2,3,1,3
182,2,1,3,4,3,1,2,2,1,2,4,1,1,3,1,1,4,4,1,3,3,1,2,2,3,4,3,4,2,2,4,3,3,2,1,3,1,2,2,4
183,2,1,3,4,3,1,2,2,1,2,4,1,3,3,1,1,4,4,1,3,4,3,2,1,1,2,4,3,2,2,2,2,4,4,1,4,3,4,4,3
184,2,1,3,4,3,1,2,2,1,2,4,4,3,3,3,1,1,4,1,3,1,2,3,1,1,2,4,1,4,2,2,4,1,4,3,2,4,4,1,2
185,2,1,3,4,3,1,2,2,3,2,4,3,3,3,1,1,4,4,1,3,2,3,4,2,1,4,4,4,3,1,3,2,1,4,1,1,3,3,1,1
186,4,1,3,4,3,1,2,2,3,4,4,1,2,3,1,1,4,4,2,2,4,2,2,2,1,1,1,4,3,2,3,4,1,1,1,3,2,4,3,3
187,4,1,3,4,3,1,2,2,1,2,4,4,3,3,3,1,4,4,2,2,1,2,2,4,3,4,1,1,4,1,2,4,3,2,2,1,1,2,3,4
188,1,1,4,4,2,1,3,1,1,3,4,1,3,3,1,4,3,3,2,3,3,2,3,3,2,3,1,1,2,1,4,3,4,4,4,2,4,3,2,1
189,3,2,4,4,2,1,3,1,1,3,4,1,3,2,1,4,3,2,2,3,1,2,4,4,4,3,2,2,1,1,1,3,4,3,1,3,3,4,2,1
190,3,3,3,3,4,1,1,1,1,3,4,1,3,2,3,4,4,3,3,3,4,4,2,1,3,2,4,4,2,4,2,4,3,1,3,4,2,1,1,1
191,3,3,3,2,4,1,1,2,1,1,4,1,2,2,1,4,4,3,1,3,4,4,4,3,1,4,4,1,2,1,2,4,3,1,2,3,3,2,2,2
192,4,3,3,2,4,1,1,2,1,3,3,1,2,2,1,4,1,2,1,3,2,4,1,4,2,4,2,3,1,1,1,3,3,3,1,2,1,4,3,3
193,4,3,3,2,3,1,1,2,1,4,4,1,2,2,1,4,1,2,1,3,4,1,2,2,3,3,1,4,3,1,2,1,3,3,1,2,4,4,1,3
194,3,2,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,4,2,1,4,2,1,1,4,4,4,2,2,3,1,3,3,2,2,1,4
195,3,2,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,1,1,1,2,3,3,2,4,2,3,1,2,2,2,4,3,4,2,3,1
196,3,3,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,4,4,1,1,4,1,2,1,1,3,4,3,4,4,3,3,4,3,1,1
197,3,3,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,4,3,1,4,2,4,2,1,4,4,3,4,2,4,1,4,1,2,3,3
198,3,3,3,2,1,1,1,2,1,1,4,3,2,2,1,4,1,4,1,3,2,3,2,2,4,1,3,4,4,3,2,2,2,3,2,4,3,4,1,3
199,3,3,3,2,1,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,2,1,4,1,1,4,4,1,4,4,4,1,3,1,3,2,1,2,3,3
200,3,3,3,2,1,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,1,2,3,2,2,4,4,1,4,1,4,4,3,4,3,2,1,2,3,2
201,3,3,1,2,1,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,4,1,3,3,2,1,4,3,4,4,1,1,4,4,2,2,4,1,4,2
202,4,3,3,2,1,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,3,1,4,2,4,4,1,3,1,1,4,3,1,1,3,4,1,3,1,2
203,4,3,3,2,1,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,4,1,2,1,2,4,1,3,3,1,3,3,4,3,3,2,2,1,4,4
204,4,3,1,2,1,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,1,4,1,1,2,2,3,2,3,1,2,1,3,4,1,3,4,2,4,3
205,3,3,1,2,1,1,1,2,1,1,2,3,2,1,1,4,4,4,1,3,4,2,3,3,2,1,2,2,3,2,1,3,3,4,1,3,3,2,2,4
206,3,3,1,2,1,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,3,3,4,1,2,2,1,2,3,3,3,2,1,1,3,2,1,3,2,2
207,3,3,1,2,1,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,1,1,4,2,1,3,3,1,4,4,3,4,4,2,3,1,3,4,4,1
208,3,3,3,2,2,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,2,2,4,3,4,3,3,1,4,2,4,3,2,2,1,4,3,3,2,2
209,4,3,3,2,1,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,1,1,4,1,2,4,4,1,4,1,2,3,4,2,3,4,1,2,1,4
210,4,3,3,2,1,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,1,1,1,3,3,1,4,1,1,3,1,3,1,1,1,3,2,3,1,2
211,4,3,3,2,1,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,3,1,4,4,2,1,3,1,3,4,4,1,2,1,1,3,1,3,2,4
212,3,3,3,2,1,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,1,4,2,3,2,2,4,4,1,3,4,1,3,1,4,3,3,3,2,4
213,3,3,1,2,1,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,1,2,1,4,2,3,3,1,4,3,2,4,3,3,4,4,4,3,1,3
214,3,3,3,2,1,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,3,2,2,4,2,4,4,4,1,1,1,2,2,4,2,1,2,4,4,4
215,3,3,1,2,1,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,4,2,4,1,3,1,4,3,4,4,1,2,4,4,1,1,1,1,2,4
216,3,3,1,2,1,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,1,2,2,2,3,2,4,4,2,4,2,4,4,1,3,4,1,1,2,1
217,3,3,3,2,1,1,1,2,1,1,3,3,2,1,1,4,4,4,1,3,1,1,3,3,2,3,3,4,2,3,1,2,4,1,1,4,3,1,4,2
218,3,3,3,2,2,1,1,2,1,1,3,3,1,2,1,4,1,4,2,3,2,3,2,2,4,1,3,4,3,3,3,1,4,2,3,1,4,3,3,3
219,3,3,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,1,3,3,3,3,2,2,4,1,2,1,3,2,3,2,1,3,2,4,1
220,4,3,3,2,4,1,1,2,1,4,4,1,2,2,1,4,1,2,1,3,4,1,4,4,2,3,3,1,2,1,2,3,1,2,1,4,4,4,3,2
221,4,3,3,2,4,1,1,2,1,4,4,1,2,2,1,4,1,2,1,3,4,1,2,3,1,1,1,1,2,1,2,4,2,2,4,4,1,4,1,3
222,4,2,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,1,3,1,1,4,3,3,3,4,4,1,4,1,4,1,1,4,2,2,2
223,4,1,1,2,4,3,1,2,1,3,4,1,2,2,1,4,1,2,1,3,2,1,4,1,3,4,3,4,4,3,4,3,2,1,2,3,4,3,2,4
224,4,2,1,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,2,1,3,2,4,3,3,2,3,3,1,2,2,4,1,4,2,3,4,1
225,4,3,1,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,2,3,1,3,4,3,3,2,3,4,1,3,4,4,3,1,3,3,1,1,3,2
226,4,3,1,2,4,1,1,2,3,4,4,1,2,2,1,4,1,2,2,3,1,1,1,3,3,2,4,1,2,3,3,2,2,4,4,2,2,4,1,2
227,4,2,1,2,4,1,1,2,3,4,4,1,2,2,1,4,1,2,2,3,4,1,2,4,1,4,1,4,2,1,4,1,3,1,2,4,1,4,2,2
228,4,2,1,2,4,3,1,2,1,3,4,1,2,2,1,4,1,2,1,3,2,3,1,2,2,1,4,2,3,2,1,3,1,2,3,3,3,4,3,1
229,4,2,1,2,4,3,1,2,1,3,4,1,2,2,1,4,1,2,1,3,1,2,4,4,4,3,2,2,1,4,1,3,4,4,2,3,1,4,1,2
230,4,2,1,2,4,3,1,2,1,3,4,1,2,2,1,4,1,2,1,3,3,3,1,1,2,3,4,1,2,1,3,3,3,1,2,4,2,1,1,1
231,4,2,1,2,4,3,1,2,1,3,4,1,2,2,1,4,1,2,1,3,1,3,1,3,1,1,3,3,4,4,4,4,3,2,2,2,3,2,1,1
232,4,2,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,2,4,2,1,1,3,1,4,3,4,3,3,3,2,4,4,4,1,3,3
233,4,3,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,4,3,1,4,3,3,1,1,4,1,3,1,3,2,2,4,2,1,1,2
234,4,3,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,4,4,4,4,1,1,3,1,4,1,3,4,4,2,1,4,1,2,3,4
235,4,3,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,4,2,4,2,4,3,2,2,4,4,1,3,2,2,4,1,4,1,1,4
236,4,3,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,4,3,3,3,2,2,4,1,1,2,1,4,2,4,3,3,2,3,3,2
237,4,3,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,2,2,4,3,4,1,2,2,4,2,4,3,4,4,2,3,2,1,4,3
238,4,3,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,3,3,2,1,2,2,1,2,4,1,1,3,2,4,3,3,1,3,3,4
239,4,3,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,3,4,1,1,1,2,1,2,1,1,1,3,3,4,2,1,4,2,4,1
240,4,3,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,2,3,4,1,4,2,1,4,1,1,3,1,4,1,4,4,3,1,4,4
241,4,2,3,2,3,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,2,4,2,2,4,3,2,2,2,1,2,4,2,2,3,4,3,3,1,1
242,4,3,3,2,4,1,2,2,1,3,4,1,2,2,1,4,1,2,1,3,2,4,3,4,1,2,1,3,3,1,3,2,2,2,1,2,3,4,3,1
243,4,3,3,2,4,1,2,2,1,3,4,1,2,2,1,4,1,2,1,3,2,3,2,1,2,4,3,4,4,2,4,1,3,2,4,1,2,1,2,1
244,4,3,3,2,3,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,4,3,4,4,1,4,3,2,1,3,3,1,3,3,4,4,3,3,1,4
245,4,2,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,2,4,4,3,4,3,1,3,1,4,4,2,2,4,1,2,2,3,2,2
246,4,2,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,3,1,3,2,4,4,1,4,2,3,1,4,4,3,2,2,3,2,4,2
247,4,2,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,4,2,1,2,1,3,1,3,1,3,4,2,3,1,4,1,3,2,3,2
248,3,1,4,2,4,1,2,2,1,3,4,1,1,2,1,4,1,2,1,3,2,2,2,1,4,2,2,3,2,3,4,1,4,1,4,3,2,4,2,3
249,3,3,4,2,4,1,1,2,1,3,4,1,1,2,1,4,1,2,1,3,3,1,3,1,2,4,1,4,3,2,2,3,2,1,3,4,1,3,3,4
250,3,1,4,2,4,1,1,2,1,3,4,1,1,2,1,4,1,2,1,3,2,1,4,4,4,3,1,3,2,2,4,2,1,4,3,3,1,2,2,1
251,3,3,4,3,4,1,1,2,3,1,4,1,1,2,1,4,4,3,2,3,3,3,2,1,3,2,4,4,4,2,1,3,2,3,3,2,1,4,2,2
252,3,3,3,3,4,1,1,2,1,1,4,3,1,2,1,4,4,3,2,3,4,3,1,3,1,1,1,4,2,4,2,4,3,1,1,4,4,1,3,4
253,3,3,3,3,4,3,1,2,1,1,4,3,1,2,1,4,4,3,2,3,1,2,1,2,2,2,1,3,1,4,2,1,3,1,4,1,4,2,3,1
254,3,3,4,3,4,3,1,2,3,1,4,1,1,2,1,4,4,3,2,3,4,2,2,1,3,2,3,4,2,4,3,1,1,1,3,4,1,2,1,4
255,3,3,3,3,4,3,1,2,1,1,4,1,1,2,1,4,1,3,2,3,3,2,3,4,3,2,4,3,4,3,4,1,2,3,3,3,1,3,3,3
256,3,1,3,2,4,1,1,2,1,1,4,1,1,2,1,4,1,3,1,3,1,2,2,2,1,1,2,2,4,1,4,3,1,4,2,4,2,3,2,3
257,3,2,3,2,3,3,1,2,1,3,4,1,2,2,1,4,4,3,1,3,4,2,2,3,4,2,3,1,1,2,1,4,3,4,3,2,2,3,2,1
258,3,2,4,1,4,1,1,2,3,1,4,1,1,2,1,4,4,3,2,3,4,4,1,4,2,2,2,1,1,4,4,3,4,3,4,1,3,4,3,3
259,3,3,4,2,4,1,1,2,3,1,4,1,1,2,1,4,4,3,1,2,4,4,4,4,2,4,3,2,4,3,1,3,1,2,1,2,2,1,4,4
260,3,2,3,2,4,1,1,2,1,1,4,1,1,2,1,4,4,3,1,3,1,2,2,4,4,2,4,3,3,3,2,4,2,3,1,4,1,2,1,2
261,3,2,3,2,3,1,1,2,1,1,4,1,1,2,1,4,4,3,1,3,3,3,2,2,4,4,2,4,2,4,4,4,3,3,3,3,1,1,4,1
262,3,2,3,2,3,1,1,2,1,1,4,1,2,2,1,4,4,4,1,3,2,1,2,4,3,3,3,2,1,3,1,4,1,4,3,1,2,1,2,1
263,3,2,3,2,4,1,1,2,1,1,4,1,2,2,1,4,4,3,1,3,3,2,2,2,1,2,3,4,3,1,4,1,2,4,2,2,2,1,3,2
264,3,2,3,2,3,1,1,2,1,3,4,1,2,2,1,4,1,4,1,3,1,3,1,3,3,1,3,4,2,2,4,1,2,2,4,1,3,2,4,3
265,3,3,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,4,2,2,1,4,3,2,1,4,3,2,4,4,4,3,1,2,2,3,3
266,3,3,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,2,1,4,4,2,4,2,1,2,3,1,1,4,4,3,4,2,3,3,4
267,3,3,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,2,4,2,1,1,4,2,1,3,1,1,4,4,4,4,2,4,2,1,3
268,3,3,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,2,1,2,3,2,2,4,3,4,1,1,2,3,1,2,1,3,2,4,2
269,3,3,3,2,4,1,1,2,1,3,3,1,2,2,1,4,1,2,1,3,4,2,3,3,2,4,3,4,4,2,1,2,4,1,3,4,2,4,2,3
270,3,3,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,4,2,1,4,4,1,2,1,4,1,4,1,1,3,2,1,3,1,2,1
271,3,3,3,2,4,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,4,2,3,3,2,2,1,3,2,1,2,1,1,4,2,3,3,2,4,3
272,3,2,3,2,3,1,1,2,1,3,4,1,2,2,1,4,1,2,1,3,2,4,4,2,2,3,2,4,1,3,4,2,4,2,4,1,2,4,2,3
273,3,2,1,2,4,1,1,2,1,3,4,1,2,2,1,4,1,4,1,3,1,3,2,1,2,2,1,4,1,1,3,1,1,4,2,3,4,3,2,2
274,3,3,1,2,4,3,1,2,1,1,4,1,2,2,1,4,1,4,1,3,1,1,1,3,1,3,3,4,2,2,1,2,3,3,1,3,4,2,1,2
275,3,2,1,2,2,3,1,2,1,1,4,3,2,2,1,4,1,4,1,3,3,3,4,3,2,1,3,3,1,2,2,2,4,2,1,3,2,3,2,1
276,3,2,3,2,1,3,1,2,1,1,4,1,2,2,1,4,1,3,1,3,3,1,3,4,3,4,4,1,3,2,4,1,1,3,3,3,2,3,1,4
277,3,1,3,2,4,1,1,2,3,4,4,1,2,2,1,4,1,3,1,3,4,1,3,3,2,3,4,1,3,1,2,3,1,1,3,1,1,2,1,2
278,3,1,3,2,4,1,1,2,3,4,4,1,2,3,1,4,1,3,1,3,1,4,3,3,2,3,2,2,1,1,2,3,2,4,1,2,1,3,2,2
279,3,1,3,2,4,1,1,2,3,4,4,1,2,2,1,4,1,3,1,3,1,1,3,1,1,4,4,3,2,2,1,3,2,1,1,4,3,2,3,4
280,3,1,3,2,4,1,1,2,3,4,4,1,2,2,1,4,1,3,1,3,1,1,1,2,3,2,2,1,4,1,1,4,4,2,3,4,4,2,2,3
281,3,1,1,2,4,1,1,2,3,4,4,1,2,3,1,4,1,3,1,3,4,4,2,3,4,1,3,4,3,2,4,1,1,3,3,1,2,1,4,4
282,3,1,1,2,4,1,1,2,3,4,4,1,2,3,1,4,1,3,1,3,3,4,2,2,2,3,3,2,1,1,1,2,2,4,1,1,1,2,1,1
283,4,1,1,2,4,3,1,2,1,4,4,1,2,2,1,4,1,3,1,3,1,4,4,3,4,2,3,2,4,1,4,3,4,2,3,1,1,3,4,1
284,1,2,3,2,3,3,1,2,1,4,4,3,2,3,1,4,4,3,1,3,3,3,3,3,1,1,4,4,1,3,2,4,4,4,1,3,4,2,3,3
285,1,2,3,2,4,3,1,2,1,4,4,1,2,3,1,4,4,3,1,3,1,2,1,2,2,4,4,3,2,2,3,3,3,3,3,2,1,1,1,4
286,1,2,3,2,4,3,1,2,1,4,4,1,2,3,1,4,2,3,1,3,2,2,3,1,2,3,1,1,1,1,4,1,1,1,1,1,3,2,1,1
287,3,1,3,2,4,3,1,2,1,4,4,1,2,3,1,4,2,2,1,3,2,4,3,2,1,4,2,1,2,3,2,1,2,2,3,1,4,2,4,3
288,1,1,3,2,4,3,1,2,1,4,4,1,2,3,1,4,3,3,1,3,4,4,1,2,1,4,3,1,2,3,1,3,1,1,2,2,3,4,2,1
289,1,1,3,2,3,3,1,2,1,3,4,1,2,3,1,4,3,3,1,3,3,1,4,1,3,2,4,3,4,1,2,1,1,4,4,3,1,1,2,3
290,4,1,3,2,2,3,1,2,1,3,1,3,2,3,1,4,1,4,3,3,4,3,2,1,3,1,1,3,3,2,1,3,2,3,2,2,3,4,4,4
291,3,3,3,2,4,1,1,2,3,3,1,3,2,2,1,4,4,3,3,3,2,1,1,2,3,3,2,2,2,4,1,4,4,4,1,3,3,2,1,3
292,3,3,3,2,4,1,1,2,3,3,1,3,2,2,1,4,4,3,3,3,1,4,4,3,1,3,3,2,3,3,1,4,1,1,3,2,3,3,3,3
293,3,3,3,2,4,1,1,2,3,3,1,3,2,2,1,4,4,3,3,3,4,3,2,4,1,1,4,2,1,2,4,1,4,1,1,2,2,2,4,4
294,3,3,2,2,4,1,1,2,3,3,1,1,2,2,1,4,4,3,3,3,4,4,2,3,1,4,3,3,2,4,1,3,4,4,2,1,1,3,2,2
295,3,3,3,2,4,1,4,2,3,3,1,3,2,2,1,4,4,4,3,3,4,4,2,4,4,3,2,3,3,3,4,2,2,3,4,1,3,1,4,4
296,3,3,3,2,4,1,4,2,3,3,1,3,2,2,1,4,4,4,3,3,4,1,2,4,1,4,4,1,4,3,1,4,4,4,2,3,3,2,1,1
297,3,3,3,2,4,1,4,2,3,1,3,3,2,2,1,3,3,4,3,3,2,2,1,1,4,2,4,4,1,1,2,4,4,2,2,2,2,3,4,4
298,3,2,3,2,3,1,4,2,1,3,3,3,2,2,4,2,2,2,3,3,4,2,1,3,4,2,2,4,3,3,4,4,2,1,4,2,1,2,3,2
299,3,2,3,2,3,3,4,2,1,3,3,3,2,2,3,3,3,4,3,3,4,4,3,1,3,4,1,1,1,4,4,2,4,2,2,1,2,3,3,1
300,3,2,3,2,4,3,4,2,1,1,3,1,2,2,1,3,3,3,3,3,4,2,2,2,3,1,3,4,1,3,4,1,4,1,3,2,2,1,1,3
301,3,3,3,2,4,3,4,2,2,1,3,3,1,2,1,3,3,4,3,3,4,2,3,3,3,3,4,1,2,4,2,1,2,2,3,3,4,3,4,4
302,3,3,3,2,4,3,4,2,2,1,3,3,1,2,1,3,3,4,3,3,1,2,4,1,3,4,3,4,1,4,3,4,2,3,4,2,1,4,3,3
303,3,2,3,2,4,3,4,2,1,3,3,3,2,2,1,3,3,4,3,4,2,2,3,1,3,4,1,1,3,2,4,4,4,3,2,1,3,3,3,1
304,3,3,3,2,4,3,4,2,2,3,3,3,1,2,1,3,3,4,3,4,1,2,2,2,3,2,2,2,3,2,3,4,1,4,2,2,4,2,3,4
305,3,2,3,2,4,3,4,2,1,1,3,1,1,2,1,3,3,1,3,3,4,4,4,2,3,2,1,1,2,4,1,4,1,2,4,3,1,4,1,2
306,3,2,3,2,4,3,4,2,1,1,3,1,1,2,1,3,3,1,3,3,3,2,1,2,1,4,3,3,3,1,2,1,2,3,1,1,3,3,3,4
307,3,2,3,2,4,3,4,2,1,1,3,1,1,2,1,3,3,1,3,3,4,4,4,1,3,1,3,2,2,3,1,3,2,3,3,3,4,2,4,2
308,3,2,3,2,4,3,4,2,1,1,3,1,1,2,1,3,3,1,3,3,2,3,2,3,1,3,1,3,1,2,3,4,3,3,2,2,2,3,3,1
309,3,2,3,2,4,3,4,2,2,1,4,3,1,2,1,3,4,3,3,3,1,3,3,2,4,2,2,3,4,4,2,1,3,1,3,3,1,2,3,3
310,3,2,3,2,4,3,4,2,2,1,4,3,1,2,1,3,4,3,3,3,1,1,1,3,4,3,4,3,3,4,4,2,1,4,4,2,2,4,2,4
311,3,2,3,2,4,3,4,4,2,1,4,3,1,2,1,3,4,3,3,3,1,1,1,3,1,2,3,3,1,1,2,1,3,1,3,1,1,2,1,4
312,3,2,3,2,4,3,4,2,2,1,4,1,1,2,1,4,4,3,3,3,2,1,4,3,1,4,4,4,2,4,4,4,2,3,4,3,2,4,1,3
313,3,2,4,1,4,3,2,4,2,1,4,1,1,2,1,4,4,3,3,3,2,2,1,2,4,1,3,2,3,4,3,1,3,4,1,3,4,3,3,4
314,3,2,4,4,4,3,3,4,2,1,4,1,1,2,1,4,3,3,3,3,1,2,1,3,2,2,2,3,3,4,1,3,3,3,4,4,1,3,2,4
315,3,2,3,4,4,3,3,4,2,1,1,1,1,2,1,4,3,3,3,3,1,1,1,2,4,1,1,1,2,1,4,3,1,2,1,1,3,1,3,2
316,3,2,3,4,4,3,3,4,2,1,1,1,1,2,1,4,3,3,3,3,4,4,3,3,2,1,1,4,1,3,1,1,2,4,2,4,3,3,2,1
317,3,2,3,4,4,3,2,4,1,1,4,1,1,2,1,4,3,4,3,3,3,1,4,4,2,1,3,3,1,3,2,1,4,2,4,3,4,3,1,4
318,3,2,3,4,4,3,2,4,1,1,3,1,1,2,1,4,3,3,3,3,2,2,1,1,4,1,4,4,1,1,3,3,2,3,4,2,1,1,2,4
