,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
8885,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,2,3,4,2,2,1,3,3,3,4,1,2,3,3,4,4,3,2
8886,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,4,3,4,1,4,2,1,1,4,2,4,4,4,3,2,1,1,2
8887,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,3,2,3,4,3,2,1,2,2,1,4,4,4,3,1,2,3,4
8888,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,3,2,4,2,1,4,1,2,3,1,3,4,2,2,3,1,3,4
8889,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,1,3,2,4,4,2,2,3,1,2,3,3,2,2,4,4,4,3
8890,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,2,2,2,1,1,3,2,1,4,1,1,4,4,1,2,2,4,3
8891,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,1,2,2,2,2,3,4,2,3,4,1,2,3,2,2,4,1,3
8892,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,4,1,3,1,4,2,2,1,2,1,1,4,1,4,4,4,4,1
8893,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,2,2,4,4,2,2,2,2,1,3,2,3,1,2,3,1,1,3
8894,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,4,3,4,2,2,4,4,4,2,1,3,4,3,3,4,1,2,2
8895,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,3,1,2,4,1,1,4,1,4,2,4,4,3,3,2,2,3,1
8896,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,4,2,4,3,2,3,4,4,4,1,3,3,1,2,1,1,4,2
8897,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,4,2,3,2,4,2,2,1,4,2,1,1,2,4,2,2,3,1
8898,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,2,2,4,2,4,1,3,1,3,2,1,3,4,4,1,3,4,1
8899,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,3,3,4,4,1,2,2,1,1,4,2,3,2,1,2,2,2,3
8900,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,3,3,4,4,4,4,3,1,1,3,1,1,3,1,4,2,2,2
8901,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,1,1,3,4,3,4,2,4,3,4,4,4,3,1,3,1,3,4
8902,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,3,4,4,2,4,3,2,3,1,2,2,4,1,3,1,3,2,1
8903,3,1,2,2,3,4,2,2,4,1,4,2,4,1,3,4,3,4,3,3,2,3,1,2,4,3,4,2,3,3,4,1,4,4,2,2,2,4,4,1
8904,3,4,2,2,3,4,2,2,3,1,4,2,4,1,3,4,3,4,4,3,2,1,2,3,3,1,1,1,1,2,4,3,3,4,2,3,1,4,2,2
8905,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,4,1,2,4,2,3,4,1,4,4,4,2,3,3,1,3,4,4
8906,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,3,1,2,3,2,3,3,2,2,2,3,3,1,2,2,2,1,3
8907,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,4,1,3,2,4,3,1,4,4,1,1,2,4,2,3,1,4,1
8908,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,3,4,4,2,1,1,1,4,1,1,2,4,3,3,1,2,3,1
8909,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,2,2,1,4,2,4,3,1,4,2,4,3,2,4,1,2,4,4
8910,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,4,1,2,1,3,3,1,1,4,4,1,2,1,2,3,1,2,2
8911,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,3,4,1,4,1,4,3,2,1,1,2,3,1,1,2,4,4,4
8912,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,1,1,3,1,4,2,3,4,2,2,3,1,1,1,3,3,2,3
8913,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,3,4,1,1,2,1,1,3,1,3,2,2,2,2,4,1,2,4
8914,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,2,1,1,3,4,4,4,4,4,4,3,3,4,4,3,1,2,4
8915,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,4,2,4,1,3,1,3,3,1,2,4,2,3,2,4,4,1,2
8916,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,4,3,4,1,1,3,1,4,3,3,3,1,4,2,1,4,3,2
8917,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,3,2,2,1,4,4,4,1,2,3,3,3,4,4,3,2,1,3
8918,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,1,4,2,1,2,2,2,2,4,3,3,3,2,3,4,1,1,4
8919,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,1,4,1,3,2,2,1,4,3,1,2,4,3,1,3,2,3,1
8920,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,3,4,3,1,3,3,4,4,3,3,2,2,2,1,3,4,1,3
8921,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,2,2,1,4,3,1,3,3,4,2,2,3,1,3,1,1,3,3
8922,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,1,4,1,1,2,2,4,1,2,4,3,2,4,3,2,4,1,2
8923,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,3,1,4,1,3,3,3,3,3,2,1,4,4,4,4,2,3,3
8924,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,1,3,1,3,3,2,1,3,1,1,1,1,1,3,4,1,3,3
8925,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,3,4,2,4,3,1,1,3,4,3,2,2,2,4,2,1,3,4
8926,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,3,2,4,2,2,1,1,1,2,2,3,2,4,3,4,1,4,4
8927,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,1,2,4,1,4,1,3,1,4,2,1,1,3,1,1,3,3,2
8928,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,2,1,3,2,1,1,1,4,3,3,3,4,2,2,2,4,2,4
8929,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,1,4,1,3,3,2,2,3,2,2,3,2,3,4,1,2,4,1
8930,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,4,1,1,4,1,1,1,1,3,2,4,1,2,4,2,2,4,1
8931,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,4,4,4,1,3,4,1,3,1,4,1,3,2,3,4,3,3,3
8932,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,4,1,3,1,3,4,3,2,1,3,2,4,2,4,4,3,2,1
8933,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,3,1,2,3,1,3,1,2,4,1,2,1,2,4,1,2,2,3
8934,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,3,3,3,1,2,1,3,4,1,4,4,1,2,4,4,3,3,4
8935,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,3,3,1,3,3,2,4,4,3,3,1,1,1,3,2,2,2,2
8936,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,2,2,3,3,4,2,2,3,1,4,2,3,2,2,2,2,4,2
8937,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,2,1,4,3,2,1,2,1,3,4,4,3,2,4,1,1,4,1
8938,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,1,3,4,3,2,3,1,1,3,1,3,1,2,3,2,3,3,1
8939,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,1,4,2,2,2,4,4,4,2,4,3,3,2,4,2,1,3,3
8940,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,3,3,3,1,2,2,4,1,4,3,2,1,1,3,2,2,3,4
8941,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,1,4,4,4,2,3,2,3,1,2,3,1,1,2,1,3,1,1
8942,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,4,4,2,1,3,3,4,3,1,1,3,4,4,3,3,4,1,1
8943,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,3,4,3,3,3,3,1,3,2,2,2,2,3,1,2,3,1,3
8944,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,2,2,3,1,2,4,1,4,1,3,4,3,3,1,4,2,3,4
8945,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,1,1,3,2,1,2,1,3,2,2,1,4,4,1,2,3,1,1
8946,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,3,4,2,3,3,2,3,4,1,2,3,2,2,4,2,1,3,1
8947,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,1,3,3,2,3,3,4,1,1,1,4,1,2,1,4,1,1,4
8948,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,2,1,3,4,1,2,2,2,1,4,2,1,4,4,4,3,2,3
8949,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,2,3,1,2,3,1,2,2,2,2,1,4,1,2,1,2,2,1
8950,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,3,4,4,4,3,3,1,3,3,1,1,3,1,3,4,2,4,2
8951,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,4,1,1,4,1,1,1,2,4,2,1,2,3,1,2,1,4,3
8952,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,3,3,1,3,2,1,3,2,2,3,3,1,3,2,3,1,2,1
8953,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,2,3,3,1,2,1,1,2,4,2,2,4,2,1,1,1,4,2
8954,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,2,3,3,4,1,1,2,2,4,3,1,4,3,3,3,1,3,2
8955,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,2,2,3,3,3,1,3,2,1,1,1,1,4,2,3,2,2,4
8956,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,2,1,3,1,3,3,4,1,4,1,4,2,4,1,2,4,3,3
8957,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,3,4,2,4,3,3,4,4,3,2,4,2,1,1,2,3,1,3
8958,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,1,4,3,4,3,1,1,2,4,1,3,3,4,3,4,2,2,2
8959,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,1,1,1,2,3,3,3,1,1,1,3,3,3,1,4,3,3,4
8960,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,1,4,2,2,3,1,4,1,3,2,1,3,4,1,1,1,2,4
8961,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,2,4,3,4,1,2,4,2,1,4,3,3,3,2,2,1,2,4
8962,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,1,3,4,2,3,3,2,2,2,4,2,1,3,3,3,3,3,4
8963,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,4,3,4,2,1,2,3,3,1,1,2,1,2,1,3,3,2,3
8964,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,3,1,4,2,2,3,4,2,3,4,1,4,3,1,4,3,4,3
8965,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,1,3,4,4,3,2,3,4,4,2,4,3,2,4,1,1,3,2
8966,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,1,1,1,4,1,4,3,4,2,3,1,3,2,3,4,4,2,1
8967,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,3,4,4,1,2,3,2,1,1,2,2,1,1,4,2,4,3,3
8968,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,4,4,4,4,3,2,3,4,4,4,1,4,3,2,1,2,1,4
8969,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,4,4,4,4,1,4,4,4,4,1,3,2,4,4,3,1,3,4
8970,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,1,4,3,4,4,2,2,4,2,2,4,1,2,1,3,2,2,2
8971,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,3,3,4,3,3,4,3,3,4,1,1,2,4,3,2,2,1,3
8972,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,1,4,2,1,2,3,4,2,1,1,4,4,3,1,4,2,4,2
8973,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,3,1,3,1,4,3,1,4,4,2,4,4,2,1,2,3,2,1
8974,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,2,4,3,2,3,4,1,4,2,4,2,1,4,3,3,2,4,1
8975,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,2,1,3,4,4,2,3,3,1,3,1,4,1,4,4,1,3,4
8976,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,2,1,3,3,1,3,4,1,4,4,2,4,1,3,1,4,2,1
8977,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,1,3,3,4,3,1,3,2,1,2,4,3,1,1,4,4,2,3
8978,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,1,2,3,3,3,1,2,3,2,4,1,1,1,4,3,2,1,3
8979,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,3,1,2,4,3,2,1,1,2,4,3,1,3,4,4,1,3,2
8980,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,2,4,2,1,1,4,1,4,4,3,4,3,4,4,2,3,1,3
8981,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,3,3,2,2,4,2,2,2,4,1,3,4,3,3,4,2,3,2
8982,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,1,2,2,3,3,3,2,4,3,4,4,2,2,1,3,3,3,1
8983,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,3,1,3,4,4,4,4,1,1,4,4,1,2,3,2,2,1,2
8984,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,4,1,4,2,3,3,2,4,3,2,3,2,2,4,1,3,3,3
8985,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,4,1,3,1,2,1,1,3,2,2,4,3,1,4,3,1,2,4
8986,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,4,1,4,3,1,1,4,4,2,2,2,1,2,2,4,4,4,3
8987,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,1,2,3,3,1,2,3,3,1,4,4,1,4,2,2,4,1,3
8988,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,4,1,4,2,2,1,3,1,1,2,2,3,1,3,3,4,3,1
8989,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,4,2,4,1,1,1,4,2,4,2,1,2,3,1,4,1,3,1
8990,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,1,3,1,4,2,4,4,1,2,2,2,4,2,2,4,1,2,4
8991,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,3,4,2,3,2,2,4,1,1,2,3,1,1,1,3,2,3,3
8992,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,2,3,1,3,2,3,1,3,3,1,1,1,2,1,4,4,1,3
8993,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,2,4,4,4,2,4,3,3,2,2,1,1,3,4,2,4,3,3
8994,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,3,4,4,3,4,1,2,1,3,1,1,2,2,2,1,3,2,4
8995,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,4,4,2,4,3,2,2,4,2,4,3,3,4,4,3,2,4,3
8996,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,1,3,4,4,3,2,2,3,1,2,3,4,1,1,4,1,2,2
8997,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,2,4,1,3,4,2,2,2,3,1,1,1,1,1,1,1,3,2
8998,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,4,1,3,3,2,4,3,3,3,4,2,2,1,4,1,4,2,4
8999,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,3,4,3,1,2,4,1,4,2,3,2,4,4,4,4,3,2,2
9000,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,2,2,1,1,1,4,3,4,3,4,3,2,4,4,4,3,4,3
9001,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,2,1,4,4,4,4,2,4,3,4,4,3,1,4,2,2,4,1
9002,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,4,4,1,4,1,1,4,4,3,2,3,2,2,2,4,2,1,3
9003,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,2,3,3,4,2,3,2,4,2,2,1,1,2,2,3,4,2,3
9004,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,3,4,2,1,2,2,1,1,1,2,3,1,2,4,3,3,3,2
9005,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,4,4,2,3,4,4,3,4,3,4,2,3,4,3,4,2,1,3
9006,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,3,1,3,1,1,2,2,3,4,4,1,3,4,4,1,3,2,2
9007,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,1,1,3,2,1,2,2,3,4,4,2,3,1,4,2,1,1,3
9008,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,2,1,1,3,2,4,1,1,4,3,3,3,2,3,3,3,3,4
9009,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,4,2,1,2,2,1,2,1,2,2,2,3,2,4,4,3,4,4
9010,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,2,3,2,3,3,1,1,1,3,4,3,2,2,3,4,1,2,1
9011,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,1,3,1,3,2,1,1,1,1,1,3,3,1,2,2,1,3,4
9012,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,2,3,3,1,3,1,1,3,1,1,3,1,4,4,4,4,1,4
9013,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,4,4,3,2,2,4,2,1,2,4,1,4,2,2,4,2,2,3
9014,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,3,2,4,1,4,4,4,4,3,1,2,4,2,2,4,4,1,3
9015,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,4,2,1,2,4,2,2,3,1,4,1,3,3,4,4,4,4,1,1
9016,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,4,1,4,1,4,2,2,4,1,2,4,3,1,4,2,4,1,2
9017,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,1,2,2,1,2,2,3,4,1,1,2,1,4,1,3,3,4,3
9018,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,4,1,1,1,4,4,1,4,3,2,3,3,4,3,3,1,1,3
9019,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,1,3,2,2,4,3,3,2,3,3,3,3,2,3,3,3,2,2
9020,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,1,3,1,3,4,3,3,2,3,3,2,3,3,3,1,2,2,3
9021,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,2,1,1,4,2,1,2,4,2,4,4,4,4,1,2,4,4,2
9022,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,3,2,3,4,4,1,3,4,1,4,1,3,1,2,3,4,2,4,1
9023,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,3,1,2,3,3,1,1,2,1,2,3,1,3,4,3,1,2,3
9024,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,1,4,1,1,4,3,2,2,3,4,3,4,3,2,4,2,3,3
9025,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,2,3,3,2,4,1,1,1,3,4,1,2,3,2,1,3,1,2,3
9026,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,3,1,2,1,2,2,3,3,4,1,4,2,3,2,1,2,4,4,3
9027,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,3,2,3,4,2,4,4,2,2,2,1,4,3,4,3,3,3,1,1
9028,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,3,1,3,1,2,1,3,4,1,3,1,3,2,1,4,1,2,3
9029,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,2,1,2,2,2,1,1,4,2,3,3,1,3,4,2,1,2,3,1
9030,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,4,4,1,2,2,3,1,3,1,3,4,3,1,3,2,4,1,1
9031,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,4,1,1,4,2,1,1,3,1,3,3,4,2,1,3,1,4,4
9032,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,3,2,4,1,2,3,1,2,2,4,4,1,3,2,2,3,4,1
9033,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,2,2,3,4,4,2,2,1,4,2,4,3,2,4,2,2,4,3
9034,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,4,4,1,1,1,2,2,1,3,2,3,1,3,3,4,2,1,3,3
9035,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,4,2,2,1,1,1,1,3,3,4,3,4,2,1,1,3,4,1
9036,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,3,2,1,2,1,1,3,4,4,4,4,4,3,3,4,3,3,4
9037,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,2,1,1,3,2,3,2,3,4,1,3,3,1,4,2,4,3,2,3
9038,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,1,3,2,2,4,4,3,1,2,2,4,2,3,3,4,2,2,1,1
9039,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,3,1,4,1,3,2,2,3,2,3,3,3,1,4,4,1,4,3,1
9040,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,4,4,4,4,1,1,1,2,2,1,4,4,4,3,2,2,4,4,4
9041,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,1,2,4,2,1,1,1,2,1,3,2,1,1,3,2,4,3,4,3,1
9042,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,4,4,2,4,1,2,4,1,4,1,1,1,4,3,4,1,2,2,4
9043,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,2,1,3,1,1,3,4,4,2,3,4,1,1,4,4,4,3,3,2,1
9044,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,4,1,1,4,2,3,4,3,4,3,4,1,1,2,2,3,1,2,2,2
9045,3,4,2,2,3,4,2,2,3,1,4,1,3,1,3,4,3,4,4,3,3,1,4,3,4,4,2,2,3,2,4,1,2,3,3,2,3,4,4,1
