,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
10900,4,3,1,1,4,4,4,3,2,3,1,1,2,2,3,4,1,2,1,4,2,4,1,1,2,4,4,3,2,4,2,1,1,3,2,1,4,1,2,4
10901,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,3,1,1,4,1,3,2,2,2,3,2,3,1,2,4,1,2,1,2,1
10902,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,3,4,2,4,1,3,1,4,3,2,2,3,4,2,3,2,3,1,3,3
10903,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,4,4,1,3,3,2,4,2,3,4,3,3,3,3,2,1,1,1,4,3
10904,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,3,4,1,4,4,2,4,3,2,4,3,4,3,1,4,2,1,3,2,1
10905,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,3,4,1,2,4,2,1,4,1,1,4,3,1,3,2,4,3,1,1
10906,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,4,2,2,2,1,4,3,3,2,1,2,1,4,4,3,4,1,4,1,2
10907,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,3,3,1,2,1,1,4,1,3,1,2,2,3,3,2,2,4,1,4,3
10908,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,2,1,4,3,3,3,2,1,4,4,3,1,1,4,4,3,4,2,1,2
10909,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,2,4,4,1,4,3,1,4,1,1,2,3,2,2,4,4,1,3,1
10910,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,3,2,1,4,1,3,1,3,4,1,4,1,3,1,3,2,2,1,3,1,3,2,2,4
10911,4,3,1,1,4,4,4,3,2,3,1,1,2,2,3,4,1,2,1,1,3,2,2,4,3,1,3,4,4,2,1,4,3,3,4,2,1,4,3,4
10912,4,1,1,1,4,4,4,3,2,3,1,1,2,2,3,4,1,2,4,1,3,2,2,3,3,3,4,2,2,3,3,1,4,2,4,4,2,1,2,4
10913,4,1,1,1,4,4,4,3,2,3,1,1,2,2,3,4,1,2,4,1,1,1,2,2,1,2,1,1,1,3,4,3,2,3,4,2,4,4,3,1
10914,4,1,1,1,4,4,4,3,2,3,1,1,2,2,3,4,1,2,1,1,4,2,1,4,2,1,1,4,4,1,2,4,1,3,1,1,3,1,2,3
10915,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,1,1,2,2,3,1,4,2,1,4,3,4,4,1,4,2,1,2,2,1
10916,4,3,1,1,4,4,4,3,2,3,1,1,2,2,3,4,1,2,1,4,1,4,3,4,3,4,3,4,4,4,1,2,2,4,2,1,3,2,3,2
10917,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,3,3,2,2,2,3,4,3,1,1,2,4,1,2,1,2,2,1,1,3
10918,4,3,1,1,4,4,1,2,2,3,4,1,2,2,3,4,1,2,1,3,3,1,3,2,4,3,2,2,2,3,1,3,2,3,2,4,4,2,3,1
10919,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,1,3,1,3,1,1,2,2,3,4,3,1,1,1,3,2,3,3,3,4
10920,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,1,2,3,4,4,1,2,4,1,4,4,1,1,4,1,4,1,2,2,3
10921,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,1,1,1,1,3,1,1,4,1,3,4,3,4,4,3,4,3,3,2,4
10922,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,3,3,3,2,2,3,2,3,3,3,3,1,3,4,2,4,4,3,4,3
10923,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,2,3,1,4,4,3,2,3,1,1,3,2,3,2,1,1,1,1,3,4
10924,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,4,4,4,4,1,3,1,3,4,1,2,3,1,3,3,2,2,4,1,2
10925,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,1,2,4,1,2,1,1,3,3,2,2,1,4,1,2,4,3,4,4,4
10926,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,4,4,3,2,2,4,4,2,2,1,2,4,4,4,4,3,4,1,4,2
10927,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,3,2,2,1,2,2,2,1,3,2,1,2,1,3,3,1,1,1,3,4
10928,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,3,3,2,2,4,4,2,1,4,3,2,1,4,2,4,2,1,1,1,2
10929,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,3,4,1,4,1,3,1,4,1,1,1,2,2,2,3,4,1,4,1,4
10930,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,3,4,1,4,4,3,1,2,1,2,3,3,4,1,2,1,4,4,2,4
10931,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,4,3,4,4,2,3,3,2,3,2,1,1,4,3,2,2,3,4,4,1
10932,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,4,1,1,4,1,1,1,3,1,3,1,3,2,3,4,2,2,4,1,2
10933,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,4,1,1,1,3,3,2,1,2,4,2,2,4,1,1,4,4,2,1,3
10934,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,3,2,2,3,2,1,4,2,4,2,4,1,4,4,4,4,1,3,3
10935,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,2,4,4,1,3,2,4,2,3,4,2,3,4,3,1,1,1,1,1,1
10936,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,2,3,3,1,1,3,1,4,3,3,1,3,3,4,2,1,1,2,2,1
10937,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,2,4,1,2,2,2,1,4,2,3,4,1,1,2,1,3,4,2,4,3
10938,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,3,4,1,2,4,3,1,1,3,2,2,3,4,1,4,2,2,4,1
10939,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,1,2,3,1,4,3,4,4,3,1,1,3,4,2,4,3,4,2,4
10940,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,3,1,3,4,3,1,4,2,3,4,4,1,2,2,4,1,2,3,3,1
10941,4,3,1,1,4,4,1,3,2,3,1,1,2,2,3,4,1,2,1,4,2,1,2,4,4,1,3,2,2,2,1,4,2,4,4,2,4,2,4,1
10942,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,4,1,2,3,1,4,4,3,3,4,2,1,2,3,1,3,1,4,4,3
10943,4,3,1,1,4,4,1,3,2,3,1,1,2,2,4,4,1,2,1,4,1,2,1,2,3,4,1,3,3,4,3,2,3,1,4,3,3,4,2,4
10944,4,3,1,1,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,1,2,1,4,2,3,3,1,2,3,1,2,3,3,3,3,2,4,1,2
10945,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,4,3,4,1,4,2,2,4,2,4,1,2,2,4,2,4,4,2,3
10946,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,3,1,2,2,2,4,3,1,3,3,4,3,3,3,2,4,3,1,2,2
10947,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,3,4,3,1,2,2,4,3,2,2,1,2,3,4,1,1,4,2,2,2
10948,4,3,1,4,4,4,1,3,2,3,4,1,2,2,4,4,3,2,1,4,2,4,3,1,1,4,4,4,3,3,1,3,2,4,4,2,1,4,4,4
10949,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,2,1,1,3,3,4,2,3,3,1,1,2,4,3,2,1,3,2,3,4
10950,4,3,1,4,4,4,1,3,2,3,4,1,4,3,4,4,3,2,1,4,1,4,4,3,4,3,1,1,3,2,1,3,3,2,3,1,4,2,4,4
10951,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,4,4,2,4,1,3,3,1,1,3,3,2,1,3,4,2,3,1,1,3
10952,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,2,4,1,1,2,2,3,1,1,1,4,2,2,4,3,1,4,3,4,1
10953,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,1,2,4,3,1,1,2,2,4,2,3,2,2,2,4,4,2,4,1,2
10954,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,4,2,2,3,1,1,4,2,3,4,3,3,2,4,4,3,3,4,1,1
10955,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,2,1,2,4,4,2,2,4,1,2,2,3,3,2,2,3,1,4,4,3
10956,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,4,3,2,3,3,2,3,2,2,3,4,4,3,1,3,4,2,2,2,2
10957,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,4,1,2,2,4,1,3,2,3,3,3,4,2,3,1,2,1,2,2,4
10958,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,1,3,4,3,4,2,1,2,2,1,4,2,3,2,3,2,2,1,3,3
10959,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,4,1,1,1,4,1,4,4,2,1,4,4,2,1,2,3,4,1,4,2
10960,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,3,2,2,2,1,2,4,3,1,4,2,3,1,2,2,1,2,1,4,2
10961,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,3,3,3,4,2,3,4,4,3,2,1,1,3,4,4,1,1,3,4,1
10962,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,4,4,2,2,2,2,1,3,2,3,4,1,1,1,1,2,1,2,3,4
10963,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,3,2,4,1,3,3,4,4,1,3,4,4,3,1,4,2,2,2,1,4
10964,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,4,4,1,1,4,2,4,1,2,3,4,2,1,3,2,1,1,1,1,1
10965,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,2,1,1,1,1,4,3,2,3,3,4,1,2,4,4,3,2,3,4,1
10966,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,2,4,2,1,2,4,3,2,2,4,1,4,1,3,1,1,2,4,3,4
10967,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,3,1,4,4,2,2,2,3,4,3,2,2,3,3,1,4,4,2,2,1
10968,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,4,2,4,3,2,2,2,2,4,4,1,4,1,3,4,1,4,1,4,4
10969,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,2,2,2,4,2,2,4,1,1,4,3,1,4,2,3,2,3,3,3,4
10970,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,1,2,2,1,1,3,4,3,2,4,3,4,4,2,3,1,2,2,4,1
10971,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,3,4,4,1,4,3,1,4,2,4,4,3,2,2,4,1,4,1,1,3
10972,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,1,1,4,3,2,2,3,3,3,1,2,3,4,4,2,3,1,4,3,3
10973,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,4,1,4,4,1,1,3,4,1,4,1,1,2,4,2,3,3,3,3,3
10974,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,4,1,2,4,3,2,1,2,3,2,3,1,3,1,4,4,3,1,4,4
10975,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,1,1,1,3,4,3,2,4,1,2,2,4,1,2,4,3,1,1,2,4
10976,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,4,2,4,2,3,4,2,4,3,1,4,4,3,1,1,3,3,3,1,3
10977,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,3,1,2,3,1,2,4,1,1,1,4,1,3,4,4,4,1,1,3,4
10978,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,3,1,1,1,1,1,2,3,4,1,4,1,4,3,4,2,3,1,1,4
10979,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,1,1,3,2,2,1,2,4,2,3,2,3,3,2,4,4,2,4,4,1
10980,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,1,1,3,1,4,4,1,3,1,4,1,4,3,1,1,4,2,3,1,3
10981,4,1,1,1,4,4,4,3,2,3,1,1,2,2,3,4,1,2,1,1,4,1,4,2,2,2,3,4,1,1,2,4,2,1,1,1,2,4,4,2
10982,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,2,1,3,4,1,4,3,3,4,3,3,3,3,2,1,3,4,3,4,1
10983,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,3,4,1,1,3,1,4,4,4,4,1,2,4,1,3,4,3,4,2,3
10984,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,2,3,1,3,4,3,1,2,4,1,2,3,4,3,4,2,4,1,3,4
10985,4,3,1,4,4,4,1,3,2,3,4,1,4,2,4,4,3,2,1,4,4,2,4,2,3,3,1,1,1,3,4,2,2,2,1,3,1,2,4,2
10986,4,3,1,2,4,4,1,3,2,1,4,4,4,3,4,1,3,2,1,4,3,4,1,2,1,1,2,3,1,2,3,3,2,4,1,1,1,4,4,2
10987,4,3,1,2,4,4,1,3,4,1,4,4,4,3,4,1,3,2,1,4,2,4,4,4,2,1,3,2,3,4,1,1,3,1,1,4,3,2,4,2
10988,4,3,1,2,4,4,1,3,4,1,1,4,4,4,3,4,4,2,1,1,3,2,1,3,4,1,4,4,2,3,1,4,1,2,3,2,3,1,1,4
10989,4,3,1,2,4,4,1,3,4,1,1,4,4,4,3,4,4,2,1,1,2,3,2,3,1,2,2,4,1,1,4,4,1,1,1,3,3,1,1,4
10990,4,3,1,2,4,4,1,3,4,1,1,4,4,4,3,4,4,2,1,1,4,3,1,3,1,1,3,4,1,1,4,1,4,3,2,1,3,1,1,2
10991,4,3,1,2,4,4,1,3,4,1,1,4,4,3,3,4,3,2,1,1,2,1,2,4,4,2,2,2,1,4,2,2,1,4,2,1,4,4,2,1
10992,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,3,3,2,3,3,1,3,1,1,3,2,3,4,2,3,3,4,1,1,2
10993,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,1,2,1,1,2,3,1,3,3,3,1,3,1,2,3,2,1,4,3,2
10994,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,2,1,3,4,2,2,2,1,1,4,1,2,2,3,1,3,1,3,4,3
10995,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,4,2,1,2,2,3,3,4,4,4,4,3,3,2,2,2,2,1,1,1
10996,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,1,2,3,3,3,3,3,2,1,1,3,4,2,2,2,4,1,1,1,4
10997,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,1,4,4,3,3,2,4,1,4,1,2,1,4,1,2,4,4,1,4,2
10998,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,4,4,1,2,3,4,2,2,2,1,3,4,4,2,4,1,4,4,2,4
10999,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,4,4,2,1,4,4,2,1,2,4,2,4,1,4,3,2,1,2,4,3
11000,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,2,3,4,1,4,4,3,2,3,3,2,1,2,1,2,4,4,3,3,4
11001,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,2,4,1,3,1,3,3,1,2,3,4,4,2,1,2,2,1,4,4,2
11002,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,2,2,1,1,4,1,2,1,1,4,3,3,4,3,4,4,2,3,4,3
11003,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,1,1,4,3,4,3,3,4,4,4,2,4,1,1,3,2,2,1,2,4
11004,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,4,1,1,3,3,4,1,4,4,1,2,4,1,3,4,2,3,4,4,1
11005,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,1,3,4,1,2,1,4,4,4,2,4,1,2,4,4,3,4,1,1,1
11006,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,2,1,1,4,3,3,2,2,4,3,1,1,4,3,2,2,1,1,3,4
11007,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,4,2,4,3,3,1,2,3,2,2,2,2,4,4,3,2,4,3,3,2
11008,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,2,3,1,1,3,2,2,1,4,1,3,3,1,3,2,4,2,3,3,3
11009,4,3,1,2,4,4,1,3,2,1,4,4,4,3,4,1,3,2,1,4,1,3,3,2,4,1,4,4,1,3,3,2,4,4,4,1,1,3,4,3
11010,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,2,4,2,1,4,1,4,4,3,2,3,4,1,2,2,1,1,3,4,3
11011,4,3,1,4,4,4,1,3,4,1,4,2,4,3,3,1,2,2,1,3,1,3,1,3,1,4,1,1,4,3,1,3,1,4,1,1,4,1,2,1
11012,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,4,1,3,4,3,4,1,4,2,1,3,3,4,4,2,2,2,2,4,1
11013,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,3,2,2,1,3,1,2,4,1,4,4,3,3,4,3,1,3,2,2,4
11014,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,3,3,3,3,3,3,2,3,3,4,2,4,2,4,3,4,1,2,2,1
11015,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,3,4,1,4,1,4,4,3,2,3,3,2,3,4,2,4,4,4,1,1
11016,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,1,4,4,3,1,3,3,1,4,2,1,1,2,2,3,1,1,3,4,1
11017,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,3,1,3,1,4,1,1,3,2,2,4,2,1,2,3,1,3,3,2,4
11018,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,4,4,2,3,2,3,1,4,2,1,3,3,3,2,1,1,1,4,3,3
11019,4,3,1,2,4,4,1,3,2,1,4,4,4,2,4,1,3,2,1,4,3,1,3,4,2,3,3,3,1,1,3,1,4,1,4,1,1,2,2,1
11020,4,3,1,4,4,4,1,3,2,1,4,1,4,2,4,1,3,2,1,4,1,1,1,4,3,3,1,3,1,3,3,1,3,4,1,1,3,4,2,3
11021,1,1,1,1,4,4,4,3,4,3,1,1,1,4,3,4,1,2,1,1,4,3,1,4,2,2,2,1,3,1,1,2,1,2,4,2,1,2,1,1
11022,4,3,1,4,4,2,1,3,3,4,3,4,1,3,3,1,4,2,1,3,1,1,1,2,4,2,2,2,2,3,1,2,3,4,4,1,3,1,3,4
11023,4,3,1,4,4,2,1,3,3,4,3,4,1,3,3,3,4,2,1,3,3,3,1,4,1,3,1,1,1,2,2,2,1,1,4,1,3,2,2,3
11024,4,3,1,4,4,2,1,3,3,4,3,4,1,3,3,3,4,2,1,3,3,2,1,2,3,2,1,2,2,2,4,3,4,3,1,2,4,1,4,4
11025,4,3,1,4,4,2,1,3,4,4,3,4,1,3,3,1,4,2,1,3,3,4,4,4,4,3,3,4,4,1,2,4,2,2,3,3,1,4,3,1
11026,4,3,1,4,4,3,1,3,3,4,3,4,1,2,3,1,4,2,1,3,4,1,1,3,4,2,3,4,4,2,2,1,2,2,4,1,2,2,3,3
11027,4,3,1,4,4,3,1,3,3,4,1,4,1,2,3,1,4,2,1,3,3,3,1,4,1,4,2,4,1,1,4,2,3,4,3,2,4,2,4,1
11028,4,3,4,4,4,3,1,3,3,4,1,3,1,2,3,1,4,2,1,3,2,1,2,3,3,1,2,1,2,4,4,1,2,2,3,2,4,2,1,3
11029,4,3,4,2,4,3,1,3,3,4,1,3,1,2,3,1,4,2,1,3,2,1,4,2,3,1,1,3,2,2,2,2,2,4,2,2,2,3,4,3
11030,4,3,4,2,4,3,1,3,3,4,1,3,1,2,3,1,4,2,1,3,4,3,2,1,3,2,1,4,2,1,3,3,4,4,4,1,2,4,4,2
11031,4,3,4,2,4,3,1,3,3,4,1,3,1,2,3,1,4,2,1,3,1,4,4,3,1,4,3,3,3,4,4,1,3,1,3,1,4,3,2,2
11032,4,3,4,2,4,3,1,3,3,4,1,3,1,2,3,1,4,2,1,3,1,1,4,4,1,2,1,4,1,3,4,2,3,1,3,3,2,4,3,3
11033,4,3,4,2,4,3,1,3,3,4,1,3,1,2,3,1,1,2,1,3,1,3,4,1,1,1,4,2,1,1,3,1,2,4,3,2,4,4,1,2
11034,4,3,4,2,4,3,1,3,3,4,1,3,1,2,3,1,1,2,1,3,1,3,1,4,2,2,3,2,4,4,4,1,3,3,3,3,4,1,2,3
11035,4,3,4,2,4,3,1,3,3,4,1,3,1,2,3,1,1,2,1,3,4,3,4,2,1,3,1,3,4,3,3,1,3,2,1,4,3,4,3,3
11036,4,3,4,2,4,3,1,3,3,4,1,3,1,2,3,1,1,2,1,3,2,3,2,3,3,4,4,2,2,4,3,2,4,1,3,2,3,1,3,3
11037,4,3,4,2,4,3,1,3,3,4,1,3,1,2,3,1,1,2,1,3,1,2,1,1,4,2,1,3,3,1,3,3,2,1,3,2,3,4,2,1
11038,4,3,4,4,4,3,1,3,3,4,1,3,1,2,3,1,1,2,1,3,4,2,3,3,2,1,3,1,2,4,2,2,2,4,3,4,2,3,2,4
11039,4,3,4,4,4,3,1,3,3,4,1,3,1,2,3,1,1,2,1,3,3,3,1,1,2,1,2,3,4,2,3,2,2,3,1,1,1,3,2,1
11040,4,3,4,4,4,3,1,3,3,4,1,3,1,2,3,1,1,2,1,3,3,4,4,2,1,2,2,2,4,2,2,1,2,2,3,1,2,2,3,3
11041,4,3,4,2,4,3,1,3,3,4,1,3,1,2,3,1,1,2,1,3,4,1,2,3,4,4,3,3,2,4,4,1,4,3,4,3,4,3,2,2
11042,4,3,4,4,4,3,1,3,3,4,1,3,1,2,3,1,1,2,1,3,2,2,2,1,4,3,3,1,1,4,1,3,4,3,2,2,2,4,2,1
11043,4,3,4,4,4,3,1,3,3,4,1,3,1,2,3,1,1,2,1,3,2,1,4,3,4,3,4,1,3,1,3,1,3,2,3,4,2,1,1,4
11044,4,3,4,4,4,3,1,3,3,4,1,3,1,2,3,1,1,2,1,3,2,2,1,3,1,2,3,3,2,3,4,3,3,1,1,1,1,2,4,2
11045,4,3,1,2,4,4,1,3,3,4,1,4,1,2,3,1,4,2,1,3,3,2,2,4,3,3,4,1,4,4,3,3,1,4,4,4,3,2,2,4
11046,4,3,1,2,4,4,1,3,3,4,1,4,1,2,3,1,4,2,1,3,2,2,3,1,1,2,4,1,4,1,4,2,1,3,4,4,4,2,3,2
11047,4,3,4,2,4,3,1,3,3,4,1,3,1,2,3,1,4,2,1,3,1,1,4,1,2,3,1,2,2,1,1,2,3,3,1,2,1,1,1,4
11048,4,3,1,2,4,4,1,3,4,4,1,4,1,2,3,1,4,2,1,3,4,4,1,3,4,1,1,4,1,2,1,4,4,1,4,2,1,4,2,4
11049,4,3,1,2,4,4,1,3,3,4,1,4,1,2,3,1,4,2,1,3,2,3,1,2,4,4,2,4,1,2,1,1,3,4,4,3,1,1,3,1
11050,4,3,1,2,4,4,1,3,4,4,1,4,1,2,3,1,4,2,1,3,2,2,2,2,2,4,1,3,4,4,4,1,2,4,3,4,1,2,1,4
11051,4,3,4,2,4,3,1,3,3,4,1,3,1,2,3,1,4,2,1,3,4,1,1,4,4,2,1,1,3,1,3,3,3,3,4,2,4,4,3,2
11052,4,3,4,2,4,3,1,3,3,4,1,3,1,2,3,1,1,2,1,3,3,4,1,3,4,1,2,1,2,3,4,2,4,3,3,1,2,1,4,1
11053,4,3,4,2,4,3,1,3,3,4,1,3,1,2,3,1,1,2,1,3,1,3,2,4,3,2,2,2,3,4,4,1,3,4,4,4,4,3,4,4
11054,4,3,4,2,4,3,1,3,3,4,1,3,1,2,3,1,1,2,1,3,3,4,1,2,3,3,1,3,4,1,2,4,4,1,1,3,1,4,2,2
11055,4,3,4,2,4,3,1,3,3,4,1,3,1,2,3,1,1,2,1,3,3,2,1,1,2,4,3,3,4,4,3,1,3,4,2,2,4,3,3,3
11056,4,3,4,2,4,3,1,3,3,4,1,3,1,2,3,1,4,2,1,3,4,4,1,4,4,2,2,3,2,3,3,1,3,3,4,3,4,1,3,4
11057,4,3,1,2,4,4,1,3,3,4,1,4,1,2,3,1,4,2,1,3,3,1,2,3,2,2,1,3,4,4,4,1,1,2,1,2,4,1,3,1
11058,4,3,1,2,4,4,1,3,3,4,1,4,1,2,3,1,4,2,1,3,2,4,2,2,3,4,1,3,2,2,1,2,2,2,3,2,3,3,3,2
11059,4,3,1,2,4,4,1,3,3,4,1,4,1,2,3,1,4,2,1,3,3,3,4,3,2,1,2,3,2,3,1,2,2,4,4,3,1,3,4,1
11060,4,3,1,2,4,4,1,3,3,4,1,4,1,2,3,1,4,2,1,3,1,3,2,1,2,1,1,4,2,2,3,3,3,1,4,1,1,4,1,2
