,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
156,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,1,1,3,1,2,1,4,2,4,4,2,2,2,4,1,4,2,2
157,4,2,3,3,4,4,1,4,3,1,4,3,4,1,1,1,4,1,3,4,4,2,1,2,1,4,4,3,3,4,4,1,4,1,1,1,3,4,3,3
158,4,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,2,3,2,3,3,2,2,1,1,1,3,2,2,2,1,4,4,1
159,4,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,2,3,1,1,1,2,1,3,1,2,1,2,1,2,4,2,3,4
160,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,4,4,3,4,4,4,4,4,4,2,3,2,4,4,2,4,3,1
161,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,2,4,2,1,2,1,1,3,1,4,1,4,4,4,4,4,3,4
162,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,3,3,2,3,2,1,4,4,1,2,4,4,3,1,3,3,3,2
163,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,3,2,4,1,4,2,4,1,4,4,1,3,3,3,4,3,2,1
164,4,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,2,2,2,2,1,3,1,4,4,1,4,2,4,1,3,3,2,1
165,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,1,2,3,4,1,3,3,3,3,1,4,2,2,1,3,2,3,1
166,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,2,3,1,3,4,3,4,1,3,3,2,4,1,3,1,1,2,2
167,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,3,2,3,1,3,4,3,3,4,1,1,1,4,1,3,2,3,4
168,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,4,1,2,1,3,4,3,4,4,2,2,1,3,4,1,2,2,4
169,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,3,2,1,2,3,3,3,3,3,3,2,2,2,1,3,2,3,2
170,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,2,3,3,2,4,2,1,1,4,3,4,1,2,2,3,2,3,1
171,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,2,2,3,4,3,4,1,3,2,2,1,4,3,4,2,4,2,2
172,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,1,4,4,2,4,1,2,4,1,1,2,3,4,2,2,4,4,2
173,4,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,3,3,3,4,3,4,4,4,4,2,3,3,4,3,2,4,2,3
174,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,1,2,3,3,2,3,3,3,4,2,2,4,4,4,4,1,1,1
175,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,2,3,2,4,1,3,3,4,4,4,2,3,2,2,2,4,1,2
176,4,2,3,3,4,4,1,4,3,1,4,3,4,3,1,1,4,1,3,4,1,3,4,2,2,1,2,4,2,1,2,4,4,2,2,1,3,1,2,2
177,4,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,4,4,1,1,3,2,4,1,1,4,1,1,2,2,2,4,3,3,3,2,3
178,4,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,3,3,4,3,3,3,3,1,2,2,2,4,3,3,3,4,3,3
179,4,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,3,4,1,3,1,4,4,1,1,1,3,3,4,2,1,2,1,3
180,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,1,4,4,1,2,1,1,1,4,4,3,3,3,1,3,4,4,1
181,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,4,1,3,2,1,1,1,1,2,1,3,1,1,1,4,1,4,1
182,4,2,3,3,4,4,1,4,3,1,4,3,4,1,1,1,4,1,3,4,1,4,1,2,2,2,3,2,2,2,2,3,3,4,1,2,4,1,4,1
183,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,3,4,1,1,2,3,4,4,4,1,2,4,4,1,1,2,3,3,1,1
184,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,4,4,3,2,3,4,4,1,2,2,4,2,4,4,1,2,1,2,3,2
185,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,4,4,2,2,4,3,3,3,3,4,2,3,3,4,2,2,2,1
186,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,1,1,3,1,2,1,4,4,4,3,1,2,3,3,1,1,2,1
187,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,4,3,1,2,2,2,2,2,2,2,3,4,3,3,4,3,4,4
188,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,3,1,2,2,1,1,1,3,2,4,3,4,1,3,3,1,1,3
189,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,3,3,1,3,4,4,2,1,4,1,2,4,1,4,2,3,2,3
190,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,1,1,1,1,1,4,4,4,4,4,4,2,3,1,3,3,2,4
191,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,2,3,3,2,3,3,4,4,2,2,3,2,4,1,1,1,4,4
192,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,3,2,2,3,3,4,3,1,1,1,1,4,3,2,2,2,4,4
193,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,1,1,2,4,2,2,2,4,2,3,2,2,4,1,2,2,4,3
194,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,4,4,1,3,4,1,4,3,4,3,1,2,3,3,1,2,3,2
195,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,2,2,3,1,1,4,4,2,1,3,4,3,1,3,1,3,3,2
196,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,2,1,2,2,2,3,1,1,4,4,1,2,1,2,4,2,3,4
197,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,2,2,3,2,3,3,1,4,2,4,3,1,4,3,4,2,3,2
198,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,4,4,4,1,2,1,1,1,2,4,1,4,2,4,2,3,4,2
199,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,4,1,1,3,1,1,1,1,2,3,1,1,1,3,2,4,2,4
200,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,1,2,3,4,2,1,3,2,4,2,2,2,1,2,2,2,2,2
201,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,3,3,2,3,2,3,4,1,3,1,1,2,4,1,4,4,2,2
202,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,2,4,3,4,1,4,3,3,1,3,2,1,4,1,3,4,4,1
203,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,2,4,2,3,3,2,4,1,2,4,4,3,3,3,4,3,2,1
204,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,3,2,2,3,3,4,3,2,3,2,4,4,1,1,3,3,1,4
205,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,3,4,2,2,2,4,1,4,1,2,3,2,1,1,1,2,3,1
206,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,2,2,3,3,2,4,2,4,2,1,3,2,4,2,2,3,1,1
207,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,2,2,1,3,3,4,4,3,2,2,2,2,2,3,3,1,2,3
208,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,3,3,2,2,3,2,3,4,1,4,2,4,2,2,2,4,1,3
209,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,2,2,2,4,3,4,2,2,1,3,1,2,4,4,3,1,4,3
210,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,4,1,1,2,3,4,3,4,2,3,4,4,3,1,2,1,2,4,1,3,2,1,4,2
211,2,2,3,3,4,4,1,2,3,1,2,4,4,3,1,1,4,1,1,2,3,1,4,4,3,4,1,3,2,4,2,3,4,4,2,1,3,1,4,3
212,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,1,2,3,4,2,3,2,4,2,3,1,3,2,2,3,2,1,2
213,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,4,2,2,2,4,4,4,4,2,2,3,2,1,4,2,3,4,3
214,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,4,3,3,2,3,3,1,1,2,4,4,3,1,2,1,4,1,1,4,1
215,2,2,3,3,4,4,1,1,3,1,2,4,4,3,1,1,4,1,3,2,2,2,2,2,1,3,3,3,3,1,3,2,4,1,4,2,1,3,1,3
216,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,3,4,1,4,1,2,1,2,4,4,2,4,4,3,4,3,2,3,3,3
217,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,1,3,2,1,4,3,2,3,2,2,3,3,4,1,3,2,4,1,2,4
218,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,2,1,1,2,2,3,1,3,3,3,2,2,1,2,2,2,4,2
219,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,4,2,3,3,2,4,3,2,4,2,2,2,3,2,2,4,1,2
220,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,4,1,4,4,1,2,2,3,4,3,4,1,1,2,3,4,2,4
221,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,2,4,2,1,1,4,1,2,1,3,4,4,2,4,1,3,3,3
222,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,1,1,3,2,1,1,4,2,1,4,1,3,1,2,1,4,2,1
223,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,2,1,4,3,2,1,2,3,2,1,2,4,4,1,3,4,4,2
224,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,4,2,4,4,3,1,3,2,2,3,1,4,3,1,2,1,1,4
225,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,3,3,4,4,4,4,1,2,2,1,1,4,3,4,3,3,2,2
226,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,1,4,3,4,3,3,4,2,3,3,2,2,3,4,2,3,4,1
227,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,2,3,3,4,2,1,1,1,3,4,1,2,2,4,2,2,2,2
228,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,2,3,3,4,4,3,3,2,4,4,4,4,2,3,1,3,4,1
229,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,4,4,3,3,4,1,1,3,2,4,3,3,1,1,2,1,1,3
230,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,1,2,2,1,4,4,1,3,4,3,4,4,1,2,1,2,3,2
231,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,1,3,3,3,4,2,3,3,1,1,3,1,2,1,4,4,2,1
232,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,3,3,2,1,1,2,3,3,4,2,2,1,4,4,4,3,3,4
233,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,4,4,1,2,3,4,4,1,1,3,4,1,1,3,4,3,1,2
234,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,4,1,4,2,4,3,4,4,4,3,1,3,3,1,1,3,3,2
235,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,2,2,2,2,1,1,4,2,2,2,2,2,3,4,3,3,3,1
236,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,4,4,3,3,2,2,3,2,3,3,2,2,4,2,4,4,3,4
237,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,1,2,3,1,4,4,2,4,2,1,3,1,2,3,3,4,3,3
238,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,3,4,3,3,1,2,3,4,2,2,4,4,1,4,2,1,3,4
239,2,2,3,3,4,4,1,1,3,1,2,4,4,3,1,1,4,1,3,2,1,2,4,3,1,3,3,1,1,3,1,1,1,1,4,1,3,2,2,1
240,2,2,3,3,4,4,1,1,3,1,2,4,4,3,1,1,4,1,3,2,1,3,1,2,2,1,3,4,3,2,4,4,2,3,1,1,3,3,1,1
241,2,2,3,3,4,4,1,1,3,1,2,4,4,3,1,1,4,1,3,2,2,2,4,3,4,3,4,3,3,3,2,1,3,1,1,3,4,3,3,2
242,2,2,3,3,4,4,1,1,3,1,2,4,4,3,1,1,4,1,3,2,2,4,4,4,4,1,1,2,4,3,4,3,1,2,2,1,2,2,3,3
243,2,2,3,3,4,4,1,1,3,1,2,4,4,3,1,1,4,1,3,2,4,4,3,4,3,3,2,1,2,3,1,2,1,1,2,1,3,3,3,3
244,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,4,4,2,1,3,2,1,4,4,1,3,1,2,4,4,2,3,2,1,4
245,2,2,3,3,4,4,4,2,3,1,2,4,4,3,1,1,4,2,1,2,4,4,2,2,1,2,2,2,4,1,2,4,2,2,4,1,2,3,4,4
246,2,2,3,3,4,4,4,1,3,1,2,4,4,3,1,1,4,1,1,2,2,1,1,1,4,4,1,3,1,4,4,1,1,2,4,4,4,1,4,3
247,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,1,4,2,4,4,1,3,4,4,4,4,1,4,1,2,3,1,2
248,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,3,1,3,2,3,4,2,3,1,4,1,1,3,4,3,1,2,4
249,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,4,2,2,3,2,3,4,3,2,3,2,1,1,1,2,1,2,3
250,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,4,1,3,4,2,2,1,1,4,1,1,4,1,4,1,3,1,2
251,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,2,4,4,4,1,3,1,2,3,1,4,3,1,4,2,1,2,1,1,2
252,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,3,1,2,3,2,2,2,1,1,3,4,1,4,4,2,4,4,2
253,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,2,1,3,3,2,2,2,4,1,4,1,2,4,3,2,2,2,3
254,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,3,4,4,1,2,4,4,2,3,1,2,4,3,2,3,3,1,4
255,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,4,2,2,2,4,4,1,4,4,1,4,1,3,3,2,4,2,3
256,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,4,3,1,1,4,4,1,4,2,3,2,1,2,1,1,1,4,3
257,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,1,2,3,1,4,2,1,4,1,3,1,2,3,1,1,3,1,2
258,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,1,1,1,1,4,3,2,3,4,4,2,4,3,3,4,4,3,2
259,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,2,1,4,3,3,1,1,2,3,3,2,3,3,2,1,1,4,4
260,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,1,2,2,2,4,2,2,3,3,4,4,3,4,4,2,1,4,3
261,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,2,2,1,1,1,2,3,3,2,3,3,1,1,4,2,2,2,4
262,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,1,1,1,1,4,4,2,2,2,1,1,1,4,1,3,3,3,2
263,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,1,4,2,2,3,4,3,2,2,4,3,2,3,2,1,4,4,2
264,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,2,3,4,2,3,4,3,1,3,4,4,3,2,2,3,1,1,4
265,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,1,2,1,4,2,2,2,2,2,1,1,3,1,2,1,2,4,3
266,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,2,4,1,3,3,2,1,1,1,1,4,1,4,2,1,2,3,2
267,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,1,1,2,1,2,4,2,3,2,1,2,2,3,1,1,3,2,1
268,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,1,2,2,3,3,3,4,3,1,3,1,3,3,4,2,4,4,3
269,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,1,3,2,3,1,4,1,4,2,3,3,3,4,4,2,3,2,4
270,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,4,1,1,3,4,4,3,1,4,4,1,3,2,1,4,4,4,1
271,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,1,3,1,4,2,2,3,1,2,3,3,4,2,3,2,3,1,2
272,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,2,3,2,2,4,4,1,1,2,1,1,4,4,2,3,4,4,1
273,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,1,3,2,4,4,3,1,3,3,2,1,3,1,3,2,4,1,3
274,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,4,1,4,2,2,4,2,2,2,4,3,1,3,3,2,1,1,1
275,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,4,2,3,1,3,1,3,1,3,3,3,3,2,1,3,3,2,3
276,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,1,1,2,2,1,2,4,3,3,4,4,3,2,3,1,2,1,3
277,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,2,4,2,4,1,2,2,1,2,2,1,4,2,1,4,3,3,2
278,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,1,1,1,2,1,2,4,2,2,4,3,1,3,3,3,3,4,3
279,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,2,4,2,1,1,4,4,1,3,4,4,4,4,4,2,4,3,1
280,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,4,4,1,2,2,3,3,3,2,2,4,1,2,4,4,1,3,2
281,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,4,2,3,4,3,3,3,2,1,1,3,4,3,4,2,4,2,4
282,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,2,2,2,1,3,1,2,1,2,1,1,4,3,3,1,4,3,3
283,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,2,4,2,1,1,1,4,3,4,3,3,4,1,1,4,2,3,1
284,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,2,3,3,4,1,4,3,1,4,3,1,2,3,1,3,1,2,4
285,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,4,1,4,3,1,4,2,1,4,4,3,2,1,3,4,2,1,3
286,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,1,3,1,3,3,1,1,1,2,3,2,4,3,2,2,3,4,1
287,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,4,2,4,3,4,2,4,3,3,2,3,1,1,4,2,3,4,1
288,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,1,4,4,1,4,2,2,4,4,1,2,2,1,4,2,4,3,2
289,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,4,1,4,1,1,3,4,4,4,2,1,3,3,3,1,3,3,4
290,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,1,1,4,2,4,4,4,1,3,4,4,2,4,3,2,2,1,3
291,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,3,2,4,4,3,3,1,2,4,4,3,2,1,3,1,3,1,3
292,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,4,1,4,1,3,3,2,1,2,4,3,1,2,3,3,1,3,1
293,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,4,3,1,4,3,4,3,2,1,4,2,1,3,4,4,4,1,2
294,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,1,3,2,1,4,2,1,3,3,3,1,2,2,3,2,3,2,1,4
295,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,3,1,4,4,2,3,4,1,4,1,1,2,2,4,1,4,2,2
296,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,1,4,3,1,2,1,3,1,1,1,1,4,3,4,2,4,4,2
297,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,2,2,1,2,1,2,4,1,3,3,2,2,1,2,2,3,1,1,4
298,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,4,1,4,4,1,2,4,3,2,3,1,2,1,4,3,3,3,3,2,3
299,2,2,3,3,4,4,1,1,3,1,2,3,4,3,1,1,4,1,3,2,1,2,4,4,1,3,4,1,4,2,4,2,2,2,4,3,2,4,2,2
300,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,4,4,2,3,4,3,2,1,2,1,3,1,4,1,1,4,1,4,3
301,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,2,3,4,1,4,3,3,1,4,1,3,3,4,2,2,3,2,3
302,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,2,1,4,1,1,1,2,4,2,3,4,1,4,3,4,4,2,2,3
303,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,1,4,1,3,3,2,2,1,2,3,1,4,4,2,1,1,4,4
304,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,3,4,1,1,3,1,2,2,3,4,1,2,2,1,4,3,3,1,4
305,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,1,3,3,3,3,2,2,4,1,4,3,4,3,1,1,3,3,4,4
306,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,2,4,2,3,3,1,3,2,2,2,1,2,4,3,4,2,4,1,2
307,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,3,2,2,3,4,3,4,2,2,2,4,3,2,2,3,2,3,4,1
308,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,4,2,2,3,2,4,1,2,1,4,1,1,4,4,2,2,3,2,4
309,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,4,2,4,4,2,3,3,3,4,4,1,1,2,3,3,4,3,3,3
310,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,3,1,3,2,3,2,4,2,1,2,2,3,4,1,4,1,4,2
311,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,4,2,4,3,4,2,2,3,1,3,2,4,3,4,2,3,1,1
312,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,2,2,2,3,4,4,1,2,3,1,3,1,3,4,3,2,3,2
313,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,1,3,3,3,3,3,4,1,4,2,2,4,2,3,4,4,2,2,3
314,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,1,2,3,3,1,1,1,1,2,4,3,2,2,3,4,1,3,1,1,2
315,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,3,3,1,3,4,2,1,4,4,4,3,2,3,4,1,3,3,4,4
316,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,2,4,4,1,4,2,4,3,3,4,3,2,2,4,3,2,1,1,2,3
317,1,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,4,3,3,4,4,3,2,3,3,1,3,4,4,1,4,4,4,4,4,1
318,2,2,3,3,4,4,1,4,3,1,2,3,4,3,1,1,4,1,3,2,3,1,4,3,1,2,3,1,1,2,1,2,3,4,2,4,4,2,4,3
