,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
6835,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,4,3,4,1,1,3,3,4,3,4,1,2,2,1,1,3,2,3,4
6836,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,3,2,4,2,2,2,3,1,4,1,4,3,3,3,3,2,2,1
6837,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,2,3,4,2,4,3,4,4,3,3,1,1,2,1,2,2,4,4
6838,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,4,1,4,4,1,3,2,3,1,2,3,4,3,4,1,1,1,4,2
6839,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,1,2,1,2,1,4,3,2,1,2,3,2,3,4,1,1,2,2
6840,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,2,4,3,1,3,1,3,3,3,1,1,3,1,2,1,3,2,3
6841,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,3,2,4,4,1,4,1,4,4,1,4,3,1,2,2,3,2,1
6842,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,1,2,4,3,3,2,1,2,3,1,4,3,1,4,1,3,3,2,4
6843,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,3,4,3,1,3,3,3,2,4,4,1,3,2,2,4,3,4,2
6844,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,4,1,1,1,4,2,1,4,2,4,4,2,3,4,2,1,1,3,4
6845,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,4,3,1,4,2,4,3,1,2,4,3,4,4,4,2,2,1,2
6846,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,4,3,3,2,2,1,3,2,4,2,2,4,1,3,4,2,2,2
6847,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,1,2,1,2,3,3,4,2,1,1,3,1,2,4,3,4,2,4,1
6848,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,4,1,3,4,2,2,4,2,2,2,4,1,1,4,4,4,1,2,2
6849,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,3,3,4,2,1,2,3,2,4,3,2,3,4,4,3,3,3,4
6850,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,4,2,4,4,1,4,1,4,3,1,4,3,4,3,3,2,4,3
6851,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,2,3,2,3,2,1,1,4,4,4,1,2,1,2,2,2,1,1
6852,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,3,4,1,1,4,3,4,4,1,2,2,4,2,1,2,3,3,3
6853,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,4,1,2,1,2,1,2,1,2,4,1,2,1,1,2,2,3,2
6854,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,3,1,2,3,2,4,3,4,1,1,4,4,1,4,1,1,1,1
6855,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,3,1,4,3,3,3,4,3,1,3,1,1,1,1,4,1,1,4
6856,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,4,2,3,3,1,2,1,1,3,1,4,1,2,4,1,4,4,4
6857,2,4,2,3,3,1,2,2,4,3,1,2,3,4,4,4,4,1,4,4,3,1,2,2,4,1,2,2,4,4,2,3,2,2,2,4,1,1,4,2
6858,2,4,2,3,3,4,2,2,3,3,1,2,2,4,4,3,4,1,2,4,4,1,4,1,4,2,3,2,2,4,3,4,1,3,1,1,3,4,3,4
6859,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,1,1,4,3,4,1,4,3,1,4,2,4,2,1,4,1,2,3,3
6860,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,4,1,2,1,1,2,3,3,4,4,3,3,3,1,1,4,2,2
6861,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,4,4,3,2,1,4,4,2,4,3,2,1,2,1,2,4,4,4
6862,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,2,3,3,3,4,2,2,2,2,3,4,2,2,1,4,3,3,4
6863,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,3,2,3,1,2,3,2,2,1,1,3,3,2,4,3,1,1,4
6864,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,1,4,2,1,3,4,2,1,2,4,4,4,4,4,2,2,4,2,3
6865,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,2,4,1,4,1,3,1,1,3,3,2,3,4,3,4,2,2,3
6866,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,4,1,3,3,3,3,4,3,1,1,4,3,2,4,2,2,4,3
6867,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,4,2,3,1,2,1,2,3,3,1,3,4,2,1,2,4,2,1,1
6868,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,1,2,3,1,3,2,2,1,3,1,3,1,1,1,3,3,4,3
6869,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,2,3,1,4,2,1,4,2,3,3,3,3,3,4,1,1,4,2
6870,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,2,1,2,4,1,2,3,2,1,2,3,2,4,3,2,3,2,3
6871,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,3,2,4,4,4,1,3,2,3,3,4,2,4,4,2,3,2,4
6872,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,1,4,3,1,4,3,3,1,2,2,4,3,4,4,2,4,2,2
6873,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,1,3,2,3,4,1,1,2,2,4,2,1,1,2,3,1,3,1
6874,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,4,3,3,3,1,2,3,4,2,4,3,2,2,4,3,3,3,4,1
6875,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,1,4,3,3,2,2,2,3,2,3,1,4,2,4,3,3,3,4
6876,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,4,2,3,4,4,4,4,1,4,2,3,1,2,1,4,3,2,1
6877,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,3,4,4,3,2,3,3,1,3,1,3,3,3,2,4,2,4,4
6878,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,4,2,3,2,1,2,1,3,4,1,2,4,3,2,4,3,1,1
6879,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,4,2,2,2,1,1,3,2,3,1,3,1,2,2,3,1,2,2
6880,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,3,1,2,4,3,4,2,3,2,2,1,2,3,3,2,3,2,2
6881,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,3,4,2,4,4,4,4,1,2,3,2,4,3,4,2,2,4,4
6882,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,3,3,3,4,4,1,2,2,4,2,1,1,4,1,4,1,4,2
6883,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,4,4,2,2,1,3,1,4,3,1,4,3,1,4,3,3,2,2
6884,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,1,3,4,4,4,4,4,2,1,2,3,3,4,4,1,2,3,1,1
6885,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,4,3,2,4,3,2,3,2,2,1,1,1,1,1,3,3,2,1
6886,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,2,3,2,2,2,3,4,2,2,3,2,3,2,4,4,3,3,3
6887,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,2,1,1,3,2,1,3,1,4,1,3,2,4,4,3,4,2,2
6888,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,3,3,4,2,3,1,4,1,3,3,2,1,1,1,1,4,1,1
6889,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,1,3,1,4,2,4,2,3,1,1,2,2,2,3,3,4,4,1
6890,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,4,1,4,4,4,1,4,3,2,2,1,3,3,4,4,2,2,2
6891,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,4,1,4,2,1,4,4,4,2,1,3,3,4,2,2,4,2,2
6892,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,2,2,1,1,2,4,1,2,2,3,3,1,1,1,1,1,3,3
6893,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,4,3,4,4,4,2,3,4,2,3,2,1,1,4,3,2,3,3
6894,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,3,2,2,4,2,2,3,2,1,2,2,3,4,1,3,1,2,2
6895,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,2,4,4,1,1,3,4,3,3,4,1,1,4,1,2,4,1,3
6896,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,1,3,2,2,3,4,2,2,1,2,1,3,3,4,3,4,3,1
6897,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,2,3,2,3,4,1,3,3,3,2,2,1,3,3,3,1,4,1
6898,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,4,2,3,1,2,2,4,2,3,4,2,1,1,4,2,1,4,4,4
6899,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,3,1,2,1,4,2,2,2,2,1,2,3,2,3,2,1,4,2
6900,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,1,1,4,3,1,1,4,4,4,3,3,2,2,3,1,3,2,4
6901,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,3,3,4,3,1,2,4,2,2,2,4,4,4,3,3,3,3,3
6902,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,3,3,4,1,1,4,4,1,4,1,3,1,4,3,2,3,4,3
6903,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,1,1,4,2,2,2,1,3,2,1,4,3,4,1,4,4,2,1
6904,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,3,3,1,3,1,4,2,2,3,4,2,4,2,4,4,1,2,4
6905,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,4,4,3,4,2,3,1,2,2,2,3,2,1,3,3,1,4,3
6906,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,1,4,3,2,4,2,4,3,2,1,4,4,1,4,4,3,4,1
6907,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,1,1,4,3,4,2,2,2,4,3,3,2,3,4,4,3,1,1
6908,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,4,3,1,2,3,1,2,4,2,3,2,2,4,3,3,3,3,2
6909,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,4,1,2,4,1,4,4,4,4,1,2,3,4,4,4,1,1,1
6910,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,1,2,4,3,4,1,4,4,4,4,2,2,2,4,3,2,2,1
6911,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,1,2,2,3,4,4,2,2,3,4,2,1,1,3,2,2,1,2
6912,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,3,2,4,4,4,3,3,4,4,4,1,2,2,4,3,4,2,2
6913,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,4,3,1,2,4,4,3,3,4,2,4,3,1,3,3,1,2,4
6914,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,3,4,3,3,2,3,2,2,1,1,1,4,1,1,2,4,2,2
6915,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,3,1,3,2,2,3,4,3,3,2,2,4,4,1,3,1,3,2
6916,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,1,2,2,3,4,4,3,4,2,3,1,2,4,1,3,1,4,3,4
6917,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,2,4,3,2,1,1,2,4,2,2,1,2,4,2,2,4,2,2
6918,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,3,3,1,4,3,3,3,4,1,1,3,1,2,2,1,1,1,3
6919,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,4,4,3,1,1,1,1,3,1,4,4,4,4,2,4,4,1,3
6920,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,2,4,2,1,1,1,4,3,1,4,3,1,4,1,3,4,2,2
6921,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,1,1,1,1,1,4,1,2,2,1,2,2,3,2,1,4,2,2
6922,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,4,2,1,4,1,2,2,3,1,4,3,2,4,4,4,3,2,3,4
6923,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,1,2,2,4,3,4,1,4,1,3,2,3,2,2,2,4,1,3
6924,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,4,1,1,1,2,3,4,1,4,2,2,2,1,1,1,1,3,3
6925,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,3,3,2,3,2,1,2,3,3,3,2,4,4,2,3,4,4,2
6926,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,3,2,4,3,1,3,4,3,4,2,3,4,1,1,1,1,1,1
6927,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,4,2,1,4,2,3,3,1,3,3,2,4,1,2,3,4,1,3
6928,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,1,3,4,1,1,1,1,4,4,2,2,1,3,4,4,4,1,2
6929,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,4,3,3,3,1,1,3,3,3,1,4,1,1,4,1,4,4,2
6930,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,3,2,4,1,1,3,2,4,1,1,1,1,2,1,4,1,4,3
6931,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,4,1,2,3,2,4,3,1,1,2,1,2,4,2,3,4,3,2
6932,4,4,2,1,3,2,1,2,4,3,1,3,3,3,4,4,3,3,4,4,3,2,2,2,3,4,2,4,1,2,1,1,2,4,2,3,4,2,2,1
6933,4,4,2,1,3,2,1,2,4,3,1,3,3,3,4,4,3,3,4,4,4,2,3,3,1,4,4,1,2,4,4,4,4,3,4,3,4,1,1,3
6934,4,4,2,1,3,2,1,2,4,3,1,3,3,3,4,4,3,3,4,4,4,3,1,3,1,1,1,3,2,1,1,1,4,2,3,2,4,1,2,2
6935,4,4,2,1,3,2,1,2,4,3,1,3,3,3,4,4,3,3,4,4,4,3,2,1,2,2,3,2,4,2,4,3,3,3,4,2,4,3,2,1
6936,4,4,2,1,3,2,1,2,4,3,1,3,3,3,4,4,3,3,4,4,3,2,2,4,2,4,3,2,2,4,1,3,1,4,4,3,3,4,3,3
6937,4,4,2,1,3,2,1,2,4,3,1,3,3,3,4,4,3,3,4,4,3,2,2,3,1,4,1,1,1,2,2,2,1,4,3,2,1,1,2,4
6938,4,4,2,1,3,2,1,2,4,3,1,3,3,3,4,4,3,3,4,4,1,2,3,4,4,1,3,4,4,1,4,2,2,3,4,2,3,2,1,4
6939,4,4,2,1,3,2,1,2,4,3,1,3,3,3,4,4,3,3,4,4,2,3,2,1,1,1,1,4,2,2,4,1,2,2,4,2,2,2,3,4
6940,3,4,2,1,3,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,3,4,1,4,1,1,3,3,3,2,4,2,4,3,1,4,3,3
6941,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,2,2,4,3,4,3,3,4,3,2,2,4,2,1,1,2,4,1
6942,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,1,4,2,2,2,1,2,1,3,1,2,2,3,2,1,4,2,2,4
6943,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,4,2,3,1,4,4,2,3,1,3,3,1,1,4,2,4,4,2,3
6944,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,4,4,2,3,4,1,1,3,1,1,4,3,4,2,4,2,1,3,3
6945,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,2,2,3,1,1,4,1,2,3,3,1,2,3,4,3,4,1,1
6946,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,2,2,3,1,4,2,1,2,3,3,1,1,2,2,4,1,3,2
6947,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,3,2,3,2,4,4,4,3,4,2,3,4,4,2,2,3,4,3
6948,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,3,4,1,3,3,3,4,1,2,3,4,1,4,2,4,3,4,2
6949,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,2,4,2,4,3,4,1,3,3,1,3,4,4,3,2,2,3,3
6950,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,4,1,2,2,4,1,3,2,4,1,4,3,3,1,2,1,4,4,3
6951,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,4,2,3,4,4,2,1,1,3,4,2,4,3,2,4,1,1,3
6952,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,4,1,4,4,4,4,3,1,3,1,2,4,4,4,3,3,4,4
6953,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,4,3,1,2,4,1,3,3,4,3,4,2,4,3,3,1,3,2
6954,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,2,3,1,3,4,3,3,2,3,4,2,1,1,4,2,3,1,4
6955,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,2,4,3,4,4,1,2,3,4,3,2,1,4,3,4,3,1,4
6956,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,3,1,3,4,1,4,4,4,1,4,4,4,4,2,2,4,2,4
6957,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,3,1,2,3,3,3,4,3,1,3,3,3,4,1,4,3,2,3
6958,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,2,1,2,4,3,2,1,2,3,1,3,3,4,4,1,4,2,3
6959,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,1,3,4,1,2,2,1,2,2,1,4,4,4,1,4,2,3,3
6960,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,3,3,4,2,3,2,3,2,1,4,4,3,4,1,2,4,1,1
6961,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,3,2,2,4,4,3,3,3,3,3,1,2,2,2,4,3,3,2
6962,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,4,3,1,3,1,2,1,3,4,4,3,2,1,2,3,2,2,3,3
6963,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,1,3,1,2,1,1,1,2,3,1,2,2,2,1,4,4,2,2
6964,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,1,1,3,3,1,2,2,3,1,2,4,3,2,3,2,1,1,2
6965,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,1,4,2,3,2,2,1,3,1,1,1,4,3,2,3,1,1,1
6966,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,3,2,4,2,4,3,1,3,4,2,1,1,2,1,1,2,4,4,4
6967,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,4,2,1,4,4,2,4,2,2,4,3,2,3,1,1,4,3,3
6968,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,4,4,4,1,2,2,3,2,3,2,4,4,2,3,1,1,2,1,1
6969,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,3,2,3,4,2,3,1,2,3,3,1,2,1,3,3,2,3,3
6970,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,4,2,3,1,4,4,1,1,3,2,2,3,4,4,1,1,4,2,4
6971,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,4,2,3,4,2,4,3,1,2,1,4,4,3,2,2,1,1,2
6972,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,3,3,1,1,3,3,3,4,3,4,3,2,4,1,3,4,4,4
6973,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,4,3,3,1,1,4,3,1,2,4,1,4,4,1,4,2,2,3,4
6974,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,3,3,3,2,3,2,3,2,4,3,2,1,2,4,4,1,1,3
6975,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,2,4,2,2,4,1,1,2,2,1,3,2,4,4,4,1,1,2,3
6976,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,2,4,1,4,2,3,1,4,3,2,1,2,1,1,3,4,2,1
6977,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,3,3,1,2,2,4,1,3,2,2,4,4,1,1,1,1,2,4
6978,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,1,1,4,2,3,4,3,1,4,2,1,4,3,4,1,1,3,2
6979,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,2,3,3,3,1,3,1,3,2,2,1,1,1,2,4,4,3,3,1
6980,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,1,4,1,4,4,4,3,1,2,3,3,1,1,4,3,4,4,2
6981,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,4,4,2,3,2,1,3,2,4,2,2,2,2,1,3,4,4,4,3
6982,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,4,2,4,4,3,4,4,2,1,3,1,2,3,3,1,2,4,2,2
6983,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,4,4,4,1,4,4,1,2,1,2,2,3,2,2,1,2,2,2
6984,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,3,2,2,3,1,3,3,4,1,3,2,1,3,2,2,3,4,3,1
6985,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,1,2,4,4,1,4,4,3,2,1,4,1,2,4,2,4,4,3
6986,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,3,4,1,4,2,3,2,2,2,1,1,3,2,1,3,3,1,2,1
6987,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,1,2,4,2,3,4,1,1,1,3,3,4,1,3,3,1,4,1,3,4
6988,4,4,2,1,3,2,1,2,4,3,1,3,3,3,4,4,3,3,4,4,2,1,3,1,1,1,2,1,2,1,1,4,1,4,1,3,3,1,3,3
6989,3,4,2,2,3,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,2,1,2,3,4,4,4,1,1,1,1,4,3,1,2,2,2,2,4,3
6990,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,1,3,3,2,2,3,3,1,4,2,2,2,2,1,4,3,4,1,1
6991,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,3,4,2,1,3,3,1,2,4,3,4,4,1,3,3,2,2,4,1
6992,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,3,1,3,2,1,4,2,4,1,4,4,1,4,1,4,3,2,3,4,2
6993,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,3,1,2,1,4,3,4,3,2,1,1,2,2,2,3,3,4,4
6994,3,4,2,2,4,2,1,2,4,4,1,1,3,2,4,4,1,3,4,4,4,2,2,1,4,3,4,2,2,2,3,2,2,2,4,3,4,3,2,1
6995,4,4,2,1,3,2,1,2,4,3,1,3,3,3,4,4,3,3,4,4,2,3,2,3,3,1,1,2,3,3,3,4,2,4,4,2,2,3,4,1
