,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
1443,2,2,3,2,2,1,1,1,1,3,2,4,4,2,1,1,4,4,4,2,4,2,3,2,1,1,2,2,1,1,4,3,3,4,2,4,4,1,2,1
1444,2,2,3,2,2,1,1,1,1,3,2,4,4,2,1,1,4,4,4,2,4,4,3,1,1,2,3,1,4,1,1,2,2,4,2,1,1,1,4,1
1445,2,2,3,2,2,4,4,1,1,1,2,4,3,2,3,1,2,3,4,2,4,2,2,1,4,2,4,4,2,3,2,3,1,4,1,1,3,4,1,3
1446,2,2,3,2,2,4,4,1,1,1,2,4,3,2,3,1,2,3,4,2,4,1,4,2,3,1,4,4,1,1,2,4,1,3,4,3,4,1,2,3
1447,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,1,3,1,1,4,2,4,3,4,2,1,1,3,4,4,3,3,2,3,2
1448,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,4,2,4,3,1,1,3,4,4,4,4,2,1,3,3,4,3,1,2,2
1449,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,1,1,3,2,4,4,2,2,1,3,2,3,2,1,2,2,1,2,3,1
1450,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,4,4,1,2,4,2,2,3,1,4,1,1,4,2,1,1,1,3,2,2
1451,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,1,2,3,2,1,3,3,3,4,4,3,3,4,3,2,2,3,4,2,3
1452,2,2,3,2,2,1,1,1,1,3,2,4,4,2,1,1,4,4,4,2,2,1,3,2,3,4,4,2,1,2,4,2,1,3,4,1,1,3,2,4
1453,2,2,3,2,2,1,1,1,1,3,2,4,4,2,1,1,4,4,4,2,4,3,2,4,2,4,1,2,2,4,1,4,3,3,3,3,4,1,2,4
1454,2,2,3,2,2,1,1,1,1,3,2,4,4,2,1,1,4,4,4,2,3,3,4,3,1,4,1,4,4,4,2,4,1,3,2,3,1,2,2,3
1455,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,1,3,3,2,4,4,3,3,1,3,4,2,4,1,1,3,4,3,3,4
1456,2,2,3,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,4,3,4,2,1,2,3,2,3,4,3,3,2,3,2,4,2,1,1,4
1457,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,2,3,4,4,4,2,3,4,2,4,2,4,2,3,2,4,1,2,4,2
1458,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,3,1,2,3,4,2,4,4,4,2,2,4,1,1,4,2,2,3,4,4
1459,2,2,3,2,2,4,1,1,1,1,2,4,3,2,1,1,4,3,4,2,4,3,3,4,2,4,1,3,2,3,4,2,1,1,1,4,2,2,3,3
1460,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,1,1,3,3,4,2,2,2,3,1,1,2,4,4,2,3,2,4,3,2
1461,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,3,1,4,4,2,4,1,4,4,3,2,4,1,1,4,1,2,3,2,1
1462,2,2,3,2,2,4,1,1,1,1,2,4,3,2,1,1,4,3,4,2,1,2,1,1,4,1,3,3,2,2,1,4,3,2,3,1,4,1,1,3
1463,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,3,4,2,1,1,3,1,4,1,4,3,2,4,1,1,4,2,2,1,2,3,2,1
1464,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,3,4,2,2,1,3,1,1,4,2,1,1,2,3,2,3,4,2,2,4,1,2,4
1465,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,3,4,2,3,3,1,2,4,1,2,2,2,1,4,4,1,4,1,4,1,2,4,4
1466,2,2,3,2,2,4,1,1,1,1,2,4,3,2,1,1,2,3,4,2,4,2,3,3,1,2,3,2,3,2,4,4,2,1,3,1,4,1,4,1
1467,2,2,3,2,2,4,1,1,1,1,2,4,3,2,1,1,2,3,4,2,2,4,3,2,1,4,3,3,3,3,1,4,4,4,2,3,4,4,3,3
1468,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,3,4,2,1,4,4,1,3,3,4,3,3,4,4,3,2,4,1,3,2,3,2,4
1469,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,3,1,2,1,3,1,1,1,3,1,3,2,4,1,4,3,1,4,2,4
1470,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,2,4,2,4,4,1,1,1,1,2,1,2,2,1,3,1,3,2,2,1
1471,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,4,4,4,2,1,3,1,2,4,3,4,1,4,2,4,1,4,4,3,3
1472,2,2,3,2,2,4,1,1,1,1,1,4,3,2,3,1,2,3,4,2,2,4,2,2,2,3,1,2,3,2,2,3,1,3,4,4,2,3,4,1
1473,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,3,4,2,4,1,1,1,1,4,2,2,4,2,4,4,2,1,2,1,4,1,2,3
1474,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,3,4,2,3,3,3,4,2,4,2,1,2,1,2,4,2,4,1,2,4,1,3,2
1475,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,3,4,2,4,1,3,3,1,2,4,2,3,2,3,4,4,3,2,1,2,1,2,1
1476,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,3,4,2,2,3,1,2,2,1,2,1,3,3,3,1,2,3,3,4,3,1,1,3
1477,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,3,4,2,1,1,2,1,3,4,3,4,3,1,2,4,3,3,3,2,2,2,4,2
1478,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,3,4,2,3,1,4,2,2,4,1,4,2,3,3,1,1,4,2,2,1,4,1,2
1479,2,2,3,2,2,4,1,1,1,1,2,4,3,2,1,1,2,3,4,2,1,2,4,3,2,3,4,3,1,3,1,2,1,3,2,3,2,3,1,1
1480,2,2,3,2,2,4,1,1,1,1,2,4,3,2,1,1,2,3,4,2,2,3,2,2,2,4,1,4,3,2,4,3,4,3,2,4,4,3,1,4
1481,2,2,3,2,2,4,1,1,1,1,2,4,3,2,1,1,2,3,4,2,1,3,3,2,2,3,1,4,2,2,1,3,4,3,1,1,2,4,2,4
1482,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,4,1,1,3,3,3,4,4,2,3,2,4,3,2,3,1,2,1,3,4
1483,2,2,3,2,2,4,1,1,1,1,1,4,3,2,3,1,2,3,4,2,2,2,3,1,1,1,2,3,1,2,3,3,2,4,1,1,3,2,4,3
1484,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,2,4,3,2,1,3,2,3,1,4,1,4,1,4,4,4,3,4,3,1
1485,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,3,4,2,3,2,1,3,3,2,4,1,1,1,2,4,4,2,2,3,2,3,4,3
1486,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,1,1,3,1,2,3,1,3,4,3,3,1,3,1,3,4,2,2,3,1
1487,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,3,3,3,2,4,1,4,1,4,4,2,2,1,3,3,1,2,2,1,2
1488,2,2,3,2,2,1,1,1,1,1,2,4,1,2,1,1,4,4,4,2,2,1,3,1,4,2,4,3,1,4,4,2,4,1,3,4,4,2,1,1
1489,2,2,3,2,2,1,1,1,1,1,2,4,1,2,1,1,4,4,4,2,4,3,2,1,3,3,4,4,1,1,2,1,4,3,4,1,4,4,1,2
1490,2,2,3,2,2,1,1,1,1,1,2,4,1,2,1,1,2,4,4,2,4,1,3,3,2,2,1,3,1,2,1,2,2,4,3,3,1,2,4,3
1491,2,2,3,2,2,1,1,1,1,1,2,4,1,2,1,1,2,4,4,2,3,4,4,4,2,3,4,1,4,2,2,4,1,4,2,2,2,2,2,2
1492,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,1,1,4,1,2,2,4,2,1,3,4,2,4,1,4,2,2,3,4,1
1493,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,3,4,2,4,3,2,2,4,1,4,2,1,2,3,1,1,1,4,2,1,3,3,1
1494,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,3,4,2,1,1,4,1,2,2,2,4,2,4,2,3,3,4,1,2,1,1,2,2
1495,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,3,4,2,3,1,1,2,4,1,1,1,2,4,1,4,4,3,2,4,2,2,3,2
1496,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,3,4,2,2,2,2,4,1,3,4,2,3,2,2,2,1,4,3,3,3,4,4,3
1497,2,2,2,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,3,4,4,1,3,3,2,3,3,4,1,3,3,2,3,1,4,1,3,3
1498,2,2,2,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,2,3,1,2,3,4,1,3,1,1,2,1,3,3,3,1,2,1,2,4
1499,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,3,4,2,2,4,1,1,2,1,1,2,1,4,2,3,4,3,3,3,1,2,3,4
1500,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,1,1,4,1,2,1,1,4,2,2,1,1,1,4,1,1,3,3,3,4
1501,2,2,2,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,2,2,1,2,2,3,2,4,1,4,2,1,1,4,2,4,4,4,1,3
1502,2,2,2,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,2,1,2,3,3,1,1,2,3,1,1,4,1,3,4,4,3,4,4,4
1503,2,2,2,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,2,2,4,1,4,1,2,4,2,3,3,2,3,1,1,4,1,2,2,4
1504,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,2,4,3,2,1,4,4,4,3,3,2,4,2,4,3,1,1,3,3,1
1505,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,3,4,2,3,4,2,1,1,2,2,2,2,1,2,2,1,3,4,2,4,4,4,3
1506,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,3,4,2,1,3,1,2,2,1,3,1,2,4,4,3,4,2,1,4,4,1,2,1
1507,2,2,2,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,1,4,3,1,1,4,1,4,3,1,1,1,3,4,4,2,3,3,1,4
1508,2,2,2,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,1,4,2,1,2,4,1,1,4,2,4,4,2,3,3,3,3,2,2,4
1509,2,2,2,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,1,3,2,3,2,1,2,4,1,2,4,3,1,3,1,2,1,1,1,1
1510,2,2,2,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,3,2,2,4,2,4,2,4,2,1,1,4,3,1,2,2,1,4,2,2
1511,2,2,2,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,1,2,3,4,4,2,3,4,2,1,2,3,3,2,4,1,3,1,3,1
1512,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,4,4,2,2,4,3,1,3,1,2,4,1,2,2,2,3,2,3,2,1,3,2,2
1513,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,2,1,1,4,2,3,2,3,3,2,3,2,3,4,2,4,2,1,1,4
1514,2,2,3,2,2,1,1,1,1,1,2,4,1,2,1,1,4,4,4,2,3,2,4,4,2,4,2,1,3,3,1,2,3,4,3,2,1,1,2,3
1515,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,4,3,1,1,3,3,3,3,4,1,2,2,1,1,3,4,3,3,4,1
1516,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,2,3,2,1,4,4,1,3,4,3,4,4,1,3,1,2,2,2,2,3
1517,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,1,3,4,3,3,3,1,4,2,3,1,1,3,1,3,1,4,2,3,1
1518,2,2,3,2,2,1,1,1,1,3,2,4,4,2,1,1,4,4,4,2,2,1,4,3,1,1,2,3,3,1,1,4,3,3,4,4,3,1,4,3
1519,2,2,3,2,2,1,1,1,1,3,2,4,4,2,1,1,4,4,4,2,1,2,2,1,3,4,3,2,2,3,2,4,2,1,3,1,4,3,1,4
1520,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,3,3,4,2,1,2,3,3,4,2,1,4,2,3,4,3,3,3,3,4
1521,2,2,3,2,2,1,1,1,1,1,2,4,1,2,1,1,4,3,4,2,4,3,2,2,1,1,4,2,1,3,2,2,1,1,2,1,2,2,2,3
1522,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,3,4,2,4,2,1,4,3,1,1,1,3,2,3,2,4,4,1,2,3,3,3,3
1523,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,3,4,2,2,1,2,4,3,2,2,1,2,1,1,3,3,1,4,3,3,2,2,1
1524,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,4,1,2,2,2,3,3,4,4,3,3,4,3,3,4,2,3,2,3,3
1525,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,3,3,4,4,2,3,4,4,2,4,4,3,1,4,3,1,1,2,3,3
1526,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,4,3,1,1,4,1,2,4,3,1,3,1,2,3,2,4,4,3,1,4
1527,2,2,2,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,3,3,1,2,2,4,4,1,4,2,2,3,1,4,4,3,4,2,1,4
1528,2,2,3,2,2,4,1,1,1,1,2,4,3,2,1,1,2,3,4,2,2,1,4,1,2,4,2,3,3,3,3,3,2,2,1,1,4,2,3,3
1529,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,3,4,2,1,4,3,2,2,1,3,4,3,1,2,2,1,2,2,2,4,2,2,2
1530,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,1,1,1,1,3,4,1,1,1,4,1,4,3,4,1,2,1,1,4,4
1531,2,2,3,2,2,1,1,1,1,3,2,4,4,2,1,1,4,4,4,2,4,3,1,2,1,2,2,1,3,4,3,3,3,2,1,1,4,2,3,4
1532,2,2,3,2,2,1,1,1,1,3,2,4,4,2,1,1,4,4,4,2,4,3,2,3,3,4,2,3,1,2,2,1,4,4,3,1,3,1,2,3
1533,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,3,4,2,1,4,3,2,3,1,2,3,4,3,1,4,4,2,3,4,2,1,2,4
1534,2,2,3,2,2,1,1,1,1,1,2,4,1,2,1,1,4,4,4,2,4,4,3,2,1,1,3,4,3,1,4,1,4,2,4,1,1,2,3,4
1535,2,2,3,2,2,1,1,1,1,3,2,4,4,2,1,1,4,4,4,2,4,1,2,3,2,3,4,1,1,2,1,1,4,3,4,1,1,1,3,2
1536,2,2,3,2,2,4,1,1,1,1,2,4,3,2,1,1,2,3,4,2,4,1,2,4,2,4,3,1,1,1,4,3,2,1,2,4,4,3,3,1
1537,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,1,2,2,1,1,2,2,4,1,1,4,1,1,2,2,3,4,4,2,3
1538,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,2,3,2,3,1,4,2,3,1,3,1,2,3,3,3,4,3,3,3,2
1539,2,2,3,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,1,1,3,3,4,1,4,4,2,3,2,3,1,1,2,3,2,4,2,3
1540,2,2,3,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,4,1,3,4,1,3,4,3,4,2,3,3,3,3,2,2,3,4,3,4
1541,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,4,3,3,1,4,4,2,1,2,2,2,3,2,2,4,1,4,1,3,1
1542,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,3,4,2,3,1,1,1,4,3,4,3,1,3,4,4,4,4,4,4,1,3,4,2
1543,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,3,4,2,3,3,3,3,1,1,2,4,4,3,2,3,2,2,4,3,4,4,2,4
1544,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,1,3,1,3,2,1,4,3,2,3,3,4,2,3,4,3,1,1,3,1
1545,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,3,2,2,2,2,4,3,3,3,2,4,2,3,2,1,4,3,1,4,2
1546,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,1,1,2,1,4,1,4,2,2,1,2,2,4,4,4,1,1,1,3,2
1547,2,2,3,2,2,4,1,1,1,1,2,4,3,2,1,1,2,3,4,2,2,2,4,3,2,4,3,2,1,1,1,1,4,4,4,2,1,2,1,1
1548,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,4,4,3,3,4,4,4,4,2,2,2,1,1,1,3,4,4,1,4,1
1549,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,2,1,2,3,2,4,4,4,3,2,1,4,3,3,4,4,1,3,2,4
1550,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,1,4,4,1,3,4,3,2,2,3,2,1,3,3,3,2,4,4,2,4
1551,2,2,3,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,3,2,4,4,4,4,2,1,3,3,4,2,3,1,4,1,3,1,3,2
1552,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,3,1,1,3,4,2,2,1,4,2,3,3,1,2,4,2,2,1,2,1
1553,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,4,4,4,4,1,3,3,3,1,1,3,1,3,1,1,3,1,4,3,1
1554,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,4,4,3,1,2,1,1,3,3,2,1,3,4,2,2,1,4,3,3,1
1555,2,2,3,2,2,4,1,1,1,1,1,4,3,2,3,1,2,3,4,2,3,1,3,2,3,1,2,1,3,4,1,1,4,2,4,3,1,1,1,2
1556,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,3,4,4,1,4,1,3,1,2,1,4,4,4,3,3,1,3,3,3,1
1557,2,2,3,2,2,4,1,1,1,1,2,4,3,2,1,1,2,3,4,2,4,4,4,4,4,1,3,3,4,1,2,3,4,4,1,3,1,2,1,2
1558,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,1,2,2,1,1,4,1,4,1,3,2,3,1,3,2,1,2,4,2,4
1559,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,4,4,2,1,2,3,3,4,1,4,2,2,2,3,2,2,3,1,3,2
1560,2,2,3,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,2,4,4,1,3,1,2,3,1,2,3,2,2,4,4,3,1,2,4,2
1561,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,1,3,4,3,4,4,4,2,1,3,3,3,4,3,2,1,3,4,2,1
1562,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,2,4,1,2,3,3,3,3,3,2,3,2,3,1,1,4,1,4,3,2
1563,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,4,3,1,1,3,3,1,4,1,2,1,3,3,3,1,2,4,1,1,3
1564,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,4,4,2,2,3,3,1,2,3,2,2,2,2,4,3,4,1,4,4,2
1565,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,3,1,1,4,3,4,3,2,1,1,3,2,4,4,2,2,2,2,4,1
1566,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,2,1,1,4,3,3,4,1,3,1,3,1,1,3,4,2,2,3,2,2
1567,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,1,3,1,4,4,2,4,3,3,4,4,3,3,3,3,1,1,1,3,1
1568,2,2,3,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,4,2,4,1,1,4,3,1,4,4,1,2,4,2,1,3,4,2,1,2
1569,2,2,3,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,1,2,3,1,2,2,1,2,2,2,2,3,4,1,3,3,4,4,4,3
1570,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,3,4,2,3,3,1,2,3,1,3,3,2,4,4,3,2,2,2,1,1,4,3,3
1571,2,2,3,2,2,4,1,1,1,1,2,4,3,2,1,1,4,3,4,2,1,2,1,3,2,4,1,1,4,4,2,4,2,3,2,1,3,3,4,3
1572,2,2,3,2,2,4,1,1,1,1,2,4,3,2,1,1,2,3,4,2,4,1,4,1,4,4,2,3,4,3,1,3,3,1,2,2,3,4,4,4
1573,2,2,3,2,2,4,1,1,1,1,2,4,3,2,1,1,2,3,4,2,2,2,3,2,4,4,4,1,4,4,4,4,4,1,1,1,2,2,1,2
1574,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,3,4,2,1,3,4,1,1,1,3,1,2,1,3,2,1,4,1,2,3,2,3,1
1575,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,4,4,1,2,2,2,3,1,3,1,2,1,3,4,2,2,3,4,1,1
1576,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,1,3,4,3,4,1,4,2,1,3,2,4,1,4,2,1,3,4,4,4
1577,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,3,2,2,3,3,3,4,1,3,2,4,3,4,4,4,2,2,2,1,1
1578,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,1,3,2,3,1,2,4,3,1,1,3,3,1,4,4,4,2,4,1,1
1579,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,4,4,1,2,3,1,2,3,3,2,3,3,3,2,3,2,4,4,4,2
1580,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,2,3,4,2,1,4,3,4,1,1,4,1,1,3,3,1,2,4,3,4,2,4,2,4
1581,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,1,3,2,3,3,2,3,2,1,2,3,3,4,2,3,3,1,4,4,3
1582,2,2,3,2,2,1,1,1,1,2,1,2,3,2,3,3,3,3,4,2,4,3,2,4,2,4,3,3,3,2,1,3,1,3,4,1,2,1,4,4
1583,2,2,3,2,2,1,1,1,1,2,1,2,3,2,3,3,2,3,4,2,4,3,1,4,1,2,1,2,4,3,2,1,3,4,3,1,1,1,4,1
1584,2,2,3,2,2,1,1,1,1,2,1,2,3,2,3,1,2,3,4,2,4,1,3,2,4,3,2,4,2,4,2,1,3,2,3,3,1,1,2,2
1585,2,2,3,2,2,1,1,1,1,2,2,2,3,2,3,1,4,3,4,2,2,2,3,3,1,4,4,2,2,4,2,2,1,2,1,2,1,1,4,3
1586,2,2,3,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,1,1,4,1,1,3,1,3,2,2,2,2,1,2,3,3,4,1,1,4
1587,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,4,4,2,1,2,1,1,4,1,2,4,4,1,3,3,1,3,3,4,3,3,1,1
1588,2,2,3,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,2,3,2,2,2,4,4,3,3,1,1,1,1,4,2,4,2,4,2,1
1589,2,2,3,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,2,2,1,4,2,2,4,1,1,3,1,3,3,1,1,2,4,3,1,1
1590,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,3,3,2,3,4,1,4,1,1,1,2,2,3,2,3,3,2,2,2,3
1591,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,4,2,3,2,2,1,2,1,2,2,2,1,3,2,3,3,3,3,1,2
1592,2,2,3,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,2,2,1,3,1,4,2,1,2,2,2,3,3,1,1,1,1,4,1,1
1593,2,2,3,2,2,4,1,1,1,1,2,4,3,2,1,1,2,3,4,2,2,1,2,2,2,2,4,2,2,4,2,3,3,1,1,4,1,3,2,3
1594,2,2,3,2,2,4,1,1,1,1,2,4,3,2,3,1,2,3,4,2,4,3,2,3,1,2,2,1,1,3,1,4,2,3,3,3,4,4,4,2
1595,2,2,3,2,2,4,1,1,1,1,1,4,3,2,3,1,2,3,4,2,2,4,3,4,2,2,3,3,4,4,3,4,4,2,2,4,1,1,3,4
1596,2,2,3,2,2,1,1,1,1,1,2,4,3,2,1,1,4,3,4,2,3,4,3,3,1,1,3,4,2,2,2,4,1,2,3,2,1,2,1,4
1597,2,2,3,2,2,1,1,1,1,3,2,4,3,2,1,1,4,4,4,2,2,2,2,1,3,1,2,2,2,3,1,4,1,2,4,3,2,1,4,2
1598,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,3,3,1,4,1,1,4,4,1,2,1,2,2,3,2,3,1,3,3,3
1599,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,3,4,3,3,1,3,2,4,3,2,1,3,1,2,2,1,3,2,1,2
1600,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,2,4,4,4,4,2,2,2,3,3,1,3,1,3,3,3,2,2,2,2
1601,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,2,3,1,2,2,2,1,3,3,1,3,2,1,1,2,4,2,4,3,3
1602,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,4,1,4,2,1,1,3,1,2,2,1,3,1,1,1,1,4,3,1,3
1603,2,2,3,2,2,1,1,1,1,3,2,4,1,2,1,1,4,4,4,2,3,3,2,2,4,3,4,1,3,4,2,1,3,4,4,4,2,2,4,3
