,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
156,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,4,3,4,4,2,1,1,1,2,1,4,3,4,4,1,3,4,1
157,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,1,1,2,4,4,1,1,4,4,2,1,1,3,4,3,1,3,1
158,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,1,1,3,4,3,3,4,3,4,3,1,2,3,4,1,2,1,4
159,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,2,2,2,2,4,1,4,3,2,1,3,4,2,2,4,4,4,4
160,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,1,4,1,1,2,1,2,3,1,4,1,3,2,1,1,3,1,2
161,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,3,1,3,3,1,2,1,1,2,4,2,4,2,1,3,3,4,4
162,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,4,3,3,4,1,3,4,1,2,3,1,3,2,3,1,1,4,1
163,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,3,2,4,1,3,1,3,1,4,1,4,4,3,2,3,3,1,1
164,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,2,1,1,4,1,3,2,3,3,1,4,1,1,2,2,3,1,3
165,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,1,3,1,2,4,4,3,2,3,2,1,2,1,1,4,2,3,3
166,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,1,4,1,2,1,3,2,3,2,4,1,1,1,3,4,2,4,1
167,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,2,1,2,4,3,4,2,3,3,3,2,3,2,3,1,3,3,3
168,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,1,1,2,4,4,3,3,3,4,4,4,1,1,1,3,2,3,1
169,1,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,3,1,4,1,3,1,4,4,3,3,4,1,3,4,4,1,3,4,4,4
170,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,2,4,2,2,1,4,4,1,3,2,1,2,4,3,4,1,3,1,1,2
171,1,4,1,2,3,1,3,3,2,3,1,3,4,4,4,1,4,4,3,4,3,4,4,4,4,4,2,3,2,4,3,4,1,2,2,4,2,2,1,3
172,1,4,1,2,3,1,3,3,2,3,1,3,4,4,4,1,4,4,3,4,4,4,3,1,4,4,1,4,4,4,2,4,3,3,4,2,2,4,2,3
173,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,3,4,4,4,4,1,3,4,2,1,3,3,4,2,1,3,4,4
174,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,1,3,2,1,4,1,3,3,4,4,4,2,1,2,2,3,3,3
175,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,3,3,4,2,3,4,4,4,4,2,1,2,2,1,1,2,3,4
176,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,3,3,2,1,2,2,4,4,4,1,2,3,2,1,4,2,1,4
177,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,2,3,2,3,4,1,1,4,4,3,4,1,1,3,2,1,4,1
178,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,2,2,1,2,4,4,4,1,2,1,3,1,1,2,1,4,3,4
179,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,2,2,2,3,2,3,2,3,3,2,1,1,3,4,3,2,1,2
180,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,2,2,3,2,1,4,4,1,3,4,2,4,2,3,1,1,1,2
181,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,4,2,3,3,4,3,4,2,4,4,3,3,4,1,3,2,3,2
182,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,2,2,3,3,1,3,3,4,4,2,4,1,2,2,3,3,2,1
183,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,2,3,3,3,3,2,1,4,4,4,3,3,3,2,2,3,3,1
184,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,1,4,4,4,1,1,4,3,4,4,3,2,3,2,2,4,3,3
185,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,1,1,3,3,2,3,3,2,1,2,3,3,2,3,2,2,1,2
186,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,1,1,1,1,3,4,2,1,3,2,4,3,2,2,4,1,2,3
187,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,4,2,2,3,3,4,1,2,2,2,3,1,4,4,3,1,4,1
188,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,2,4,4,3,2,1,1,4,4,2,4,2,3,1,2,2,1,3
189,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,3,4,1,1,1,1,1,4,2,2,4,4,4,4,2,1,4,4
190,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,2,4,1,3,1,1,2,4,1,1,1,2,1,4,1,4,2,4
191,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,3,3,3,1,3,2,3,1,2,4,4,1,4,4,3,4,3,2
192,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,3,3,4,2,2,4,1,3,3,2,4,3,2,3,1,1,2,4
193,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,4,2,3,4,4,1,2,2,3,2,2,1,3,2,4,4,2,3
194,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,1,3,1,3,3,4,3,2,2,1,3,3,3,4,2,2,4,2
195,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,4,1,4,4,3,2,2,4,4,1,1,2,4,4,3,3,2,2
196,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,4,1,1,2,3,2,4,2,4,3,4,2,1,4,1,1,3,1
197,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,3,3,2,4,1,3,2,1,4,2,1,1,3,4,2,3,4,1
198,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,3,2,4,3,1,1,2,4,2,3,2,2,1,2,1,1,3,4
199,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,3,2,2,1,4,2,1,1,2,2,2,4,1,3,3,2,3,1
200,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,2,3,2,1,3,3,4,1,4,3,4,1,2,2,3,3,4,2
201,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,3,2,3,4,4,4,1,4,2,2,2,3,4,1,3,3,3,4
202,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,3,4,4,2,4,2,1,2,2,2,3,4,1,4,4,1,2,3
203,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,2,1,1,4,2,3,4,1,2,1,3,4,2,3,4,2,2,3
204,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,2,1,1,4,4,3,4,3,4,3,2,3,3,2,1,1,2,4
205,2,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,3,4,2,2,4,3,1,4,4,1,4,2,4,4,2,4,3,1,2,3,2,3
206,2,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,3,4,3,2,4,2,4,4,2,1,4,3,2,3,1,1,3,4,3,1,1,3
207,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,3,2,4,2,3,3,4,3,2,4,3,4,1,4,4,3,2,3,4,4
208,1,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,4,1,1,1,2,2,4,2,3,1,2,2,3,3,3,3,3,3,2,2
209,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,2,3,4,3,4,2,3,4,2,3,1,2,4,1,1,3,2,4
210,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,2,1,4,2,2,1,4,3,3,2,3,3,3,4,3,2,4,1
211,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,3,2,3,2,4,4,4,3,1,4,2,3,2,3,1,2,3,3
212,2,4,1,3,3,1,3,2,2,3,1,3,3,4,4,1,3,4,3,4,4,4,4,1,2,1,4,2,4,2,4,3,2,4,4,1,3,4,1,2
213,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,3,4,3,1,2,1,2,3,1,2,3,4,4,1,2,4,2,2,3,2
214,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,2,4,4,3,1,1,1,3,4,2,4,4,3,1,3,1,1,2,2,3
215,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,4,1,2,3,4,4,4,4,1,2,1,4,1,3,1,2,4,4
216,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,1,1,1,1,1,3,3,1,4,3,1,1,4,4,2,4,3,2
217,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,1,3,4,2,4,2,1,4,3,1,2,1,4,2,2,1,1,4
218,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,1,3,4,1,4,2,1,3,2,3,2,1,3,2,4,3,3,1
219,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,4,4,4,1,1,1,2,3,2,1,1,1,1,3,3,3,2,3
220,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,4,3,4,4,4,3,4,3,4,2,4,4,4,3,3,2,3,1
221,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,4,2,3,2,4,4,1,2,1,3,1,1,4,3,2,2,3,4
222,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,2,2,4,4,4,4,2,2,3,2,4,3,1,3,3,3,4,2
223,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,4,3,3,4,1,2,1,1,1,3,2,4,4,2,4,1,4,1
224,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,4,4,3,3,4,2,2,3,4,3,1,4,3,2,2,3,1,2
225,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,3,2,3,1,1,4,2,2,3,4,2,3,4,1,1,4,3,1
226,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,3,1,2,4,1,3,4,1,2,3,1,3,3,3,2,2,4,4
227,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,4,3,4,1,1,2,4,3,4,3,4,2,4,1,4,4,3,4
228,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,4,4,2,3,4,4,2,1,4,4,1,4,1,1,2,4,1,2
229,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,3,1,3,1,1,4,2,4,1,2,2,4,3,3,1,1,2,1
230,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,4,4,2,2,1,4,3,1,2,2,1,3,4,3,4,3,1,2
231,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,2,4,1,2,3,4,3,2,4,1,1,1,1,1,1,1,1,4
232,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,2,1,3,3,4,4,1,3,2,1,4,4,4,2,2,4,3,2
233,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,3,3,1,2,4,1,3,3,4,2,2,4,4,4,4,2,2,4
234,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,3,2,4,4,4,3,1,3,2,1,1,2,1,4,2,1,3,2
235,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,2,4,3,1,3,3,2,2,3,4,1,4,4,1,2,3,3,3
236,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,4,2,2,3,3,2,3,1,4,3,4,4,3,1,2,3,1,1
237,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,1,1,3,4,3,4,2,3,1,4,4,2,4,3,3,3,1,2
238,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,4,3,3,4,1,1,2,3,2,2,1,4,3,1,4,2,2,3
239,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,4,4,3,2,1,4,1,2,2,2,2,2,2,3,3,4,4,4
240,2,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,3,4,1,2,4,3,4,2,3,2,1,1,2,4,1,1,1,4,2,1,1,1
241,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,1,4,1,1,3,2,3,1,2,3,2,2,4,1,3,1,1,1
242,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,4,4,1,1,2,3,3,4,2,3,1,1,1,1,2,3,2,2
243,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,3,2,4,2,4,1,1,4,3,2,1,1,4,3,1,1,3,3
244,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,3,2,1,4,3,2,3,3,1,4,3,3,1,1,4,3,4,2
245,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,1,2,3,1,3,1,3,4,1,3,1,1,1,2,3,2,3,2
246,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,3,4,1,3,2,2,4,3,4,2,2,3,3,1,3,1,2,1
247,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,3,4,1,3,1,2,2,3,1,3,2,1,2,1,4,3,4,4
248,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,4,2,3,4,2,3,3,3,1,4,4,3,2,2,4,3,1,1
249,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,4,2,2,4,3,2,1,4,2,1,2,3,3,4,4,3,3,1
250,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,2,2,1,2,2,1,3,3,1,1,4,1,3,4,3,2,3,2,1
251,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,2,1,4,4,3,4,4,3,1,4,1,4,2,4,1,3,2,4
252,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,3,3,2,3,2,2,1,3,3,2,2,1,1,3,3,4,1,3
253,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,3,3,3,3,3,1,1,1,3,1,4,1,3,4,1,4,4,4
254,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,1,3,1,3,4,3,2,4,1,3,4,2,1,2,2,2,1,2
255,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,4,2,1,2,4,2,1,3,2,4,2,1,2,3,2,4,3,4
256,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,1,4,4,1,2,4,3,2,3,2,2,2,3,1,4,4,1,3
257,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,4,4,1,3,4,2,4,4,4,3,4,3,3,2,3,1,2,3,1
258,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,2,2,4,1,3,1,2,3,3,1,4,1,3,4,1,4,1,4
259,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,1,4,4,3,1,3,3,3,1,4,1,4,3,3,1,4,4,2
260,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,3,2,4,1,3,1,1,3,3,3,1,1,4,2,4,3,1,1
261,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,3,3,3,3,3,4,4,1,1,3,4,4,1,1,4,1,2,2,3
262,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,1,4,1,3,1,3,4,3,1,2,2,1,4,1,1,2,2,2
263,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,1,3,3,4,2,2,4,1,4,1,3,3,3,2,3,3,1,4
264,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,1,2,3,2,1,1,4,4,2,4,4,1,1,4,1,3,1,2
265,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,3,4,4,1,4,2,3,2,3,1,4,1,3,3,2,2,4,1
266,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,3,4,1,4,4,4,3,3,1,1,4,4,2,1,4,2,3,2
267,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,3,4,2,3,3,1,1,2,1,3,2,3,1,3,4,1,2,3,2
268,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,2,2,3,2,3,1,3,3,2,4,3,4,3,4,2,4,2,3
269,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,2,1,2,2,1,2,3,1,3,4,1,4,4,4,2,3,2,1
270,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,1,1,4,2,2,3,3,1,4,1,3,1,4,1,2,1,4,4
271,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,2,4,3,2,3,4,4,3,2,2,1,1,1,2,1,2,1,1
272,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,4,3,2,3,4,1,4,1,2,1,3,2,1,3,4,2,3,1,4
273,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,2,1,2,2,3,1,1,4,1,1,3,4,1,3,1,2,1,2
274,2,4,1,3,3,1,3,2,2,3,1,3,3,4,4,1,3,4,3,4,1,4,2,1,1,1,3,3,4,3,1,2,4,4,1,2,3,2,4,3
275,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,2,2,1,2,1,2,1,2,3,2,1,2,3,4,1,1,1,4
276,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,2,2,3,1,2,2,3,1,3,4,2,1,1,1,3,3,3,3
277,2,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,3,4,2,3,1,1,4,1,4,1,2,1,3,1,2,2,4,4,4,1,1,4
278,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,1,3,1,2,2,4,2,2,3,1,4,2,1,2,1,1,2,4,3
279,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,1,2,4,4,3,2,3,2,3,2,3,4,3,3,4,3,4,2,1
280,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,2,2,1,2,2,2,2,2,4,3,2,4,1,3,2,4,4,4,3
281,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,1,4,2,4,3,4,2,4,1,4,3,1,1,3,1,3,2,2,4,1
282,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,1,4,3,4,1,2,1,3,4,2,2,2,3,4,1,2,1,2
283,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,3,2,3,4,1,3,4,1,4,1,3,4,2,2,4,2,4,1
284,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,3,4,4,1,3,2,1,3,1,3,2,1,3,1,4,4,1,1,3
285,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,3,2,2,2,3,4,1,4,1,3,4,3,4,4,2,4,1,1,4,1
286,2,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,3,4,1,1,4,3,3,1,4,2,2,2,1,2,1,4,3,1,4,3,4,2
287,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,1,3,2,3,4,1,1,2,2,2,3,3,2,3,2,3,3,2
288,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,1,2,1,1,3,4,2,1,2,1,1,1,1,3,2,3,3,3
289,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,1,2,4,2,1,1,4,3,1,1,2,1,4,2,3,3,1,2
290,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,1,4,4,3,4,4,2,3,2,2,1,2,1,2,2,1,1,2,4
291,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,1,3,2,3,2,3,3,4,4,3,1,1,3,2,4,1,1,2,3
292,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,1,1,1,2,2,1,3,3,4,3,4,1,3,2,4,4,2,4
293,1,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,4,3,3,3,2,1,4,1,1,1,3,1,2,2,4,1,2,3,1,2
294,1,4,1,2,2,1,3,3,2,3,1,3,4,4,4,2,4,2,3,4,4,3,1,3,4,3,2,2,4,1,1,2,2,4,2,4,4,3,4,2
295,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,2,4,4,1,1,4,2,3,3,4,4,3,2,3,2,1,3,3,4,2
296,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,1,3,1,2,4,2,4,2,4,2,1,3,1,4,2,2,4,2,1,3
297,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,2,4,4,3,3,1,3,2,3,1,4,1,1,4,4,4,3,1,3,4
298,1,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,2,1,1,1,4,2,1,4,1,1,1,4,3,3,4,4,1,3,2,3
299,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,1,3,3,1,2,4,2,2,2,2,4,1,2,2,3,2,3,4,4,1
300,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,4,2,2,2,1,3,3,2,1,3,3,4,4,2,3,1,3,4,1,2
301,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,2,1,1,1,2,2,1,4,1,2,2,2,3,4,4,1,1,2,3,3
302,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,2,1,3,4,2,3,3,2,2,3,2,1,4,3,2,4,4,1
303,1,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,4,4,1,2,4,3,4,4,3,1,3,4,3,4,4,3,2,3,3,2
304,2,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,3,4,3,4,2,1,3,3,4,4,4,2,4,4,2,4,3,3,2,4,2,1,4,2
305,1,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,2,1,4,3,4,1,4,1,2,1,3,3,2,4,1,2,3,3,2,3
306,1,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,4,4,2,1,4,4,4,3,4,3,4,4,4,4,3,2,1,2,4,3
307,1,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,2,2,3,2,1,1,2,1,3,2,3,3,1,2,1,1,2,2,4,2
308,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,4,3,3,4,4,4,1,4,4,1,4,4,3,2,1,3,4,2,2,3
309,1,4,1,2,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,2,2,2,4,3,4,2,4,4,4,4,1,4,1,3,3,2,1,2,4
310,1,4,1,2,2,1,3,3,2,3,1,3,4,4,4,2,4,2,3,4,3,2,2,4,3,3,2,4,3,2,3,4,2,4,4,2,1,3,4,4
311,1,4,1,2,3,1,3,3,2,3,1,3,4,4,4,1,4,2,3,4,4,3,3,2,2,2,3,1,2,3,4,1,3,2,2,1,3,4,4,1
312,1,4,1,2,3,1,3,3,2,3,1,3,4,4,4,1,4,4,3,4,2,4,1,2,3,1,2,2,1,3,4,3,1,4,2,3,2,1,4,1
313,1,4,1,2,2,1,3,3,2,3,1,3,4,4,4,2,4,2,3,4,4,4,2,4,3,1,3,1,1,2,4,3,2,4,1,2,3,4,1,2
314,1,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,3,2,4,1,2,4,4,2,2,3,1,4,2,3,2,2,3,1,1,4
315,1,4,1,3,3,1,3,3,2,3,1,3,3,4,4,1,4,4,3,4,4,3,2,4,2,1,3,1,4,4,1,2,2,4,4,1,3,1,4,4
316,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,3,2,4,2,4,4,3,1,3,1,4,4,1,3,1,1,3,4,2
317,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,4,4,1,3,4,4,3,3,3,1,3,2,1,4,2,3,2,2,3,1
318,2,4,1,3,3,1,3,2,2,3,1,3,3,4,2,1,3,4,3,4,2,2,2,1,1,3,1,4,2,1,1,4,1,2,2,3,3,1,3,1
