,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
156,3,4,3,2,3,4,2,3,4,3,2,2,4,2,3,1,1,4,2,4,1,2,2,1,3,2,4,3,1,1,3,1,1,2,4,2,4,1,4,3
157,4,4,1,2,3,4,2,2,1,3,1,2,3,4,3,1,4,1,2,4,1,4,3,4,1,1,1,2,2,3,1,4,4,3,4,2,2,4,1,1
158,4,4,1,2,3,4,2,2,1,3,1,2,3,3,3,1,4,1,2,4,2,3,4,1,1,3,4,1,2,1,4,3,2,4,4,1,2,3,3,4
159,3,4,1,1,3,4,2,2,1,3,1,2,3,4,3,1,4,1,2,4,2,1,4,1,4,4,4,4,3,4,1,4,2,4,2,4,2,1,4,3
160,3,4,3,2,3,4,2,3,4,3,2,2,4,2,3,1,1,4,2,4,4,1,4,1,4,1,1,1,2,2,1,4,3,4,3,3,4,3,2,4
161,3,4,3,2,3,4,2,3,3,3,3,2,4,2,3,1,1,1,2,1,1,2,3,3,4,2,4,4,1,3,4,4,4,2,4,2,1,1,3,2
162,3,4,3,1,4,4,2,3,3,3,3,2,4,2,3,1,1,1,2,1,2,2,1,4,3,4,3,1,2,1,3,2,4,4,1,1,2,1,4,1
163,2,1,2,1,2,4,1,3,1,3,3,1,4,2,3,2,2,1,3,3,3,4,4,4,2,4,1,1,3,3,1,2,1,2,2,3,1,1,2,4
164,2,1,2,1,2,4,1,3,1,3,3,1,4,2,3,2,2,1,3,3,2,4,1,1,2,4,4,2,1,1,1,4,3,4,1,3,4,3,4,2
165,2,1,2,1,2,4,1,3,1,3,3,1,4,2,3,2,2,1,3,3,3,3,4,1,4,2,2,3,1,1,3,1,2,4,2,1,4,2,4,2
166,2,1,2,1,2,4,1,3,1,3,3,1,4,2,3,2,2,1,3,3,3,3,4,3,3,3,2,3,3,2,3,1,2,2,4,3,1,2,2,1
167,2,1,2,1,2,4,1,3,1,3,3,1,4,2,3,2,2,1,3,2,4,4,4,2,4,4,3,4,1,2,4,1,4,4,3,1,4,1,4,4
168,2,1,2,1,2,4,1,3,1,3,3,1,4,2,3,2,2,1,3,2,3,2,3,4,4,2,1,1,3,3,1,3,1,4,1,3,4,2,2,4
169,2,4,3,2,3,4,2,3,1,3,3,2,4,2,3,1,1,1,2,1,4,2,3,1,2,3,3,3,2,1,1,2,1,4,3,2,4,1,3,3
170,3,4,3,1,3,4,2,3,1,3,3,2,4,2,3,1,1,1,2,4,2,1,3,3,3,3,4,2,4,4,2,1,3,2,2,1,4,4,2,2
171,3,4,3,1,3,4,2,3,3,3,3,2,4,2,3,1,1,1,2,1,4,4,2,2,4,1,3,1,3,1,2,3,4,4,1,3,1,2,4,1
172,3,4,3,1,3,4,2,3,3,3,2,2,4,2,3,1,1,1,2,4,4,1,1,3,4,4,2,1,2,3,3,2,1,4,2,4,1,4,3,3
173,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,1,3,2,3,1,1,3,3,4,3,1,3,1,4,1,2,3,2,1
174,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,1,4,1,3,4,4,2,2,2,1,3,4,3,3,1,1,4,2,2
175,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,1,4,4,1,4,1,4,4,4,3,3,2,1,2,1,2,4,4
176,4,4,3,2,4,4,2,3,3,3,3,2,4,2,3,1,1,1,2,1,1,4,1,2,4,2,1,3,2,2,4,1,4,1,3,3,1,3,4,1
177,2,1,2,1,2,4,1,3,1,3,3,1,4,2,3,2,2,1,3,3,2,3,3,3,2,2,2,1,4,4,2,3,4,1,4,3,1,1,2,2
178,4,4,3,1,4,4,2,3,3,3,3,2,4,2,3,1,1,1,2,1,1,3,4,1,1,1,4,2,4,4,3,4,2,4,4,1,1,3,3,1
179,3,4,3,2,3,4,2,3,4,3,2,2,4,2,3,1,1,4,2,4,1,2,4,1,1,1,3,1,4,4,4,3,4,4,1,2,4,2,1,4
180,3,4,3,2,3,4,2,3,4,3,2,2,4,2,3,1,1,4,2,4,3,2,4,1,3,2,4,1,1,2,3,1,4,1,4,3,3,1,1,4
181,3,4,3,2,3,4,2,3,4,3,2,2,4,2,3,1,1,4,2,4,2,4,3,1,1,1,4,4,4,4,4,1,4,3,4,2,1,2,4,4
182,3,4,3,2,3,4,2,3,4,3,2,2,4,2,3,1,1,4,2,4,3,1,1,3,2,2,2,1,4,2,3,3,1,4,2,2,2,1,3,3
183,3,4,3,2,3,4,2,3,4,3,2,2,4,2,3,1,1,4,2,4,3,4,1,2,3,3,2,4,2,2,2,4,2,3,4,1,1,3,3,4
184,3,4,3,2,3,4,2,3,4,3,2,2,4,2,3,1,1,4,2,4,3,4,3,4,1,2,2,1,4,4,2,3,4,2,4,2,4,1,1,2
185,3,4,3,2,3,4,2,3,4,3,2,2,4,2,3,1,1,4,2,4,2,4,1,1,2,3,1,2,4,2,3,3,4,4,1,1,2,1,3,3
186,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,1,1,1,2,3,4,3,1,2,3,2,3,1,4,2,1,4,4
187,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,1,3,4,1,1,3,3,3,1,3,2,3,2,1,1,3,2,2,3
188,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,3,3,3,4,2,4,2,1,1,4,4,4,3,3,1,4,3,2
189,3,4,3,2,3,4,2,3,4,3,2,2,4,2,3,1,1,4,2,4,3,4,1,3,2,4,2,2,1,2,2,2,3,1,4,1,1,3,1,3
190,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,1,1,4,3,1,3,3,4,4,1,3,4,3,2,2,3,2,1,3
191,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,2,3,1,3,1,2,3,1,4,1,1,3,2,2,2,1,2,2
192,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,1,2,4,1,2,4,1,2,1,3,1,4,4,4,1,4,4,2
193,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,4,4,4,2,1,3,1,3,1,2,3,4,4,3,3,4,2,4
194,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,4,4,4,1,4,4,2,1,1,3,3,2,3,2,4,2,4,3,4
195,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,2,3,3,3,1,2,4,1,1,1,2,2,4,3,4,4,2,3,2
196,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,4,4,2,4,4,1,4,2,1,4,3,2,2,2,2,2,4,1,3
197,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,4,4,1,3,1,4,3,2,4,4,2,2,4,4,1,2,4,2
198,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,1,4,4,1,4,4,1,3,1,4,2,2,1,4,4,1,4,2,2
199,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,4,4,2,3,4,4,1,1,1,4,4,3,4,3,2,2,3,1,1
200,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,1,1,1,1,3,3,1,2,4,3,1,3,2,2,1,2,3,3
201,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,3,2,1,1,1,3,3,4,3,1,4,2,3,1,3,2,2,3
202,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,3,2,2,2,3,3,1,1,3,3,3,1,2,4,2,3,3,3,2
203,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,1,4,2,3,3,2,4,1,4,2,2,1,4,4,1,1,1,3,1
204,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,1,2,3,2,1,4,3,3,2,4,2,4,1,4,4,3,2,1
205,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,3,1,4,2,1,1,1,3,3,3,4,4,3,1,2,4,4,3
206,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,1,4,1,1,1,2,4,3,2,4,4,1,3,3,1,3,4,1
207,3,4,2,2,3,4,2,3,4,3,2,2,4,2,3,1,1,4,2,4,2,4,2,4,3,1,3,2,1,1,1,2,3,2,4,1,4,2,4,3
208,3,4,2,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,4,4,4,3,3,4,2,3,1,3,1,3,1,2,4,2,4,4
209,3,4,2,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,4,4,2,1,3,1,2,2,1,4,3,4,2,3,2,3,1,2,4
210,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,4,2,3,3,4,3,2,3,3,1,2,3,1,4,2,1,1,2,1
211,3,4,2,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,4,3,3,3,2,3,4,4,4,1,3,1,2,1,4,3,3,4
212,3,4,2,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,1,1,2,1,2,3,2,1,3,3,4,3,4,1,1,4,2,1,4
213,3,4,2,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,4,3,3,2,4,3,3,1,2,2,4,2,2,2,4,4,2,2
214,3,4,2,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,2,2,4,3,4,3,4,1,1,2,4,1,4,4,4,3,1,1,4
215,3,4,2,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,1,3,2,4,4,1,2,2,2,1,2,1,1,3,1,2,2,3,1
216,3,4,2,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,2,1,4,4,3,3,4,3,4,3,1,2,4,3,3,3,3,2
217,3,4,2,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,4,3,3,3,3,2,1,3,4,1,2,4,3,4,1,4,4,3
218,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,4,2,1,4,1,4,1,3,2,2,1,2,2,3,4,2,2,1,4
219,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,3,1,2,2,4,2,4,3,3,2,1,2,1,4,1,2,3,2,2
220,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,4,4,1,2,2,1,1,4,1,1,1,1,1,3,3,2,1,3,3
221,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,3,4,3,2,3,2,1,3,3,4,2,2,2,3,4,3,3,4,4
222,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,1,1,1,4,1,1,2,2,3,1,3,1,1,1,3,1,2,3
223,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,1,1,4,2,4,2,4,1,3,4,2,2,4,3,1,3,1,4,3
224,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,1,4,3,3,4,4,4,1,3,2,2,1,3,1,4,4,3,1
225,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,4,1,2,3,4,1,2,2,2,1,1,4,3,1,4,4,1,3,2
226,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,2,1,2,1,4,3,1,2,4,3,2,2,1,1,1,1,4,2,3
227,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,1,3,3,2,4,3,3,2,1,4,3,1,1,3,3,2,4,4,3
228,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,3,3,1,2,1,4,1,2,2,1,1,2,4,3,1,1,4,4,2
229,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,4,1,4,4,2,2,3,4,2,2,3,4,1,2,2,2,2,3
230,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,1,3,1,4,3,3,2,3,4,2,3,2,1,3,2,1,4,3,1
231,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,2,3,4,2,3,1,4,1,1,4,1,1,3,1,3,2,2,4,3
232,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,3,1,3,4,2,2,4,3,1,1,4,3,4,2,4,4,3,4,2
233,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,3,4,3,4,1,4,2,1,1,2,4,4,1,4,3,3,3,3,4
234,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,1,2,2,1,2,2,3,2,3,4,2,1,4,2,1,2,2,1
235,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,3,2,1,3,2,2,3,3,3,4,3,2,4,2,2,4,3,1,4
236,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,1,3,2,2,3,3,2,3,4,2,2,4,4,1,2,4,2,2,1
237,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,3,1,2,2,2,4,4,4,4,3,2,2,3,2,1,1,3,4
238,3,4,3,2,3,4,2,3,4,3,2,2,4,2,3,1,1,4,2,4,1,1,4,2,4,2,3,1,2,4,4,1,4,1,1,1,1,4,4,1
239,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,2,3,3,1,2,1,2,2,2,4,2,4,3,1,2,3,1,3,2
240,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,1,3,3,3,1,4,1,3,2,1,4,1,2,4,3,3,3,2
241,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,1,1,2,4,3,1,3,2,4,3,4,1,4,2,1,1,4,1,3
242,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,4,2,4,3,3,3,3,3,4,1,4,4,2,1,1,3,1,3,2
243,3,4,3,1,3,4,2,3,1,2,2,2,4,3,3,1,1,4,2,2,3,3,1,3,2,4,1,4,2,1,2,2,2,2,4,1,1,2,3,3
244,2,4,1,1,3,1,2,4,1,3,2,2,4,2,3,4,3,2,2,4,1,2,3,4,4,4,2,3,2,3,4,4,3,3,2,2,1,4,3,4
245,3,4,3,1,3,4,2,3,1,2,2,2,1,3,3,1,1,4,2,2,2,3,1,3,3,2,4,2,3,3,4,1,1,2,3,4,1,4,1,2
246,3,4,2,1,3,4,2,3,1,2,2,2,4,3,3,1,1,4,2,4,4,2,1,2,1,3,2,1,1,3,3,1,4,4,3,3,4,3,1,2
247,3,4,2,1,3,4,2,3,1,2,2,2,4,3,3,1,1,4,2,4,3,3,4,1,1,3,2,4,3,1,2,3,2,2,2,2,3,1,4,1
248,3,4,2,1,3,4,2,3,1,3,2,2,4,2,3,1,1,4,2,4,1,1,1,4,2,2,3,3,2,4,3,3,3,4,2,2,4,3,2,4
249,3,4,2,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,3,1,4,4,1,4,4,4,3,4,4,1,3,2,4,1,4,4
250,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,1,1,3,4,3,4,3,2,4,2,4,1,3,3,1,1,4,1
251,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,3,4,3,2,2,3,3,1,2,2,1,4,4,3,3,3,2,3
252,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,1,2,3,3,1,4,2,2,3,2,3,2,2,3,3,3,2,2,2
253,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,3,4,1,3,1,1,3,2,2,2,3,4,1,1,3,2,4,4,4
254,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,3,1,1,1,4,2,2,2,4,1,3,4,1,3,2,4,2,1
255,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,1,2,4,2,2,3,1,2,2,1,2,3,4,1,1,2,4,3,1
256,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,3,3,4,2,2,2,1,2,4,4,4,3,3,1,1,1,2,1,4
257,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,1,4,1,2,4,1,1,3,2,2,3,3,3,2,2,1,1,3,2
258,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,2,3,4,4,2,2,4,4,1,2,1,4,3,4,4,2,2,3,1
259,3,4,2,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,1,4,3,1,1,3,1,1,2,3,3,4,3,4,3,1,3,1,2
260,3,4,2,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,1,4,1,1,4,1,4,1,2,3,2,2,2,3,1,3,4,3,1
261,3,4,2,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,3,3,4,4,2,4,3,1,4,4,2,3,1,3,3,3,1,3
262,3,4,2,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,1,2,2,1,1,3,3,3,2,4,3,2,1,3,1,3,3,1,1
263,3,4,2,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,3,4,2,1,4,1,1,3,4,2,1,1,4,3,1,1,3,4,3
264,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,1,4,3,4,2,2,2,2,4,3,1,4,3,4,2,4,1,3,1
265,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,1,2,4,1,1,1,2,3,2,1,1,4,2,2,2,3,3,1,2
266,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,4,1,1,2,4,4,1,4,1,4,3,2,2,4,4,2,2,3
267,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,1,2,3,3,1,1,4,2,1,1,3,4,2,2,1,2,2,3
268,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,3,1,4,1,2,3,1,4,2,2,4,4,2,1,2,3,3,1,1
269,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,3,2,2,3,2,1,2,3,3,4,2,1,1,3,4,1,1,2,2
270,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,3,1,2,2,4,1,1,2,4,1,3,1,3,1,3,3,1,3
271,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,3,4,4,3,1,4,3,4,3,3,3,3,3,2,2,4,2,3
272,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,1,2,3,1,4,2,1,1,2,3,3,1,2,2,1,3,1,4
273,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,4,1,3,3,4,2,3,1,2,2,4,3,2,1,3,3,3,1,1
274,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,1,3,3,4,2,1,2,4,2,2,4,3,4,1,1,4,2,1
275,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,3,3,3,2,1,1,1,1,4,2,1,3,1,4,1,2,2,4
276,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,1,3,4,4,1,2,3,3,2,4,3,1,3,1,1,2,2,2
277,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,2,2,2,2,2,3,2,2,2,1,2,3,1,1,1,2,2,2,1
278,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,4,3,3,2,4,1,1,1,3,1,3,4,3,2,3,1,1,3
279,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,1,4,2,3,1,1,3,1,1,3,4,2,3,4,1,2,2,2,1
280,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,1,4,4,3,2,2,3,4,4,4,3,3,1,1,4,2,4,4,1
281,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,4,4,2,1,3,4,4,2,4,2,4,2,3,2,2,2,2,2,1
282,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,1,4,4,1,1,1,1,4,3,2,2,4,2,4,3,4,2,4,2
283,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,3,3,3,4,1,4,3,3,4,3,2,3,1,2,2,4,1,2,2
284,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,4,1,4,4,2,2,1,4,4,1,4,4,3,4,4,3,1,2
285,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,3,2,3,2,2,2,1,3,3,3,3,4,2,4,4,1,2,4
286,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,2,1,3,2,2,3,2,1,2,3,4,2,1,2,1,3,1,2,3
287,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,3,4,3,3,4,2,4,2,4,3,2,4,3,1,4,4,3,4,1
288,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,1,1,3,3,1,4,1,1,3,3,4,4,1,1,1,1,4,3,1
289,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,4,4,3,4,1,4,3,4,1,4,3,1,2,3,4,2,4,3
290,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,3,2,1,2,1,4,4,3,1,2,2,1,3,3,3,1,4,2,4
291,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,4,2,2,3,3,2,1,1,2,1,3,4,2,3,1,1,1,2,1
292,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,1,3,2,4,3,1,4,1,2,2,2,2,4,3,4,1,4,3,1
293,3,4,3,2,3,4,2,2,3,3,2,2,4,3,3,1,1,1,2,4,2,3,4,4,3,3,4,2,1,3,3,2,2,2,4,2,3,3,3,1
294,3,4,3,2,3,4,2,2,3,3,2,2,4,3,3,1,1,1,2,4,3,1,2,1,2,3,2,2,4,1,4,1,2,4,2,2,3,4,3,1
295,3,4,3,2,3,4,2,3,3,3,2,2,4,3,3,1,1,4,2,4,3,2,4,4,3,3,2,1,3,1,2,2,1,1,3,2,3,2,2,1
296,3,4,3,2,3,4,2,3,3,3,2,2,4,3,3,1,1,4,2,4,1,4,1,3,4,1,3,4,2,3,2,2,4,4,2,4,3,4,2,2
297,3,4,3,2,3,4,2,3,4,3,2,2,4,2,3,1,1,4,2,4,2,2,2,2,4,2,3,4,4,4,4,2,2,1,1,1,3,2,3,2
298,4,4,3,1,4,4,2,3,3,3,3,2,4,2,3,1,1,1,2,1,3,2,3,4,4,2,1,1,2,3,4,2,2,2,3,1,3,3,3,3
299,4,4,3,2,4,4,2,3,3,3,3,2,4,2,3,1,1,1,2,1,2,1,2,1,2,2,4,3,4,1,1,2,2,1,1,2,3,1,1,4
300,4,4,3,2,4,4,2,3,3,3,3,2,4,2,3,1,1,1,2,1,4,3,2,1,3,4,4,3,1,1,4,4,3,2,3,2,4,2,2,4
301,4,4,3,2,3,4,2,3,3,3,3,2,4,2,3,1,1,1,2,1,1,2,4,4,4,1,2,3,1,1,4,4,3,2,3,2,2,1,3,1
302,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,3,2,4,4,2,3,4,1,3,1,2,2,3,4,3,4,3,3,4
303,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,2,1,3,2,4,1,1,3,4,2,4,3,4,3,4,1,2,3,1
304,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,3,4,4,2,1,4,2,4,1,3,1,1,1,3,4,4,1,4,1
305,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,1,1,1,1,3,1,2,1,1,1,1,1,3,4,3,4,4,3
306,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,3,4,3,4,1,1,4,4,3,4,3,2,4,4,1,2,2,4,1
307,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,3,3,3,1,4,2,2,1,4,4,4,4,1,3,3,2,1,1,1
308,3,4,3,2,3,4,2,3,3,3,2,2,4,3,3,1,1,4,2,4,4,2,4,4,2,2,3,1,4,4,2,4,1,2,1,4,3,4,1,4
309,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,3,4,1,3,1,1,1,2,2,3,2,3,1,2,2,3,3,4,3,2
310,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,2,4,4,1,3,1,4,4,2,4,1,4,4,2,4,1,1,3,4
311,3,4,3,2,3,4,2,3,4,3,2,2,4,2,3,1,1,4,2,4,4,3,4,4,4,4,2,3,3,3,3,1,4,1,2,4,2,1,4,4
312,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,2,3,4,1,1,2,2,2,2,4,1,2,3,1,1,3,3,3,3
313,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,2,1,2,4,4,4,4,1,3,3,4,1,4,2,4,1,4,4
314,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,3,2,4,2,4,2,2,3,1,3,3,3,1,2,2,4,3,2,2
315,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,3,1,2,2,4,3,4,2,3,3,4,3,2,3,4,3,2,4,2
316,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,4,2,2,4,2,1,1,4,1,3,1,4,3,2,4,4,1,3,1,3
317,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,2,1,4,2,4,3,4,2,2,2,3,3,4,1,4,3,1,2,3,2
318,3,4,3,2,3,4,2,3,3,3,2,2,4,2,3,1,1,4,2,4,1,4,4,1,2,1,2,3,4,3,2,3,1,4,4,2,1,1,3,1
