,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
156,2,2,4,1,1,2,1,4,4,4,4,4,1,2,2,3,2,3,2,2,4,1,2,3,3,3,1,3,3,1,2,2,1,2,2,1,2,1,3,1
157,2,2,1,1,1,2,1,4,4,3,4,4,1,2,2,3,2,3,2,2,1,4,2,1,2,2,3,4,4,4,1,4,1,4,2,1,3,1,1,1
158,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,3,4,2,2,3,4,4,2,1,4,4,1,2,3,3,2,3,4,3,4
159,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,1,4,2,4,2,1,2,4,2,2,1,2,2,2,2,2,3,1,2,3
160,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,4,1,4,2,4,3,2,2,2,4,2,1,2,2,1,1,2,3,3,2
161,2,3,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,4,4,3,1,4,3,3,2,1,4,2,4,1,2,4,2,3,2,2,3
162,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,4,2,3,2,1,3,4,3,4,1,2,4,3,2,2,1,1,3,3,2,2,4,3,1,4
163,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,4,2,3,2,1,4,1,2,4,2,2,3,3,3,4,3,1,1,2,3,2,1,1,4,3
164,2,2,1,1,1,2,1,4,4,3,4,4,1,2,2,1,2,3,2,1,4,2,4,4,2,3,1,2,3,1,3,3,4,2,3,3,2,4,3,3
165,2,2,1,1,1,2,1,4,4,3,4,4,1,2,2,1,2,3,2,1,2,4,3,2,2,3,1,2,2,3,3,2,1,3,2,3,2,2,1,4
166,2,2,1,1,1,2,1,4,4,3,4,4,1,2,2,1,2,3,2,2,1,4,4,4,2,3,4,2,2,1,4,4,3,1,3,3,1,2,1,1
167,2,2,1,1,1,2,1,4,4,3,4,4,1,2,2,3,2,3,2,2,1,3,4,4,3,3,1,2,1,1,4,1,2,3,4,4,1,3,1,3
168,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,2,3,2,3,1,3,3,2,3,1,3,4,3,4,1,1,4,3,4,3,2
169,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,2,3,3,2,3,2,1,4,3,2,1,4,4,3,4,2,1,2,1,4,1
170,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,2,1,1,4,3,1,4,3,1,2,1,4,3,3,1,2,1,1,2,1,4
171,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,2,2,4,4,3,1,2,2,4,4,1,2,3,3,3,2,4,1,1,1,1
172,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,2,1,1,2,4,2,3,1,1,4,1,1,3,1,3,2,2,4,4,2,2
173,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,1,3,1,1,3,2,3,3,3,3,3,4,4,3,4,4,3,3,2,1
174,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,3,3,1,1,2,3,1,1,3,1,4,3,3,1,3,2,4,4,4,4
175,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,3,2,1,4,4,3,1,3,1,2,2,3,1,3,1,1,2,4,4,2
176,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,2,2,4,1,3,2,2,3,4,1,1,3,3,3,2,1,2,2,1,2
177,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,1,1,4,3,4,4,2,2,2,3,4,4,2,2,4,3,3,1,1,1,1,1
178,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,1,1,1,2,4,2,3,3,2,3,3,4,2,2,4,2,2,1,3,3,1,4
179,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,2,4,2,1,1,1,2,3,2,1,3,2,1,2,4,3,4,1,3,3
180,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,2,2,3,3,1,3,3,1,3,4,4,2,1,2,1,1,1,1,2,3
181,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,4,1,1,3,2,1,4,2,4,2,1,2,1,4,3,1,2,1,3,3
182,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,3,2,4,2,3,4,1,4,3,3,1,1,2,2,4,2,2,1,3,4
183,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,3,2,3,3,2,2,4,3,2,2,4,4,1,2,1,4,3,2,4,2
184,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,1,2,3,2,2,3,4,1,1,3,4,1,3,1,4,1,3,4,2,4
185,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,1,3,1,1,2,2,2,1,4,3,4,3,2,2,2,4,2,1,1,2
186,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,4,2,3,3,2,2,2,4,4,4,2,3,1,2,1,1,3,2,4,2
187,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,3,4,4,1,3,1,2,4,1,1,2,3,3,4,2,1,1,4,1,3
188,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,3,4,1,3,3,3,3,1,1,3,2,4,4,3,3,1,4,1,2,4
189,2,3,1,1,1,2,1,4,4,3,1,4,1,2,3,1,2,3,2,1,2,2,3,2,1,2,3,1,2,3,3,3,2,1,1,2,3,3,2,4
190,2,3,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,2,2,1,3,3,2,2,3,4,1,2,4,4,2,4,2,2,4,1,4
191,2,3,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,2,2,1,2,3,3,4,4,2,4,1,3,1,2,1,2,4,2,4,4
192,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,1,3,2,1,4,3,4,1,1,3,4,3,2,3,2,4,2,1,1,4
193,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,1,3,2,4,1,4,4,2,4,3,4,3,1,1,2,4,3,1,2,2
194,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,1,1,2,1,4,4,3,1,4,2,4,3,3,3,4,4,4,2,1,1,4,1
195,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,1,1,3,3,1,3,3,1,4,1,4,4,2,4,3,2,1,4,4,1,1,1
196,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,1,1,4,4,4,3,1,2,2,1,2,1,1,1,3,4,2,4,3,4,1,2
197,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,1,1,1,3,3,4,3,4,2,3,4,4,2,2,2,1,4,3,3,3,4,1
198,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,2,2,3,2,2,1,3,3,2,3,1,1,4,2,3,1,4,4,4,4,2
199,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,2,2,3,1,2,2,1,2,2,3,3,1,3,4,1,1,3,2,4,1,3
200,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,1,2,4,2,3,4,2,1,3,1,1,4,2,2,3,2,1,3,4,4
201,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,3,4,4,2,2,2,3,1,1,4,2,2,1,2,4,4,2,4,1,4
202,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,3,4,4,3,4,1,1,1,3,1,2,3,3,2,3,1,2,1,4,2
203,2,2,1,1,1,2,1,4,4,3,4,4,1,2,2,3,2,3,2,2,3,1,2,4,1,2,4,4,2,2,1,3,2,1,1,2,2,4,2,2
204,2,2,1,1,1,2,1,4,4,3,4,4,1,2,2,3,2,3,2,2,2,4,4,2,2,2,1,1,3,1,3,4,4,4,3,3,1,2,2,4
205,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,3,3,4,4,2,3,2,1,4,4,3,1,4,1,4,3,1,1,3,3
206,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,4,4,4,2,3,3,3,4,4,4,2,2,4,3,3,4,3,4,3,4
207,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,4,4,4,1,1,4,3,1,4,1,2,3,1,1,3,3,4,2,2,4
208,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,2,3,3,3,2,4,4,1,3,1,1,2,1,1,3,1,4,4,1,4
209,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,4,2,4,4,3,4,2,3,3,2,1,3,1,1,3,2,1,2,3,2
210,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,4,1,4,1,3,2,4,1,4,1,4,2,1,3,2,2,4,1,1,1
211,2,3,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,4,1,4,4,1,3,3,3,2,4,4,3,2,4,4,4,2,2,3,3
212,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,1,3,2,2,3,2,1,2,2,1,2,1,1,3,1,3,2,1,4,1
213,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,3,4,2,2,2,3,4,3,1,3,1,3,3,2,2,4,2,4,1,2
214,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,1,4,1,4,2,1,1,3,1,3,1,4,2,3,1,4,2,1,1,2
215,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,3,3,2,2,1,2,1,1,3,2,1,2,3,3,2,4,3,2,2,1
216,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,2,2,2,4,2,2,3,4,3,4,2,3,4,1,4,3,1,3,1,2
217,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,4,1,3,4,2,2,4,2,4,1,3,4,1,2,2,4,3,1,2,1
218,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,1,1,1,2,4,1,1,4,3,1,1,2,1,1,3,1,4,1,1,4
219,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,3,1,4,1,4,3,4,1,2,4,4,3,3,1,1,3,4,3,2,1
220,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,1,3,4,2,2,4,1,2,4,4,1,3,2,3,3,4,1,4,2,1
221,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,4,3,1,1,4,4,3,3,1,1,2,3,2,4,4,3,3,1,3,1
222,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,1,1,2,3,3,2,4,2,1,1,4,2,1,4,4,2,2,4,3,4
223,2,3,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,4,2,1,2,4,3,1,2,3,3,1,4,1,2,3,2,1,4,3,1
224,2,3,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,3,4,1,1,4,2,2,3,4,1,3,4,4,1,4,3,2,2,1,2
225,2,3,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,4,1,1,4,3,1,1,3,1,1,2,4,3,3,4,1,2,3,2,3
226,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,3,1,1,3,4,1,2,1,4,4,2,4,2,4,1,4,1,1,4,3
227,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,3,3,4,3,3,2,1,2,4,4,2,2,2,2,3,1,1,2,2,3
228,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,2,2,4,4,3,4,4,2,3,4,4,3,3,1,4,2,4,1,2,3
229,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,3,3,4,1,2,2,4,2,1,2,4,2,1,3,1,4,1,2,1,3
230,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,1,3,4,1,2,1,2,3,1,3,2,4,4,2,1,1,1,3,3,2
231,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,2,3,2,1,1,1,3,2,4,2,3,2,1,2,4,3,3,2,2,3
232,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,1,2,3,1,4,2,2,4,2,3,4,1,2,3,2,3,1,2,1,2
233,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,2,1,4,1,1,1,1,3,4,1,4,4,4,1,2,2,1,2,1,3
234,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,4,1,3,2,3,3,2,1,1,2,4,4,3,4,1,3,1,2,2,1
235,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,4,1,4,2,3,1,2,1,2,4,3,4,1,3,1,3,1,4,4,3
236,2,3,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,2,4,2,3,2,3,1,4,1,4,4,3,3,1,4,1,3,3,3,4
237,2,3,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,4,3,3,1,1,1,2,4,4,3,1,1,1,2,1,1,4,2,3,3
238,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,2,2,3,2,3,1,3,4,3,2,2,3,1,1,1,2,3,1,4,1
239,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,1,1,4,4,1,4,3,2,2,1,2,1,3,2,3,3,2,3,3,3,2,4
240,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,1,1,2,3,3,1,3,3,3,1,2,4,1,2,1,3,4,3,1,2,3,2
241,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,3,2,3,1,4,1,3,3,4,3,4,3,2,4,3,2,1,2,1,4
242,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,4,3,3,3,3,3,2,4,4,4,2,2,3,1,2,4,2,1,4,2
243,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,1,1,4,2,3,4,4,3,3,3,4,3,3,3,2,1,1,2,2,2
244,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,1,2,2,1,4,4,3,4,1,3,2,4,2,4,3,4,3,1,4,1
245,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,1,4,3,1,3,3,4,3,3,3,4,2,3,4,3,3,2,1,1,4
246,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,1,3,2,4,4,2,2,4,4,1,3,3,4,3,2,1,2,2,3,2
247,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,3,1,2,4,3,2,4,4,2,4,4,3,4,2,1,4,1,2,4,3
248,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,2,4,2,1,4,2,4,3,2,3,4,4,4,3,2,4,2,4,1,1
249,2,3,1,1,1,2,1,4,4,3,4,4,2,2,3,1,2,3,2,1,4,4,4,3,4,4,3,2,4,3,3,4,4,3,4,1,1,2,2,2
250,2,3,3,4,4,2,4,3,2,3,1,1,1,3,3,1,2,3,3,1,1,1,3,3,2,4,4,1,2,3,3,3,3,1,1,4,1,2,2,3
251,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,3,2,4,2,3,3,3,2,1,3,3,2,4,4,2,3,2,1,2,3
252,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,1,1,3,1,3,2,2,1,3,1,2,4,3,3,1,3,3,1,1,3
253,2,2,1,1,1,2,1,4,4,4,4,4,2,2,2,4,2,3,2,2,4,1,1,1,4,1,4,4,3,3,4,2,1,1,4,1,3,4,1,4
254,2,2,1,1,1,2,1,4,4,3,4,4,2,2,2,3,2,3,2,2,1,2,1,4,3,4,3,3,2,1,2,2,2,2,1,1,3,3,4,1
255,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,1,3,1,1,4,2,2,2,1,3,4,1,4,4,2,1,2,3,4,2
256,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,2,4,2,1,4,3,1,3,1,1,2,3,1,2,2,1,2,1,4,4
257,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,2,2,2,3,1,1,1,4,2,1,2,2,3,4,3,1,4,3,4,4
258,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,1,2,3,1,1,1,3,3,4,2,4,2,4,3,4,4,1,1,3,1,2,3,4,4,2
259,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,1,1,3,1,4,1,1,2,3,2,3,3,3,1,3,3,2,3,2,4,2,2
260,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,1,1,1,2,2,2,4,4,3,4,4,1,4,4,3,1,3,4,2,2,3,4
261,2,3,3,1,4,2,4,3,4,3,1,1,2,2,3,3,2,3,1,1,4,1,4,3,1,3,1,1,3,2,1,1,3,4,3,2,3,1,2,1
262,2,3,1,1,1,2,1,4,4,3,1,4,1,2,3,1,2,3,2,1,2,3,4,1,1,2,4,2,2,3,3,1,3,4,3,2,2,2,4,1
263,2,3,1,1,1,2,1,4,4,3,4,4,2,2,3,1,2,3,2,1,2,4,2,3,4,3,1,3,2,1,2,2,2,2,3,4,1,3,3,3
264,2,3,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,1,3,3,3,4,4,3,3,3,3,1,4,4,2,4,4,1,4,3,1
265,2,2,1,1,1,2,1,4,4,3,4,4,2,2,2,3,2,3,2,1,3,1,3,4,4,2,4,4,1,1,2,2,2,2,4,4,3,1,4,1
266,2,2,1,1,1,2,1,4,4,3,4,4,2,2,2,3,2,3,2,2,1,4,1,1,2,2,4,4,2,2,4,1,4,3,4,3,4,2,2,4
267,2,2,1,1,1,2,1,4,4,3,4,4,1,2,2,3,2,3,2,2,4,2,4,2,1,3,3,2,3,3,1,3,4,4,1,4,4,1,2,3
268,2,2,1,1,1,2,1,4,4,3,4,4,1,2,2,3,2,3,2,2,1,2,4,1,4,4,4,3,3,1,1,1,1,4,1,4,4,1,1,4
269,2,2,1,1,1,2,1,4,4,3,4,4,1,2,2,3,2,3,2,2,2,3,1,4,2,2,4,1,3,3,4,1,2,4,4,1,1,4,2,3
270,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,2,3,4,3,4,2,1,4,3,2,1,2,3,4,4,3,2,2,2,2
271,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,1,1,1,3,4,1,3,3,1,2,1,1,3,1,4,1,3,2,1,4
272,2,2,1,1,1,2,1,4,4,3,4,4,2,2,2,3,2,3,2,2,1,1,4,4,3,4,2,4,3,1,1,2,1,1,2,4,1,2,4,4
273,2,2,1,1,1,2,1,4,4,3,4,4,2,2,2,3,2,3,2,2,4,2,1,3,3,4,4,4,1,1,1,2,2,2,2,4,1,2,1,3
274,2,2,1,1,1,2,1,4,4,3,4,4,2,2,2,3,2,3,2,2,4,1,2,2,3,4,3,2,3,2,2,2,4,1,1,1,2,3,1,4
275,2,2,1,1,1,2,1,4,4,4,4,4,2,2,2,3,2,3,2,2,1,4,4,1,3,3,2,2,4,3,2,2,3,3,2,3,2,2,1,4
276,2,2,1,1,1,2,1,4,4,4,4,4,2,2,2,3,2,3,2,2,4,3,1,3,3,1,3,4,1,1,2,2,1,2,1,4,3,2,3,2
277,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,2,2,1,4,1,3,3,1,3,3,2,1,2,3,3,2,2,1,3,4
278,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,1,1,1,1,1,1,1,3,4,4,1,1,3,1,1,4,2,1,2,4
279,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,2,4,4,3,2,1,2,3,1,1,1,2,1,3,3,4,4,3,3,3
280,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,2,2,4,2,1,3,3,3,2,4,2,2,3,4,1,1,4,1,3,2
281,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,4,2,2,1,3,1,3,3,2,1,2,3,2,2,2,4,1,4,2,1
282,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,2,3,4,4,3,4,2,4,1,3,2,1,3,3,2,4,4,4,1,2
283,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,4,4,3,2,4,3,3,4,1,1,2,1,4,1,2,4,3,3,1,3
284,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,4,2,3,2,1,4,3,1,4,4,2,3,1,1,1,4,1,3,2,2,1,1,2,4,1
285,2,2,1,1,1,2,1,4,4,3,4,4,2,2,2,4,2,3,2,1,2,3,4,2,2,1,4,4,4,3,3,1,3,4,1,4,3,4,1,1
286,2,2,1,1,1,2,1,4,4,3,4,4,2,2,2,4,2,3,2,1,3,2,2,3,3,2,4,4,4,3,4,1,4,3,4,1,4,2,4,2
287,2,2,1,1,1,2,1,4,4,3,4,4,2,2,2,4,2,3,2,1,4,4,2,3,4,2,2,3,1,4,2,4,1,2,1,3,3,3,3,2
288,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,4,2,3,2,1,3,4,1,2,1,2,1,1,3,3,3,1,2,2,3,1,1,4,1,1
289,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,4,2,3,2,1,3,1,4,2,2,3,4,2,2,2,3,4,4,1,2,2,4,3,2,2
290,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,4,2,3,2,1,3,2,2,1,2,3,2,4,1,4,4,3,2,2,1,3,2,2,4,1
291,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,4,2,3,2,1,3,4,1,3,1,4,2,4,1,4,4,2,3,3,4,4,1,3,4,2
292,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,2,3,2,3,1,3,4,3,1,4,2,4,2,2,2,3,3,4,1,3
293,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,2,1,4,3,2,4,3,2,4,3,3,3,2,1,2,2,2,1,4,2
294,2,3,1,1,1,2,1,4,4,3,1,4,1,2,3,1,2,3,2,1,4,3,4,3,4,2,4,2,4,2,2,2,1,2,3,2,2,2,3,4
295,2,3,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,2,1,2,1,3,3,1,2,1,3,1,1,3,2,4,3,2,1,3,2
296,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,4,2,3,2,1,1,1,1,2,1,4,2,2,4,4,2,4,4,3,3,3,3,1,1,3
297,2,2,1,1,1,2,1,4,4,3,4,4,1,2,2,4,2,3,2,1,2,1,1,3,3,2,2,1,4,4,4,4,3,1,3,4,2,3,1,1
298,2,2,4,1,1,2,1,4,4,3,4,4,1,2,2,4,2,3,2,2,3,4,4,3,3,1,2,4,3,4,3,3,4,4,3,4,1,2,2,4
299,2,2,4,1,1,2,1,4,4,3,4,4,1,2,2,4,2,3,2,2,3,1,2,3,1,4,3,1,3,4,4,3,3,4,4,3,2,3,3,3
300,2,2,1,1,1,2,1,4,4,3,4,4,1,2,2,4,2,3,2,1,2,4,2,2,1,2,2,4,3,2,3,3,4,4,4,3,1,4,1,2
301,2,2,1,1,1,2,1,4,4,3,4,4,1,2,2,1,2,3,2,2,4,4,1,4,1,2,3,4,2,4,1,2,3,1,1,3,1,1,3,3
302,2,2,1,1,1,2,1,4,4,3,4,4,1,2,2,1,2,3,2,1,1,2,3,2,3,1,4,4,2,2,3,4,2,1,3,3,2,3,2,3
303,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,3,1,3,4,1,4,4,4,4,1,3,1,3,3,2,4,1,3,3,1
304,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,1,2,4,1,2,1,2,4,1,4,2,4,4,3,3,1,3,3,1,2
305,2,3,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,2,3,2,4,1,2,2,1,4,2,1,3,3,3,3,1,1,2,4,4
306,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,2,3,3,4,3,4,3,3,4,2,1,1,2,1,1,1,1,3,1,4
307,2,2,1,1,1,2,1,4,4,3,4,4,2,2,3,3,2,3,2,1,4,1,3,4,4,4,4,1,3,2,4,3,2,2,2,3,2,4,2,1
308,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,2,2,1,4,4,2,3,2,4,3,3,4,1,3,3,2,4,4,1,4
309,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,3,1,3,1,2,2,3,4,2,3,4,1,2,4,3,3,3,2,4,3
310,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,2,3,3,1,2,2,3,2,1,2,1,2,1,3,2,3,2,3,3,2
311,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,2,4,1,4,3,1,2,2,1,4,4,3,4,3,2,3,4,4,2,3
312,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,2,3,4,2,1,4,1,4,3,3,4,2,1,2,1,4,1,1,1,2
313,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,2,3,2,2,3,3,1,4,4,3,2,2,2,3,2,4,1,2,1,1,1
314,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,1,2,3,2,1,3,3,1,3,2,2,1,4,1,3,1,3,1,1,2,2,3,3,3,1
315,2,2,1,1,1,2,1,4,4,3,4,4,1,2,3,3,2,3,2,1,4,1,4,2,1,3,3,2,4,3,1,2,3,2,1,2,3,3,2,2
316,2,2,1,1,1,2,1,4,4,3,4,4,1,2,2,1,2,3,2,1,2,2,1,3,3,2,3,1,4,1,1,3,3,2,3,4,1,2,3,1
317,2,2,4,1,1,2,1,4,4,3,4,4,1,2,2,1,2,3,2,2,2,1,3,3,1,2,3,4,3,4,2,2,1,4,2,3,2,3,3,3
318,2,2,1,1,1,2,1,4,4,3,4,4,1,2,2,1,2,3,2,1,3,3,1,4,1,1,3,3,2,4,4,1,1,4,2,1,1,4,1,4
