,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
1117,2,3,2,4,3,1,4,3,1,1,4,3,2,3,4,1,4,2,3,1,2,2,1,2,1,2,3,1,3,2,4,4,4,4,3,4,2,3,3,2
1118,2,3,2,4,3,1,4,3,1,1,4,3,2,3,4,1,4,2,3,1,1,3,1,2,4,4,3,1,2,3,3,2,4,4,1,4,2,4,2,3
1119,2,3,2,4,3,1,4,3,1,1,4,3,2,3,4,1,4,2,3,1,4,3,4,1,4,1,1,1,3,2,3,1,2,4,1,2,1,4,3,3
1120,2,3,2,4,3,1,4,3,1,1,4,3,2,3,1,1,4,2,3,1,2,3,4,4,1,3,2,3,3,1,3,2,2,3,2,2,2,2,4,4
1121,2,3,2,4,3,1,4,3,1,1,4,3,2,3,1,1,4,2,3,1,1,2,2,4,2,4,1,3,1,2,1,4,4,1,1,1,3,4,3,4
1122,2,3,2,4,3,1,4,3,1,1,4,3,2,3,1,1,4,2,3,1,2,3,3,3,4,1,1,2,1,1,3,3,1,2,4,3,4,1,2,4
1123,2,3,2,4,3,1,4,3,1,1,4,3,2,3,4,1,4,2,3,1,2,2,1,3,4,2,2,4,4,4,1,2,4,2,1,3,3,1,1,4
1124,2,3,2,2,3,4,3,3,1,1,4,3,2,1,2,1,1,2,3,3,1,3,4,4,3,2,2,1,2,1,3,1,1,2,2,3,2,3,2,3
1125,2,3,2,2,3,4,3,3,1,1,4,1,2,1,2,1,1,2,4,3,3,2,3,3,2,2,2,2,4,2,2,4,1,4,3,1,2,2,1,1
1126,2,3,2,2,3,4,4,3,1,1,4,3,2,1,2,1,1,2,4,3,1,3,4,2,4,4,3,4,4,2,1,3,1,2,1,1,1,2,4,2
1127,2,3,2,2,3,4,4,3,1,1,4,3,2,1,2,1,1,2,4,3,2,4,3,1,2,4,2,1,3,4,2,1,1,3,1,2,4,2,1,1
1128,2,3,3,2,3,4,3,3,1,4,4,1,2,1,2,1,1,3,2,1,3,4,1,2,1,1,3,2,3,2,2,1,3,2,3,3,1,3,4,4
1129,2,3,2,2,3,4,4,3,1,4,4,3,2,4,1,1,4,2,2,1,3,4,2,2,3,2,2,3,1,3,3,2,1,4,1,3,2,1,4,2
1130,2,3,2,2,3,4,4,3,1,4,4,3,2,4,1,1,4,2,2,1,3,4,3,3,2,4,1,2,2,4,4,3,3,1,3,3,4,1,2,4
1131,2,3,2,2,3,4,3,3,1,4,4,1,2,1,2,1,4,2,3,1,2,4,1,2,4,3,4,3,4,2,3,3,3,1,3,4,1,3,2,4
1132,2,3,2,2,3,4,3,3,1,4,4,1,2,1,4,1,4,2,3,1,3,1,1,4,4,2,1,3,2,4,3,1,2,3,2,1,3,2,3,3
1133,2,3,2,2,3,4,3,3,1,4,4,1,2,1,1,1,4,2,4,1,2,1,3,3,3,4,4,2,3,1,1,2,1,3,4,4,2,4,2,4
1134,2,3,2,2,3,4,3,3,1,4,4,1,2,1,1,1,4,2,4,1,2,4,3,2,3,4,1,4,3,2,1,2,1,1,2,1,4,2,4,1
1135,2,3,2,2,3,4,4,3,1,4,4,1,2,1,4,1,4,2,4,1,2,4,3,2,1,4,4,3,2,1,1,4,4,2,2,3,3,2,4,1
1136,2,3,2,4,3,1,4,3,1,1,3,3,2,3,4,1,4,2,4,1,2,2,4,3,2,3,3,2,3,2,3,2,1,2,4,3,2,2,3,3
1137,2,3,2,4,3,1,4,3,1,1,4,3,2,3,4,1,4,2,4,1,3,2,2,4,4,3,1,2,1,3,1,1,2,2,3,4,4,2,2,3
1138,2,3,2,4,3,1,4,3,1,1,4,3,2,3,4,1,4,2,3,1,3,3,4,4,3,4,2,3,1,1,4,2,4,4,3,1,1,2,4,3
1139,2,3,2,4,3,1,4,3,1,4,4,1,2,1,4,1,4,2,3,1,1,3,4,2,2,1,3,2,1,3,2,4,3,3,1,2,4,2,4,3
1140,4,3,2,4,3,1,4,3,1,4,4,3,2,1,4,1,4,2,3,1,4,1,1,3,1,4,4,1,4,2,3,1,1,1,4,3,1,3,2,4
1141,4,3,2,4,3,1,4,3,1,4,3,3,2,1,4,1,4,2,3,1,4,3,1,3,1,1,2,2,1,4,2,4,3,3,3,3,4,4,4,3
1142,4,3,2,4,3,1,4,3,1,4,3,3,2,1,4,1,4,3,3,1,4,3,1,2,1,2,3,3,3,1,1,4,3,1,4,2,4,3,2,3
1143,4,3,2,4,3,1,4,3,1,4,3,3,2,1,4,1,4,3,3,1,3,4,2,4,2,3,1,2,3,4,4,1,2,1,1,1,3,3,3,4
1144,4,3,2,4,3,4,4,3,1,4,3,3,2,1,4,1,4,3,3,1,2,1,3,1,4,2,4,2,1,1,4,3,4,2,2,3,4,3,3,1
1145,4,3,2,4,3,4,4,3,1,4,4,1,2,1,4,1,4,3,3,1,3,3,4,1,3,3,1,1,4,4,1,3,2,3,2,4,4,1,2,4
1146,4,3,2,4,3,4,4,3,1,4,4,1,2,1,4,1,1,3,3,1,4,2,4,1,2,3,3,3,3,3,1,3,4,4,1,3,4,3,2,4
1147,4,3,2,4,3,4,4,3,1,4,3,1,2,1,4,1,4,3,3,1,3,2,3,3,4,3,1,2,3,2,2,4,4,3,4,1,2,2,4,4
1148,4,3,2,4,3,4,4,3,1,4,3,1,2,1,4,1,4,3,3,1,4,4,3,2,4,3,2,1,2,3,4,1,3,2,4,3,4,4,1,3
1149,4,3,2,4,3,4,4,3,1,4,3,1,2,1,4,1,4,3,3,1,2,4,4,2,1,1,4,1,3,4,2,4,2,1,1,3,4,1,3,1
1150,4,3,2,4,3,4,4,3,1,4,3,1,2,1,4,1,4,3,3,1,4,3,1,3,2,4,4,4,3,2,4,1,4,1,3,2,2,3,4,2
1151,4,3,2,4,1,4,4,3,1,4,4,1,2,1,4,1,4,3,3,1,2,1,3,3,4,2,1,1,1,4,3,4,3,2,3,3,4,1,1,1
1152,4,3,2,4,1,4,4,3,1,4,4,1,2,1,4,1,1,3,3,1,1,2,1,2,2,1,3,3,2,3,4,3,3,2,3,2,4,1,2,2
1153,4,3,2,4,1,4,4,3,1,4,4,1,2,1,4,1,1,3,3,1,1,4,3,2,4,4,2,1,3,4,1,1,4,1,4,2,3,4,2,1
1154,4,3,2,4,1,4,4,3,1,4,4,1,2,1,4,1,1,3,3,1,2,4,1,4,1,1,2,1,3,3,3,3,2,3,3,4,1,2,2,4
1155,4,3,2,4,1,4,4,3,1,4,4,1,2,1,4,1,1,3,3,1,2,1,4,2,1,4,1,2,1,2,3,4,2,3,3,2,4,3,1,1
1156,4,3,2,4,1,4,4,3,1,4,4,1,2,1,4,1,1,3,3,1,1,4,1,2,2,3,4,1,1,4,3,1,2,1,4,4,4,1,1,4
1157,4,3,2,4,1,4,4,3,1,4,4,1,2,1,4,1,1,3,3,1,2,4,1,1,2,1,1,3,3,2,3,3,4,2,2,2,3,2,2,3
1158,4,3,2,4,1,4,4,3,1,4,4,1,2,1,4,1,1,3,3,1,1,4,2,3,4,1,4,2,4,2,2,2,3,4,1,1,2,3,4,2
1159,4,3,2,4,1,4,4,3,1,4,4,1,2,1,4,1,1,3,3,1,4,2,4,2,1,3,4,1,1,2,1,2,1,1,2,4,3,3,1,4
1160,4,3,2,4,1,4,4,3,1,4,4,1,2,1,4,1,4,3,3,1,1,1,3,4,1,4,1,3,1,1,3,4,3,1,4,4,4,4,2,2
1161,4,3,2,4,3,4,4,3,1,4,3,1,2,1,4,1,4,3,3,1,3,1,3,2,1,1,2,3,1,4,1,1,2,1,4,2,2,4,2,2
1162,4,3,2,4,3,4,4,3,1,4,3,1,2,1,4,1,4,3,3,1,3,1,3,3,2,2,2,1,1,3,3,4,3,2,3,2,2,2,1,3
1163,4,3,2,4,3,4,4,3,1,4,4,1,2,1,4,1,4,3,3,1,1,3,3,3,1,3,1,1,3,2,3,4,2,1,3,2,3,1,3,1
1164,4,3,2,4,3,4,4,3,1,4,4,1,2,1,4,1,1,3,3,1,1,4,3,2,2,1,3,3,4,4,3,3,2,3,4,2,1,2,4,2
1165,4,3,2,4,3,4,4,3,1,4,3,1,2,1,4,1,1,3,3,1,4,1,3,3,4,1,1,1,3,3,3,2,1,1,2,4,1,2,1,4
1166,4,3,2,4,3,4,4,3,1,4,4,1,2,1,4,1,1,3,3,1,4,4,4,2,4,1,4,4,2,3,1,1,2,1,4,3,4,3,4,2
1167,4,3,2,4,1,4,4,3,1,4,4,1,2,1,4,1,1,3,3,1,3,4,4,4,4,1,2,2,3,2,4,4,4,4,2,1,3,4,3,1
1168,4,3,2,4,1,4,4,3,1,4,4,1,2,1,4,1,1,3,3,1,4,2,3,4,3,3,1,4,3,2,4,4,4,2,1,3,1,4,3,4
1169,4,3,2,4,1,4,4,3,4,4,4,1,2,1,4,1,1,3,3,1,4,4,3,3,2,1,2,2,3,1,1,4,4,4,1,3,3,2,2,1
1170,4,3,2,4,1,4,4,3,4,4,3,1,2,1,4,1,1,3,3,1,1,2,4,3,2,2,3,2,3,2,3,2,1,4,4,4,1,1,1,4
1171,4,3,2,4,3,4,4,3,1,4,3,1,2,1,4,1,1,3,3,1,2,2,2,4,4,2,4,2,3,4,1,1,3,1,4,4,2,2,1,3
1172,4,3,2,4,3,4,4,3,1,4,3,3,2,1,4,1,4,3,3,1,3,3,3,4,1,2,3,4,4,2,4,4,4,4,4,1,3,1,1,3
1173,3,3,2,4,3,1,4,3,1,4,3,3,2,1,4,1,4,2,3,1,2,3,2,2,2,4,1,1,2,3,1,1,4,3,2,2,4,1,1,1
1174,4,3,2,4,3,1,4,3,1,4,3,3,2,1,4,1,4,2,3,1,4,2,2,2,2,1,4,1,4,3,4,2,4,2,4,2,1,1,2,2
1175,3,3,2,4,3,1,4,3,1,4,3,3,2,3,4,1,4,2,3,1,4,1,4,3,2,4,2,4,2,3,2,3,1,2,4,3,4,4,4,1
1176,3,3,2,4,3,1,4,3,1,4,3,3,2,3,4,1,4,2,3,1,4,4,3,1,3,3,3,4,3,4,4,4,3,4,3,4,4,3,1,2
1177,3,3,2,4,3,1,4,3,1,4,3,3,2,3,4,1,4,2,3,1,2,4,3,4,2,3,4,4,1,1,2,4,1,4,2,1,1,4,2,4
1178,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,4,2,1,3,3,2,3,2,1,2,2,2,3,2,2,4,1,4,4,1
1179,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,2,1,4,3,1,2,1,4,1,3,4,3,4,4,4,1,4,4,2,4
1180,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,4,4,2,3,1,4,2,1,4,4,2,2,1,2,2,4,1,1,2,1,2,2,3,4,2
1181,3,3,2,4,3,2,4,2,1,4,3,3,2,3,4,1,4,2,3,1,4,1,3,3,3,1,2,4,1,2,1,3,2,1,2,4,1,4,4,2
1182,3,3,2,4,3,2,4,2,1,4,3,3,2,3,4,1,4,2,3,1,4,2,1,2,2,2,2,3,2,1,4,3,3,3,1,1,1,2,4,4
1183,3,3,2,4,3,2,4,3,1,4,3,3,2,3,4,1,4,2,3,1,2,3,4,4,3,3,4,3,1,4,3,4,2,1,4,2,1,1,4,3
1184,3,3,2,4,3,2,4,3,1,4,3,3,2,3,4,1,4,2,3,1,3,1,3,4,2,2,4,1,2,1,2,1,1,3,3,2,1,4,2,3
1185,3,3,2,4,3,1,4,3,1,4,3,3,2,3,4,1,4,2,3,1,4,3,4,4,3,2,1,4,1,2,1,4,4,3,2,1,2,3,3,3
1186,3,3,2,4,3,2,4,3,1,4,3,3,2,3,1,4,4,3,3,1,1,4,4,1,2,2,3,3,3,3,3,1,3,2,2,4,3,4,2,1
1187,3,3,2,4,3,2,4,3,1,4,3,3,3,3,4,4,4,3,3,1,2,4,2,2,3,1,1,1,1,1,3,4,4,3,1,3,1,3,3,4
1188,3,3,2,4,3,2,4,3,1,4,3,3,3,3,4,1,4,3,3,1,1,1,1,2,3,3,2,2,4,2,4,4,2,3,2,2,3,4,1,2
1189,3,3,2,4,1,2,4,3,1,4,3,3,3,3,1,4,4,3,3,1,4,4,4,2,2,2,2,1,4,3,2,2,2,2,3,2,1,3,3,4
1190,4,3,2,4,1,2,4,4,1,4,4,1,2,1,1,4,4,4,3,1,2,1,3,4,4,1,3,4,4,1,2,1,1,1,1,1,4,4,2,3
1191,4,3,2,4,1,2,2,4,1,4,4,1,1,1,1,4,4,3,3,1,2,1,4,4,3,2,2,1,4,3,2,4,2,1,4,1,4,3,1,2
1192,4,3,2,4,1,2,2,3,1,4,4,1,1,1,4,4,4,3,3,1,3,4,4,2,2,4,2,4,2,3,1,1,4,2,2,3,4,1,4,1
1193,3,3,2,4,3,1,4,3,1,4,3,3,2,3,4,4,4,2,3,1,2,4,1,4,1,1,2,1,2,2,1,4,2,1,3,1,3,3,2,2
1194,3,3,2,4,3,1,4,3,1,4,3,3,2,3,4,1,4,2,3,1,2,4,1,3,3,1,2,4,3,3,3,3,1,2,2,1,2,4,1,2
1195,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,1,3,3,3,1,2,4,2,4,1,2,3,1,3,4,3,1,2,4,2
1196,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,1,3,1,1,3,1,2,1,2,4,3,4,1,1,2,3,2,3,1,2
1197,3,3,2,2,3,1,4,2,1,4,3,3,2,1,4,1,4,2,3,1,4,1,2,3,4,2,3,3,1,1,1,4,2,3,4,3,2,1,1,1
1198,4,3,2,2,3,1,4,2,1,4,3,3,2,1,4,1,4,2,4,1,2,1,1,2,1,2,4,2,2,4,3,3,4,3,2,4,2,3,4,4
1199,3,3,2,2,3,3,4,2,1,4,3,3,2,1,4,1,1,2,3,1,4,1,3,2,1,4,4,2,4,1,4,4,1,2,3,2,3,2,3,1
1200,3,3,2,4,3,1,4,3,1,4,3,3,2,3,4,1,4,2,3,1,4,1,4,3,2,4,1,4,3,4,1,4,4,1,2,2,1,4,4,4
1201,3,3,2,2,3,1,4,3,1,4,3,3,2,3,4,1,4,2,3,1,3,2,2,1,4,3,1,4,4,2,3,2,3,1,3,4,2,3,2,3
1202,3,3,2,2,3,1,4,3,1,4,3,3,2,3,4,1,4,2,3,1,2,1,2,1,2,3,3,4,1,2,2,1,4,1,2,1,4,2,1,4
1203,3,3,2,2,3,1,4,2,1,4,3,3,2,1,4,1,2,4,3,1,3,2,1,4,4,2,4,1,1,4,1,4,2,3,3,3,4,2,4,3
1204,3,3,2,2,3,3,4,2,1,4,3,3,2,1,4,1,2,2,3,1,2,1,2,1,1,2,3,3,4,2,2,2,2,1,1,3,4,2,4,3
1205,3,3,2,2,3,3,4,2,1,4,3,3,2,1,4,1,2,2,3,1,4,4,3,4,1,3,4,3,4,4,4,3,4,4,2,2,3,3,2,1
1206,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,2,2,3,1,4,2,1,4,3,1,4,4,2,2,1,2,2,3,4,1,3,1,3,1
1207,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,1,3,4,3,1,4,4,4,2,4,1,4,1,4,4,1,3,3,4,1
1208,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,4,4,1,1,4,4,4,2,1,4,2,4,4,3,3,4,1,1,2,3
1209,3,3,2,4,3,1,4,3,1,4,3,3,2,3,4,1,4,2,3,1,2,3,2,4,1,2,4,3,1,4,3,1,1,3,3,3,3,4,4,2
1210,3,3,2,4,3,1,4,3,1,4,3,3,2,3,4,1,4,2,3,1,4,4,3,1,1,4,4,1,1,4,1,2,4,1,1,3,2,2,1,4
1211,3,3,2,4,3,1,4,3,1,4,3,3,2,3,4,1,4,2,3,1,3,2,3,2,4,2,4,4,4,4,3,1,4,1,2,2,1,2,1,3
1212,3,3,2,4,3,1,4,3,1,4,3,3,2,3,4,1,4,2,3,1,1,3,2,4,1,4,4,4,3,1,4,2,4,4,1,1,1,1,1,3
1213,3,3,2,4,3,1,4,3,1,4,3,3,2,3,4,1,4,2,3,1,1,3,1,3,4,1,3,4,4,3,2,4,4,4,3,1,4,2,1,3
1214,3,3,2,4,3,1,4,3,1,4,3,3,2,3,4,1,4,2,3,1,2,1,4,4,4,3,4,3,4,3,1,3,2,1,1,4,3,3,3,2
1215,3,3,2,4,3,1,4,3,1,4,3,3,2,3,4,1,4,2,3,1,2,4,3,2,2,3,2,4,1,3,1,2,3,2,1,4,4,3,4,1
1216,3,3,2,2,3,1,4,3,1,4,3,3,2,4,4,1,4,2,3,1,2,3,4,1,1,3,4,2,2,4,1,2,2,3,3,1,4,2,3,1
1217,3,3,2,2,3,1,4,3,1,4,3,3,2,4,4,1,4,2,3,1,2,4,3,4,2,3,4,2,2,1,2,2,2,2,4,3,3,4,2,1
1218,3,3,2,2,3,1,4,3,1,4,3,3,2,4,4,1,4,2,3,1,4,4,3,1,4,1,3,2,1,1,3,4,2,3,4,3,1,4,1,1
1219,3,3,2,4,3,1,4,3,1,4,3,3,2,4,4,1,4,2,3,1,3,4,3,3,2,2,1,1,4,3,4,3,1,3,4,4,3,3,4,4
1220,3,3,2,2,3,1,4,3,1,4,3,3,2,4,4,1,4,2,3,1,3,4,2,2,3,3,2,4,1,3,2,1,4,3,1,2,3,4,3,4
1221,3,3,2,2,3,1,4,3,1,4,3,3,2,4,4,1,4,2,3,1,2,1,4,3,4,1,2,4,2,2,2,1,3,4,1,2,4,1,1,4
1222,3,3,2,2,3,1,4,3,1,4,3,3,2,4,4,1,4,2,3,1,4,2,2,4,1,3,4,4,2,4,2,2,3,4,2,2,4,1,3,2
1223,3,3,2,4,3,1,4,3,1,4,3,3,2,1,4,1,4,2,3,1,2,3,1,1,4,2,3,2,1,1,4,2,1,1,1,4,1,2,1,4
1224,3,3,2,4,3,1,4,2,1,4,3,3,2,1,4,1,4,2,3,1,3,1,3,1,2,1,2,3,3,1,4,3,3,2,3,3,1,3,1,1
1225,3,3,2,4,3,1,4,2,1,4,3,3,2,1,4,1,4,2,3,1,4,3,2,3,3,4,3,3,2,1,2,2,1,4,4,4,4,1,4,2
1226,3,3,2,4,3,1,4,2,1,4,3,3,2,1,4,1,4,2,3,1,2,3,2,3,3,4,4,4,2,2,4,1,4,2,1,1,3,1,2,3
1227,3,3,2,4,3,1,4,2,1,4,3,3,2,1,4,1,4,2,3,1,2,4,3,2,4,1,1,2,4,4,3,3,1,1,4,2,3,4,2,4
1228,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,2,1,3,1,3,2,3,2,1,1,3,3,3,4,2,1,4,3,3,4
1229,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,4,2,4,1,2,3,4,4,4,2,4,1,3,1,3,1,3,1,2,4
1230,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,3,2,4,3,3,4,4,3,4,3,4,2,3,4,4,2,3,3,2,1
1231,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,2,3,3,4,3,2,4,4,3,4,4,3,4,2,2,2,4,3,1,1
1232,3,3,2,4,3,4,4,2,1,4,3,3,2,1,4,4,4,2,3,1,1,3,4,3,3,1,1,2,3,4,4,4,3,4,1,2,4,4,4,1
1233,3,3,2,4,3,1,4,2,1,4,3,3,2,1,4,1,4,2,3,1,4,1,3,3,2,1,4,1,1,4,4,3,2,2,1,4,1,4,1,4
1234,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,3,1,4,1,3,2,3,3,2,3,4,4,4,3,2,1,4,4,1,4
1235,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,4,3,4,1,3,2,3,3,2,3,2,2,2,2,4,3,3,4,1,3
1236,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,2,4,4,1,3,3,4,4,2,1,2,4,1,4,1,1,2,2,2,2
1237,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,4,4,3,4,1,1,1,4,4,2,3,3,4,2,2,4,2,2,4,1
1238,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,1,3,4,4,2,4,4,3,3,3,3,1,2,2,3,1,3,4,1,1
1239,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,1,2,3,1,3,3,1,4,4,4,1,3,1,3,2,4,3,4,4,3
1240,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,4,1,2,1,3,2,1,4,1,2,1,2,2,1,3,4,1,2,3,3
1241,3,3,2,4,3,1,4,2,1,4,3,3,2,1,4,1,4,2,3,1,4,4,1,1,2,2,3,3,3,3,4,4,4,3,1,1,1,1,4,3
1242,3,3,2,4,3,1,4,2,1,4,3,3,2,1,4,1,4,2,3,1,1,4,1,3,4,3,3,4,1,2,1,2,2,4,3,1,1,4,4,2
1243,3,3,2,4,3,1,4,2,1,4,3,3,2,1,4,1,4,2,3,1,3,1,3,4,3,2,1,3,3,4,2,4,3,3,2,1,1,2,2,1
1244,3,3,2,4,3,1,4,2,1,4,3,3,2,1,4,1,4,2,3,1,1,3,3,1,1,2,4,3,4,1,4,2,3,2,2,2,2,3,1,1
1245,3,3,2,4,3,1,4,2,1,4,3,3,2,1,4,1,4,2,3,1,2,2,1,4,3,2,2,4,3,2,1,4,1,3,3,2,3,2,2,2
1246,3,3,2,4,3,1,4,4,1,4,3,3,2,1,4,1,4,2,3,1,1,2,1,1,4,3,1,4,1,4,2,4,3,4,4,4,3,1,4,1
1247,3,3,2,4,3,1,4,4,1,4,3,3,2,3,4,1,2,2,3,1,1,2,2,1,2,1,2,3,2,2,3,2,4,2,1,4,4,3,3,1
1248,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,2,2,3,1,2,2,2,4,2,3,4,2,4,2,2,2,4,1,1,2,4,1,4,1
1249,3,3,2,4,3,3,3,2,1,4,3,3,2,3,4,1,2,2,3,1,3,1,3,3,3,4,1,3,1,3,3,3,2,3,4,2,1,2,4,3
1250,3,3,2,4,3,3,3,2,1,4,3,3,2,3,4,1,2,2,3,1,1,2,2,3,4,1,1,1,2,1,4,3,3,2,2,4,3,1,3,1
1251,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,3,1,2,3,2,1,3,1,2,2,1,2,2,2,3,2,3,2,3,4
1252,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,4,1,1,1,3,1,2,2,1,1,3,4,1,3,2,1,2,2,4,4
1253,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,3,4,4,3,2,2,3,4,4,4,3,1,3,2,4,4,2,2,2,2
1254,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,2,1,1,1,2,1,2,2,3,4,1,1,4,1,2,1,1,1,1,4
1255,3,3,2,4,3,3,3,2,1,1,3,3,2,3,4,1,2,2,3,1,1,3,3,4,4,4,2,2,2,1,3,2,2,4,3,3,3,1,4,3
1256,3,3,2,4,3,3,3,2,1,1,3,3,2,3,4,1,2,2,3,1,2,4,4,2,2,1,3,1,4,3,4,4,3,3,4,1,3,1,2,2
1257,3,3,2,4,3,1,4,2,1,1,3,3,2,3,4,1,2,2,3,1,2,4,1,1,4,3,3,2,2,2,1,1,4,2,1,4,4,4,2,1
1258,3,3,2,4,3,1,4,2,1,1,3,3,2,3,4,1,2,2,3,1,2,2,4,2,4,2,4,4,3,3,4,4,1,4,3,4,2,1,2,4
1259,3,3,2,4,3,1,4,2,1,1,3,3,2,3,4,1,2,2,3,1,1,2,1,4,1,4,3,2,1,4,1,1,3,2,2,3,2,3,4,3
1260,3,3,2,4,3,1,4,2,1,1,3,3,2,3,4,1,2,2,3,1,2,4,4,2,3,1,1,4,3,3,2,1,4,3,1,2,3,1,4,2
1261,3,3,2,4,3,1,4,2,1,1,3,3,2,3,4,1,2,2,3,1,4,2,3,1,1,4,4,4,4,4,2,4,2,2,1,4,1,4,4,3
1262,3,3,2,4,3,1,4,2,1,1,3,3,2,3,4,1,2,2,3,1,4,4,3,4,1,3,3,2,2,4,1,3,2,4,3,2,2,3,4,4
1263,3,3,3,4,3,4,3,2,1,1,4,3,2,3,2,1,2,2,3,1,4,3,1,1,4,1,1,3,3,4,1,1,2,3,2,1,4,3,3,1
1264,3,3,2,4,3,4,3,4,1,1,4,3,2,3,2,1,2,2,3,1,4,2,4,2,4,3,4,2,4,4,1,2,3,4,4,3,2,4,1,4
1265,3,3,2,4,3,4,3,4,1,1,4,3,2,3,4,1,2,2,3,1,4,3,1,4,4,1,2,4,1,4,2,3,3,3,2,2,3,1,1,4
1266,3,3,2,4,3,1,4,2,1,1,3,3,2,3,4,1,2,2,3,1,2,2,4,4,3,3,3,4,1,4,1,1,2,1,1,3,1,3,2,4
1267,3,3,2,4,3,1,4,2,1,1,3,3,2,3,4,1,2,2,3,1,1,3,4,1,4,3,2,3,3,1,4,1,3,1,2,3,3,1,4,1
1268,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,3,4,4,2,2,4,1,1,4,1,2,2,1,2,2,2,4,2,4,3
1269,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,2,1,3,1,3,3,3,2,1,2,1,4,2,2,3,4,3,4,2,2
1270,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,4,1,2,2,4,4,1,3,2,2,1,4,3,3,3,4,4,2,4,2,2,3
1271,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,4,1,4,4,3,4,1,2,1,1,2,2,4,2,4,1,3,3,1,4,3,1
1272,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,4,2,2,1,2,3,3,3,1,3,3,1,4,3,3,3,3,1,4,4
1273,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,4,1,2,3,4,3,4,2,1,2,4,4,3,1,2,2,2,4,3,1,4,1
1274,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,4,1,4,1,1,1,2,1,4,1,1,2,2,2,1,1,3,4,2,1,2,1
1275,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,1,2,3,2,4,2,3,2,2,4,4,2,4,1,2,1,4,3,1,3
1276,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,2,3,2,4,3,2,3,3,4,1,3,1,1,3,4,1,4,2,2,3
1277,3,3,2,4,3,1,4,2,1,4,3,3,2,3,4,1,4,2,3,1,4,3,1,1,3,2,4,1,1,2,4,2,1,3,2,4,4,3,1,4
